Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
95,0.783,1372.86536,-315.85526,947.73883,1424.29297,-328.14633,886.45978,1341.80859,-336.48416,858.34576
96,0.792,1366.19983,-316.16705,947.7594,1419.69812,-326.80377,885.28973,1336.48914,-335.00662,857.76093
97,0.8,1363.1377,-315.84485,947.57861,1415.18884,-326.98917,885.73975,1330.90198,-333.14026,857.6684
98,0.808,1358.54163,-313.67191,946.26221,1409.99255,-324.63931,884.52924,1328.02185,-331.66962,856.76215
99,0.817,1353.44446,-312.22565,945.61005,1405.47949,-324.10416,883.70978,1321.93091,-330.51599,856.1568
100,0.825,1349.31567,-310.9173,945.21881,1401.36414,-323.22665,882.5152,1316.62793,-329.55347,856.09418
101,0.833,1344.06189,-311.97897,944.65918,1396.96826,-321.31927,882.31848,1313.81396,-330.05161,855.52747
102,0.842,1338.68738,-309.79626,944.37305,1391.625,-320.21652,882.0119,1307.72668,-327.88284,854.78754
103,0.85,1334.94971,-308.22601,943.76361,1386.05017,-319.07162,880.3175,1302.67432,-324.95499,853.64642
104,0.858,1331.40332,-307.10385,943.25391,1382.19128,-317.46078,879.41119,1297.3313,-322.09265,852.91516
105,0.867,1324.79065,-304.90341,941.74921,1377.61536,-317.61606,879.17584,1293.6322,-324.10193,852.60645
106,0.875,1319.54944,-304.23624,941.52856,1372.76331,-315.58386,878.34534,1289.11816,-321.79391,851.75781
107,0.883,1316.34619,-304.33136,940.40759,1367.526,-313.94916,877.39221,1283.77527,-319.77249,851.44257
108,0.892,1312.00989,-302.37183,939.46979,1363.00806,-312.39536,876.72491,1279.31592,-319.60297,849.84216
109,0.9,1306.90149,-300.40311,937.75543,1358.54004,-312.31577,876.61066,1275.78845,-318.22025,848.99976
110,0.908,1303.63257,-300.23511,937.47144,1353.73218,-310.97662,874.42731,1270.51233,-317.40503,848.41821
111,0.917,1297.38806,-299.70438,936.86816,1348.66663,-309.47195,873.04364,1266.48145,-315.91513,848.02863
