Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
58,0.475,-229.00333,-136.4511,1118.53918,-235.86285,112.62778,1114.72888,-410.10178,-90.3371,1095.17786,-386.91541,82.47184,1116.78687,-452.5845,-78.15768,1006.65118
59,0.483,-229.02609,-136.69905,1118.72314,-235.86285,112.62778,1114.72888,-410.10178,-90.3371,1095.17786,-386.91541,82.47184,1116.78687,-452.703,-78.32317,1006.66486
60,0.492,-229.00333,-136.4511,1118.53918,-235.86285,112.62778,1114.72888,-410.03711,-89.90567,1095.34912,-386.91541,82.47184,1116.78687,-452.703,-78.32317,1006.66486
61,0.5,-229.00333,-136.4511,1118.53918,-235.86285,112.62778,1114.72888,-410.10178,-90.3371,1095.17786,-386.91541,82.47184,1116.78687,-452.9371,-78.18137,1006.66479
62,0.508,-229.06238,-136.60612,1118.8324,-235.63892,112.92953,1114.68372,-410.10178,-90.3371,1095.17786,-386.91541,82.47184,1116.78687,-452.703,-78.32317,1006.66486
63,0.517,-229.02609,-136.69905,1118.72314,-235.86285,112.62778,1114.72888,-410.10178,-90.3371,1095.17786,-386.91541,82.47184,1116.78687,-452.703,-78.32317,1006.66486
64,0.525,-229.00333,-136.4511,1118.53918,-235.86285,112.62778,1114.72888,-410.10178,-90.3371,1095.17786,-386.91541,82.47184,1116.78687,-452.91281,-78.32386,1006.78632
65,0.533,-229.00333,-136.4511,1118.53918,-235.86285,112.62778,1114.72888,-410.17148,-90.08746,1095.3009,-386.91541,82.47184,1116.78687,-452.91281,-78.32386,1006.78632
66,0.542,-229.02609,-136.69905,1118.72314,-235.63892,112.92953,1114.68372,-410.17148,-90.08746,1095.3009,-386.91541,82.47184,1116.78687,-452.91281,-78.32386,1006.78632
67,0.55,-229.06238,-136.60612,1118.8324,-235.86285,112.62778,1114.72888,-410.17148,-90.08746,1095.3009,-386.91541,82.47184,1116.78687,-452.91281,-78.32386,1006.78632
68,0.558,-229.00333,-136.4511,1118.53918,-235.86285,112.62778,1114.72888,-410.17148,-90.08746,1095.3009,-386.91541,82.47184,1116.78687,-452.91281,-78.32386,1006.78632
69,0.567,-229.3744,-136.61642,1118.87463,-235.86285,112.62778,1114.72888,-410.17148,-90.08746,1095.3009,-386.91541,82.47184,1116.78687,-452.91281,-78.32386,1006.78632
70,0.575,-229.06238,-136.60612,1118.8324,-236.05492,112.65504,1114.76501,-410.40314,-90.01993,1095.25061,-386.91541,82.47184,1116.78687,-452.91281,-78.32386,1006.78632
71,0.583,-229.06238,-136.60612,1118.8324,-235.86285,112.62778,1114.72888,-410.40314,-90.01993,1095.25061,-386.91541,82.47184,1116.78687,-452.91281,-78.32386,1006.78632
72,0.592,-229.06238,-136.60612,1118.8324,-235.63892,112.92953,1114.68372,-410.40314,-90.01993,1095.25061,-386.91541,82.47184,1116.78687,-452.91281,-78.32386,1006.78632
73,0.6,-229.06238,-136.60612,1118.8324,-235.63892,112.92953,1114.68372,-410.17148,-90.08746,1095.3009,-386.91541,82.47184,1116.78687,-452.91281,-78.32386,1006.78632
74,0.608,-229.06238,-136.60612,1118.8324,-236.05492,112.65504,1114.76501,-410.17148,-90.08746,1095.3009,-386.91541,82.47184,1116.78687,-452.91281,-78.32386,1006.78632
75,0.617,-229.06238,-136.60612,1118.8324,-236.05492,112.65504,1114.76501,-410.17148,-90.08746,1095.3009,-386.91541,82.47184,1116.78687,-452.91281,-78.32386,1006.78632
76,0.625,-229.06238,-136.60612,1118.8324,-235.86285,112.62778,1114.72888,-410.17148,-90.08746,1095.3009,-386.91541,82.47184,1116.78687,-453.05823,-78.49706,1006.91083
77,0.633,-229.06238,-136.60612,1118.8324,-235.86285,112.62778,1114.72888,-410.07611,-90.12904,1095.3645,-386.91541,82.47184,1116.78687,-453.05823,-78.49706,1006.91083
78,0.642,-229.06238,-136.60612,1118.8324,-235.63892,112.92953,1114.68372,-410.17148,-90.08746,1095.3009,-386.91541,82.47184,1116.78687,-453.05823,-78.49706,1006.91083
79,0.65,-229.06238,-136.60612,1118.8324,-235.63892,112.92953,1114.68372,-409.94174,-89.94724,1095.41272,-386.91541,82.47184,1116.78687,-452.91281,-78.32386,1006.78632
80,0.658,-229.06238,-136.60612,1118.8324,-235.63892,112.92953,1114.68372,-410.03711,-89.90567,1095.34912,-386.91541,82.47184,1116.78687,-452.91281,-78.32386,1006.78632
81,0.667,-229.06238,-136.60612,1118.8324,-235.63892,112.92953,1114.68372,-410.07611,-90.12904,1095.3645,-386.91541,82.47184,1116.78687,-453.05823,-78.49706,1006.91083
