Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
76,0.625,134.57103,-54.27298,53.19948,355.41925,-110.8131,42.19289,296.85077,-74.0891,71.28127
77,0.633,134.62489,-54.22057,53.20454,355.37994,-110.85883,41.80377,296.84732,-74.1813,71.34261
78,0.642,134.69415,-54.16772,52.75776,355.19217,-110.87746,41.97158,296.84732,-74.1813,71.34261
79,0.65,134.77206,-53.8983,52.97049,355.26108,-110.89189,41.90757,296.84732,-74.1813,71.34261
80,0.658,134.75049,-53.98945,52.86033,355.19217,-110.87746,41.97158,296.7066,-74.13385,71.22805
81,0.667,134.53511,-53.99147,52.91051,355.26108,-110.89189,41.90757,296.84732,-74.1813,71.34261
82,0.675,134.57103,-54.27298,53.19948,355.35034,-110.79867,42.25689,296.84732,-74.1813,71.34261
83,0.683,134.45721,-54.2609,52.69777,355.37994,-110.85883,41.80377,296.85077,-74.0891,71.28127
84,0.692,134.51353,-54.08262,52.80035,355.19217,-110.87746,41.97158,296.71005,-74.04166,71.1667
85,0.7,134.69415,-54.16772,52.75776,355.31104,-110.84439,41.86778,296.7066,-74.13385,71.22805
86,0.708,134.59648,-53.82825,52.53794,355.31104,-110.84439,41.86778,296.7066,-74.13385,71.22805
87,0.717,134.75554,-54.00451,52.38515,355.37994,-110.85883,41.80377,296.71005,-74.04166,71.1667
88,0.725,134.81186,-53.82623,52.48774,355.37994,-110.85883,41.80377,296.7066,-74.13385,71.22805
89,0.733,134.81186,-53.82623,52.48774,355.37994,-110.85883,41.80377,296.7066,-74.13385,71.22805
90,0.742,134.81186,-53.82623,52.48774,355.31104,-110.84439,41.86778,296.64374,-74.21101,71.348
91,0.75,134.75554,-54.00451,52.38515,355.37994,-110.85883,41.80377,296.64719,-74.11882,71.28666
92,0.758,134.57491,-53.91941,52.42776,355.37994,-110.85883,41.80377,296.64374,-74.21101,71.348
93,0.767,134.81186,-53.82623,52.48774,355.37994,-110.85883,41.80377,296.52295,-74.15791,71.21732
94,0.775,134.5186,-54.0977,52.32517,355.31104,-110.84439,41.86778,296.43604,-73.96394,71.14464
95,0.783,134.81186,-53.82623,52.48774,355.31104,-110.84439,41.86778,296.49448,-73.98278,70.96506
96,0.792,134.57491,-53.91941,52.42776,355.37994,-110.85883,41.80377,296.58926,-73.98859,71.03604
97,0.8,134.75554,-54.00451,52.38515,355.37994,-110.85883,41.80377,296.72751,-73.95612,70.93973
98,0.808,134.81186,-53.82623,52.48774,355.37994,-110.85883,41.80377,296.72406,-74.04828,71.00107
99,0.817,134.57491,-53.91941,52.42776,355.28036,-110.85968,41.9431,296.63367,-73.94647,70.98972
100,0.825,134.59648,-53.82825,52.53794,355.37994,-110.85883,41.80377,296.66467,-74.03325,71.05968
101,0.833,134.75554,-54.00451,52.38515,355.37994,-110.85883,41.80377,296.72406,-74.04828,71.00107
102,0.842,134.81186,-53.82623,52.48774,355.34927,-110.87412,41.87909,296.63712,-73.85431,70.92838
103,0.85,134.83342,-53.73507,52.59791,355.34927,-110.87412,41.87909,296.5708,-74.02361,71.10966
104,0.858,134.75554,-54.00451,52.38515,355.37994,-110.85883,41.80377,296.66122,-74.12541,71.12101
105,0.867,134.57491,-53.91941,52.42776,355.37994,-110.85883,41.80377,296.72751,-73.95612,70.93973
106,0.875,134.81186,-53.82623,52.48774,355.48724,-110.84856,41.79129,296.72751,-73.95612,70.93973
107,0.883,134.83342,-53.73507,52.59791,355.48181,-110.77393,41.5723,296.72406,-74.04828,71.00107
108,0.892,134.81186,-53.82623,52.48774,355.37994,-110.85883,41.80377,296.72751,-73.95612,70.93973
109,0.9,134.54016,-54.00655,52.43535,355.29468,-110.6711,41.57401,296.72751,-73.95612,70.93973
110,0.908,134.7771,-53.91336,52.49533,355.37994,-110.85883,41.80377,296.72751,-73.95612,70.93973
111,0.917,134.81186,-53.82623,52.48774,355.37994,-110.85883,41.80377,296.66467,-74.03325,71.05968
112,0.925,134.81186,-53.82623,52.48774,355.31104,-110.84439,41.86778,296.47971,-73.91926,70.98135
113,0.933,134.81186,-53.82623,52.48774,355.51791,-110.83327,41.71597,296.57425,-73.93144,71.04833
114,0.942,134.83342,-53.73507,52.59791,355.37994,-110.85883,41.80377,296.72751,-73.95612,70.93973
115,0.95,134.59648,-53.82825,52.53794,355.37994,-110.85883,41.80377,296.5708,-74.02361,71.10966
116,0.958,134.75049,-53.98945,52.86033,355.37994,-110.85883,41.80377,296.56641,-74.11961,71.05004
117,0.967,134.51353,-54.08262,52.80035,355.37994,-110.85883,41.80377,296.72751,-73.95612,70.93973
118,0.975,134.45721,-54.2609,52.69777,355.37994,-110.85883,41.80377,296.72406,-74.04828,71.00107
119,0.983,134.77206,-53.8983,52.97049,355.37994,-110.85883,41.80377,296.63712,-73.85431,70.92838
120,0.992,134.51353,-54.08262,52.80035,355.31104,-110.84439,41.86778,296.72406,-74.04828,71.00107
121,1,134.75049,-53.98945,52.86033,355.53809,-110.78003,42.0891,296.72406,-74.04828,71.00107
122,1.008,134.53511,-53.99147,52.91051,355.31104,-110.84439,41.86778,296.63269,-73.9503,70.86875
123,1.017,134.51353,-54.08262,52.80035,355.31104,-110.84439,41.86778,296.72406,-74.04828,71.00107
124,1.025,134.51471,-54.45125,53.09692,355.53809,-110.78003,42.0891,296.58926,-73.98859,71.03604
125,1.033,134.33411,-54.36615,53.13949,355.53809,-110.78003,42.0891,296.64719,-74.11882,71.28666
126,1.042,134.57103,-54.27298,53.19948,355.53809,-110.78003,42.0891,296.55679,-74.01701,71.27531
127,1.05,134.51471,-54.45125,53.09692,355.46921,-110.76559,42.15309,296.64374,-74.21101,71.348
128,1.058,134.51471,-54.45125,53.09692,355.53809,-110.78003,42.0891,296.64719,-74.11882,71.28666
