Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
141,1.167,-339.84845,93.31305,673.59027,-257.69672,148.54623,569.56445,-304.27835,94.79463,490.24323,-284.76685,215.05431,486.25024
142,1.175,-332.98709,94.5167,670.50421,-252.60458,149.17996,568.23053,-299.3064,95.37186,488.99707,-279.43158,214.82642,483.15488
143,1.183,-328.74094,93.59056,668.17017,-249.49664,149.68674,567.39716,-293.85596,95.69264,486.39362,-273.12991,215.8782,481.90808
144,1.192,-323.82428,94.16532,663.95111,-245.07552,150.63605,566.29614,-288.74939,97.21954,484.759,-266.70248,216.3716,479.42188
145,1.2,-319.13745,92.77961,661.80341,-240.67781,150.96642,564.83899,-283.1232,98.40009,483.30377,-260.64206,216.54044,477.96924
146,1.208,-313.0228,92.40614,658.45264,-236.05423,151.12447,563.53302,-276.83514,98.79161,481.06348,-254.22841,217.44327,476.06006
147,1.217,-309.31735,90.85436,655.02026,-230.06522,151.68489,563.64362,-269.67273,99.5603,479.63544,-248.13719,218.97119,474.97867
148,1.225,-303.58936,90.3687,652.61639,-224.48343,152.52361,563.38428,-262.71011,100.23177,478.79095,-241.981,219.67342,473.98328
149,1.233,-296.38376,89.22435,649.9444,-217.31793,153.9733,563.37354,-255.21376,102.24839,476.49609,-234.9545,220.65616,471.84308
150,1.242,-290.42813,87.97762,648.60358,-209.31584,153.35757,562.81396,-247.42293,102.83514,475.44571,-228.72301,221.83572,470.47989
151,1.25,-283.60483,87.33203,647.31952,-201.22023,153.38821,561.22119,-240.24033,103.92138,474.18811,-222.83833,222.09988,469.48834
152,1.258,-275.14935,87.80035,646.98724,-193.828,154.78148,559.32312,-232.95561,104.95397,471.99249,-215.76199,222.92831,467.6015
153,1.267,-267.04678,87.50666,646.81006,-186.29407,154.72261,555.63867,-226.57193,106.38584,470.22815,-209.06902,223.61926,466.76535
154,1.275,-258.42606,88.28302,645.13354,-179.66512,155.4127,554.58179,-221.49307,107.12401,468.354,-203.0517,223.18727,464.89886
155,1.283,-251.68904,89.07152,644.17841,-173.91843,156.09106,551.18524,-216.78552,107.29328,465.40833,-198.61208,224.14259,462.92398
156,1.292,-245.51987,89.92096,642.16248,-169.10486,155.68553,549.62262,-213.67764,107.41298,463.10666,-194.61571,224.29684,460.38959
157,1.3,-238.99165,91.1087,639.84027,-163.72528,156.76163,549.58203,-208.34657,105.33198,463.84113,-190.88084,224.8336,459.27792
158,1.308,-235.88322,89.92477,639.64923,-160.04343,158.43225,549.8446,-201.18657,105.4078,464.53589,-187.77049,224.42772,458.95343
159,1.317,-228.64224,89.78102,640.1557,-152.97083,159.0639,549.9726,-194.99767,104.27867,465.62973,-184.43506,223.9003,459.40555
160,1.325,-221.92415,89.01131,641.39862,-146.72079,158.20006,550.42255,-187.78958,103.11248,466.22549,-179.00658,223.91278,459.49872
161,1.333,-212.82202,86.67589,642.84094,-139.65771,156.72659,550.19733,-181.36742,102.01052,466.77576,-174.8125,222.74368,461.01895
162,1.342,-204.11223,85.51526,645.87067,-134.14729,155.62967,550.57172,-175.53087,102.12496,467.14035,-168.08325,221.63872,462.99149
163,1.35,-197.47795,84.95831,648.63574,-129.20422,153.75819,551.34442,-170.34581,100.91096,467.729,-162.89926,220.13957,464.0004
164,1.358,-190.21677,85.24375,649.25647,-124.68722,151.91492,551.4071,-165.75418,100.14169,468.73218,-158.60931,218.51917,463.39172
165,1.367,-184.99985,85.34061,650.98779,-120.76962,151.80673,551.46326,-163.13062,100.20692,468.82108,-154.71866,219.40701,462.61139
166,1.375,-178.87199,84.73948,650.72632,-116.85814,151.62543,550.78827,-159.12714,99.95539,469.46106,-151.68462,218.89511,461.80179
167,1.383,-176.25706,84.81005,649.81531,-111.96684,152.30206,550.0022,-155.49068,100.56084,469.2449,-149.89795,218.11588,461.9581
168,1.392,-172.56979,83.49252,648.63202,-108.21268,153.98109,549.08679,-152.32457,100.56508,468.82886,-146.45752,218.29373,462.21954
169,1.4,-168.93869,83.50249,647.43579,-104.68724,155.18254,549.01862,-149.37743,100.72575,468.03036,-145.15187,219.72998,461.9599
170,1.408,-162.79443,82.95273,646.53552,-100.32868,156.20032,548.67462,-144.6171,101.37197,468.10193,-142.32944,220.83037,463.34781
171,1.417,-158.30307,82.93595,647.0282,-96.11896,156.95451,548.30597,-140.05382,101.45477,468.85132,-139.20337,221.91,463.35587
172,1.425,-152.21785,83.07401,647.78668,-91.6638,157.10025,548.01947,-136.61847,100.69297,468.56555,-137.73691,221.9236,463.9664
173,1.433,-145.66736,81.91284,648.0144,-87.31261,155.2692,547.47437,-132.68161,100.21324,468.63303,-133.40891,220.27914,463.37683
174,1.442,-139.90482,81.8163,649.20782,-82.75607,154.9135,547.60858,-129.17557,99.26745,468.64496,-130.61081,218.84579,463.17401
175,1.45,-133.44351,80.99973,649.44818,-79.08424,153.82925,547.3996,-124.93214,98.66709,468.05392,-127.66414,215.99242,463.10516
176,1.458,-127.8372,79.66364,650.05298,-75.29838,150.8736,546.46552,-122.20755,97.00564,467.98032,-121.91469,216.20663,462.5069
177,1.467,-123.88554,78.7468,650.05469,-70.84664,150.20003,545.6062,-118.31626,95.87785,467.51697,-117.28922,213.15324,462.12994
178,1.475,-120.01662,77.08275,649.26624,-66.33581,149.67014,544.96863,-115.21571,95.04311,467.07742,-115.22482,213.89684,462.95105
179,1.483,-113.88798,76.80467,648.81274,-62.04016,146.71982,545.1051,-111.40154,94.89904,466.927,-110.70417,213.9155,462.88837
180,1.492,-111.39703,75.24065,648.87506,-58.55288,146.11952,544.64099,-108.78165,94.3882,466.29724,-106.11829,212.44185,462.22177
181,1.5,-107.32172,76.11613,648.96002,-54.63946,145.24039,544.04462,-104.79216,93.03736,466.23221,-102.47522,212.83606,462.78168
182,1.508,-102.48072,75.91573,648.55402,-50.16709,144.94368,542.9361,-103.11462,93.22449,465.92767,-98.15279,212.63931,461.673
183,1.517,-98.22311,74.5277,648.6781,-45.95393,144.8078,541.85065,-99.76453,92.49635,465.92465,-94.21074,211.80487,461.41412
184,1.525,-93.39045,75.43221,647.56299,-41.64646,144.13443,541.27893,-95.72884,93.13725,465.31924,-92.32329,211.98851,461.17999
185,1.533,-87.84318,74.07923,647.77527,-38.82111,145.01845,540.89355,-93.17994,92.87894,464.78171,-90.3369,211.20052,460.6554
186,1.542,-84.08163,73.60904,647.99353,-34.79887,143.79372,540.74188,-90.2144,92.03755,464.6409,-87.94393,211.25154,460.18442
187,1.55,-78.54649,72.89379,648.29419,-30.99096,142.67851,539.80359,-87.26704,92.41967,464.40521,-84.13101,212.02043,459.95004
188,1.558,-73.45951,72.34634,648.39587,-29.19296,142.55336,538.41534,-84.22624,91.83724,464.30008,-82.11716,210.8914,459.71762
189,1.567,-71.16224,72.29028,647.11847,-27.15046,142.71609,537.53235,-83.26479,91.86475,464.03372,-80.88223,210.18289,459.74814
190,1.575,-66.16737,72.89461,646.57434,-24.2872,141.99425,535.98718,-81.46752,91.76633,462.98569,-80.32253,211.03609,459.2291
191,1.583,-62.24488,73.96956,646.9704,-20.48288,141.88631,536.12146,-79.72657,91.59767,462.71121,-77.4403,211.93671,458.90607
