Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
231,1.917,337.06186,351.73376,316.31653,246.0881,347.94016,74.97813,299.17825,262.95667,92.96188
232,1.925,337.78403,351.42877,316.17398,246.0881,347.94016,74.97813,298.93005,263.26639,92.9036
233,1.933,339.53888,350.92661,315.69623,246.38094,348.37326,74.98186,298.93005,263.26639,92.9036
234,1.942,339.90588,350.65347,315.77939,246.55489,348.62051,74.94696,298.29309,263.59418,92.51907
235,1.95,341.4584,350.24432,315.38379,246.69394,348.43961,74.77009,298.31726,263.49796,92.6185
236,1.958,343.47586,350.32928,315.40863,246.98372,348.60669,74.91754,298.47058,263.58362,92.78074
237,1.967,344.58325,351.5159,314.47711,246.95055,348.32404,75.03529,298.47058,263.58362,92.78074
238,1.975,345.15512,351.70819,314.36685,247.08919,348.10629,74.71409,298.84219,263.31726,92.61874
239,1.983,346.95969,351.62817,314.18567,247.76724,348.06335,74.67597,298.78949,263.05417,92.51175
240,1.992,347.8092,351.85333,313.29791,247.56914,348.57672,74.98529,299.00562,263.15332,92.7431
241,2,348.75809,352.20358,313.04486,247.36076,347.9765,75.24934,299.92496,262.86102,92.93359
242,2.008,349.59348,352.24646,312.70215,247.15889,347.72107,75.36925,299.35425,263.11237,92.56534
243,2.017,350.922,352.65378,312.84818,246.85156,347.70554,75.79592,299.46381,262.97336,92.91646
244,2.025,351.41245,352.82697,312.76971,246.99063,347.48788,76.05005,299.46381,262.97336,92.91646
245,2.033,351.79779,353.26578,312.43488,247.58279,347.4339,76.55592,299.46381,262.97336,92.91646
246,2.042,352.88153,353.77896,312.24094,247.27884,347.33514,76.33223,299.7182,262.67426,93.29296
247,2.05,353.27512,353.91766,312.25192,247.16493,347.36859,76.47614,299.2789,262.88284,92.59289
248,2.058,354.4173,354.42889,312.44272,247.06013,347.34213,76.61641,299.96698,262.76535,93.2353
249,2.067,356.14197,354.86688,312.30112,247.33838,347.52026,76.82504,299.96698,262.76535,93.2353
250,2.075,357.8107,354.55313,312.1185,247.33179,347.04437,77.30843,299.96698,262.76535,93.2353
251,2.083,358.3891,354.60855,312.2153,247.30322,347.17612,77.8775,299.40411,261.54282,91.77946
252,2.092,359.32355,354.44778,311.43564,247.65724,347.17361,78.0443,301.69089,263.21307,93.97756
253,2.1,362.42856,353.08813,311.41931,247.75203,347.35721,78.17413,300.12207,262.8591,93.49138
254,2.108,362.00427,354.88098,310.52847,247.74721,347.37677,78.96219,299.91806,262.23526,92.50731
