Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
180,1.492,108.37846,-189.27327,503.73401,238.03764,-109.11768,533.18854,259.91266,-184.76338,465.97577,277.96817,-64.46703,445.0914
181,1.5,108.30368,-189.27097,503.72461,238.03764,-109.11768,533.18854,259.79147,-184.93983,465.85382,277.96817,-64.46703,445.0914
182,1.508,108.17568,-189.47986,503.52182,238.03764,-109.11768,533.18854,259.87698,-184.97,465.99979,277.96817,-64.46703,445.0914
183,1.517,108.03764,-189.48882,503.56982,238.08116,-108.56148,533.14056,259.68338,-184.90633,465.74469,277.96817,-64.46703,445.0914
184,1.525,108.16328,-188.80394,503.56549,237.9046,-108.50285,533.13245,259.72888,-184.76309,465.67703,277.96817,-64.46703,445.0914
185,1.533,108.09753,-189.06779,503.58698,237.97821,-108.52413,533.18042,259.83734,-184.90157,465.95322,277.96817,-64.46703,445.0914
186,1.542,108.1323,-189.19554,503.74487,237.91577,-108.84856,533.06451,259.91232,-184.65842,465.80872,277.96817,-64.46703,445.0914
187,1.55,108.23661,-189.24377,503.80972,238.1331,-109.02686,533.08673,259.86682,-184.80164,465.87637,277.96817,-64.46703,445.0914
188,1.558,108.48276,-189.0643,503.88141,238.14873,-108.86585,533.04797,259.87698,-184.97,465.99979,277.96817,-64.46703,445.0914
189,1.567,108.54753,-189.20148,503.86856,238.16293,-108.29355,533.08789,260.08884,-184.48077,465.84204,277.96817,-64.46703,445.0914
190,1.575,108.54753,-189.20148,503.86856,238.12216,-108.17388,533.07379,260.05319,-184.68738,465.86603,277.96817,-64.46703,445.0914
191,1.583,108.54753,-189.20148,503.86856,238.33286,-108.17727,533.10205,260.043,-184.51903,465.74261,277.96817,-64.46703,445.0914
192,1.592,108.65548,-189.10376,504.0365,238.39233,-108.77091,533.11011,260.23691,-184.47865,465.94492,277.96817,-64.46703,445.0914
193,1.6,108.59794,-189.14838,503.96542,238.18158,-108.76746,533.08191,260.23691,-184.47865,465.94492,278.10107,-64.30111,445.03894
194,1.608,108.65548,-189.10376,504.0365,238.55437,-108.82963,533.04999,260.34256,-184.49355,465.85284,277.96817,-64.46703,445.0914
