Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
126,1.042,358.35834,-273.17331,977.32471,456.86075,-353.99225,961.34216,466.64719,-334.45087,864.0506
127,1.05,358.29529,-272.01447,976.34924,456.98169,-353.8497,961.06342,466.69055,-334.51254,863.98163
128,1.058,358.20413,-272.1976,976.46875,456.58798,-353.82098,961.16028,466.69055,-334.51254,863.98163
129,1.067,358.20413,-272.1976,976.46875,456.73907,-353.85892,961.09979,466.79849,-334.44498,864.07568
130,1.075,358.20413,-272.1976,976.46875,455.64905,-353.87115,960.77185,466.69055,-334.51254,863.98163
131,1.083,358.20413,-272.1976,976.46875,455.64905,-353.87115,960.77185,466.69055,-334.51254,863.98163
132,1.092,358.10718,-272.40967,976.27283,455.90237,-353.75061,960.83002,466.92517,-334.75537,863.98346
133,1.1,358.20413,-272.1976,976.46875,455.90237,-353.75061,960.83002,466.55646,-335.0488,864.19574
134,1.108,357.7652,-272.42313,976.50238,455.90237,-353.75061,960.83002,466.4549,-335.8165,864.23065
135,1.117,357.7652,-272.42313,976.50238,455.90237,-353.75061,960.83002,466.19092,-335.9928,864.02472
136,1.125,358.11313,-272.38092,976.58826,455.91168,-353.91022,961.45752,465.90442,-336.19507,864.1355
137,1.133,358.11313,-272.38092,976.58826,456.06104,-353.54446,961.08508,465.80783,-336.60556,864.20349
138,1.142,358.47781,-272.7551,976.76099,456.06104,-353.54446,961.08508,465.58231,-336.81284,864.18628
139,1.15,358.47781,-272.7551,976.76099,455.91168,-353.91022,961.45752,464.92746,-338.56314,864.41187
140,1.158,358.38013,-272.75256,977.04883,456.06104,-353.54446,961.08508,464.81201,-338.63724,864.14612
141,1.167,358.25681,-273.19797,977.66241,455.76715,-354.01114,961.26538,464.92746,-338.56314,864.41187
142,1.175,358.38013,-272.75256,977.04883,455.90237,-353.75061,960.83002,464.6387,-338.37708,864.24152
143,1.183,358.38013,-272.75256,977.04883,455.90237,-353.75061,960.83002,465.18057,-336.83994,864.03986
144,1.192,358.69568,-272.78113,977.06946,455.90237,-353.75061,960.83002,465.20471,-336.63742,864.0094
