Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
171,1.417,-97.04803,-199.92906,677.16437,-47.67265,-230.98531,620.3783,-1.27856,-161.80844,637.36755
172,1.425,-97.39996,-198.80534,676.66693,-47.46225,-230.79565,620.47009,-1.27856,-161.80844,637.36755
173,1.433,-97.39996,-198.80534,676.66693,-47.46225,-230.79565,620.47009,-1.20494,-161.30849,637.49615
174,1.442,-97.31944,-198.94513,677.2121,-47.46225,-230.79565,620.47009,-1.53081,-161.57613,637.54358
175,1.45,-97.31944,-198.94513,677.2121,-47.46225,-230.79565,620.47009,-1.19136,-162.37953,638.11041
176,1.458,-97.29823,-198.75908,677.36371,-47.46225,-230.79565,620.47009,-0.97741,-162.19046,638.00238
177,1.467,-97.29823,-198.75908,677.36371,-47.31575,-230.55061,620.49725,-1.22493,-162.03735,638.10486
178,1.475,-97.29823,-198.75908,677.36371,-47.31575,-230.55061,620.49725,-1.21123,-161.32408,637.93457
179,1.483,-97.29823,-198.75908,677.36371,-47.31575,-230.55061,620.49725,-1.04834,-161.3213,637.91028
180,1.492,-97.29823,-198.75908,677.36371,-47.24091,-230.42841,620.62756,-0.76865,-161.97083,638.10138
181,1.5,-97.29823,-198.75908,677.36371,-47.24091,-230.42841,620.62756,-1.27301,-161.22498,638.00116
182,1.508,-97.29823,-198.75908,677.36371,-47.31575,-230.55061,620.49725,-1.04834,-161.3213,637.91028
183,1.517,-97.29823,-198.75908,677.36371,-47.31575,-230.55061,620.49725,-1.10504,-161.51028,637.79999
184,1.525,-96.69873,-198.80913,677.198,-47.31575,-230.55061,620.49725,-1.20494,-161.30849,637.49615
185,1.533,-96.69873,-198.80913,677.198,-47.46225,-230.79565,620.47009,-1.04834,-161.3213,637.91028
186,1.542,-97.29823,-198.75908,677.36371,-47.46225,-230.79565,620.47009,-0.97741,-162.19046,638.00238
187,1.55,-97.39996,-198.80534,676.66693,-47.46225,-230.79565,620.47009,-1.20494,-161.30849,637.49615
188,1.558,-97.29823,-198.75908,677.36371,-47.46225,-230.79565,620.47009,-1.20494,-161.30849,637.49615
189,1.567,-97.31944,-198.94513,677.2121,-47.46225,-230.79565,620.47009,-0.94384,-162.53259,638.00793
190,1.575,-97.31944,-198.94513,677.2121,-47.46225,-230.79565,620.47009,-1.11491,-162.51541,638.03497
191,1.583,-97.16064,-198.25854,677.44995,-47.46225,-230.79565,620.47009,-0.94384,-162.53259,638.00793
192,1.592,-97.15062,-198.11566,677.57953,-47.46225,-230.79565,620.47009,-1.43091,-161.77791,637.84741
193,1.6,-97.16064,-198.25854,677.44995,-47.46225,-230.79565,620.47009,-0.94384,-162.53259,638.00793
194,1.608,-97.31944,-198.94513,677.2121,-47.46225,-230.79565,620.47009,-1.10504,-161.51028,637.79999
195,1.617,-97.29823,-198.75908,677.36371,-47.46225,-230.79565,620.47009,-1.10504,-161.51028,637.79999
196,1.625,-97.29823,-198.75908,677.36371,-47.46225,-230.79565,620.47009,-0.80637,-162.20764,637.97534
197,1.633,-97.29823,-198.75908,677.36371,-47.31575,-230.55061,620.49725,-0.76865,-161.97083,638.10138
198,1.642,-97.29823,-198.75908,677.36371,-47.31575,-230.55061,620.49725,-1.27301,-161.22498,638.00116
199,1.65,-97.29823,-198.75908,677.36371,-47.31575,-230.55061,620.49725,-1.04834,-161.3213,637.91028
200,1.658,-97.29823,-198.75908,677.36371,-47.31575,-230.55061,620.49725,-1.04834,-161.3213,637.91028
201,1.667,-97.29823,-198.75908,677.36371,-47.31575,-230.55061,620.49725,-0.76865,-161.97083,638.10138
202,1.675,-97.3787,-198.61929,676.8186,-47.24091,-230.42841,620.62756,-1.04834,-161.3213,637.91028
203,1.683,-96.69873,-198.80913,677.198,-46.96348,-230.59596,620.76868,-0.76865,-161.97083,638.10138
204,1.692,-97.3787,-198.61929,676.8186,-47.24091,-230.42841,620.62756,-1.14824,-161.11952,637.60645
205,1.7,-96.77924,-198.66942,676.65295,-47.31575,-230.55061,620.49725,-1.14824,-161.11952,637.60645
