Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
137,1.133,-214.66597,61.01077,1099.23035,-118.50856,-87.08057,1026.49341,-182.68138,256.02988,1034.95251
138,1.142,-214.90648,60.71652,1099.59143,-118.50856,-87.08057,1026.49341,-182.77585,255.96848,1035.06177
139,1.15,-215.2298,60.95382,1099.09766,-119.65088,-86.84558,1027.27881,-182.77585,255.96848,1035.06177
140,1.158,-215.271,60.98914,1099.44861,-119.93327,-87.30324,1027.61804,-183.22714,256.487,1035.07214
141,1.167,-215.2298,60.95382,1099.09766,-120.16476,-87.12158,1027.52197,-183.22714,256.487,1035.07214
142,1.175,-215.2298,60.95382,1099.09766,-120.59485,-87.22292,1027.49927,-183.38246,255.97243,1034.98999
143,1.183,-215.2298,60.95382,1099.09766,-121.76587,-87.54714,1027.94153,-183.38246,255.97243,1034.98999
144,1.192,-215.2298,60.95382,1099.09766,-121.85381,-87.37474,1027.98462,-183.38246,255.97243,1034.98999
145,1.2,-215.2298,60.95382,1099.09766,-121.85381,-87.37474,1027.98462,-183.52931,255.8015,1035.09167
146,1.208,-215.63521,61.37574,1099.03076,-122.57217,-87.19105,1028.90588,-183.52931,255.8015,1035.09167
147,1.217,-215.81061,61.30231,1099.14221,-122.87181,-87.04621,1028.81201,-183.52931,255.8015,1035.09167
148,1.225,-215.81061,61.30231,1099.14221,-122.98441,-87.0012,1028.88098,-183.52931,255.8015,1035.09167
149,1.233,-215.81061,61.30231,1099.14221,-123.56387,-87.14751,1028.89453,-183.53169,255.93874,1035.28113
150,1.242,-216.19363,61.48237,1099.30469,-124.00781,-87.22128,1029.10107,-183.76187,255.73056,1035.27307
151,1.25,-216.28146,60.9462,1099.40198,-124.4856,-87.28506,1029.16052,-183.76187,255.73056,1035.27307
152,1.258,-216.28146,60.9462,1099.40198,-124.45619,-87.25952,1029.55396,-183.76187,255.73056,1035.27307
