Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
49,0.4,65.33524,-213.61449,615.54846,54.78467,-150.05597,630.09015,97.27429,-117.19565,639.42432,131.84758,-88.59267,611.08545,151.80675,-183.1488,596.3775,176.28831,-136.52313,579.10657,151.22054,-86.1878,569.9649
50,0.408,65.31277,-213.57582,615.28333,54.88094,-149.53627,630.43323,97.60864,-116.94671,639.48822,131.94145,-88.56351,610.86829,151.80675,-183.1488,596.3775,176.28831,-136.52313,579.10657,151.22054,-86.1878,569.9649
51,0.417,65.33524,-213.61449,615.54846,55.42548,-149.70248,630.2644,97.60528,-117.21608,639.65967,131.84758,-88.59267,611.08545,151.80675,-183.1488,596.3775,176.28831,-136.52313,579.10657,151.56636,-85.80456,569.94037
52,0.425,65.73788,-213.10703,615.4812,55.30716,-149.93384,630.1076,97.60528,-117.21608,639.65967,131.84758,-88.59267,611.08545,152.27394,-182.55754,596.30884,176.28831,-136.52313,579.10657,152.03226,-85.18938,569.95831
53,0.433,65.73788,-213.10703,615.4812,55.4583,-149.93295,630.11621,97.60864,-116.94671,639.48822,132.08353,-88.69437,610.78143,152.89133,-182.13022,596.56543,176.28831,-136.52313,579.10657,151.85475,-85.31265,570.06738
54,0.442,65.33524,-213.61449,615.54846,55.4583,-149.93295,630.11621,97.60864,-116.94671,639.48822,131.94145,-88.56351,610.86829,152.27394,-182.55754,596.30884,176.28831,-136.52313,579.10657,151.85475,-85.31265,570.06738
55,0.45,65.73788,-213.10703,615.4812,55.23883,-150.10812,630.4549,97.63895,-117.85532,640.41736,132.08353,-88.69437,610.78143,152.27394,-182.55754,596.30884,176.28831,-136.52313,579.10657,151.56636,-85.80456,569.94037
56,0.458,66.49883,-213.76723,615.72534,55.4583,-149.93295,630.11621,97.81583,-117.23585,639.74628,132.21713,-88.65495,611.00299,152.27394,-182.55754,596.30884,176.28831,-136.52313,579.10657,151.7439,-85.68126,569.83136
57,0.467,66.49883,-213.76723,615.72534,55.64994,-149.90474,630.41461,97.63895,-117.85532,640.41736,132.30005,-88.75106,610.95129,151.80675,-183.1488,596.3775,176.28831,-136.52313,579.10657,151.56636,-85.80456,569.94037
58,0.475,65.83866,-213.15929,615.17889,55.59721,-150.1223,630.78119,97.63895,-117.85532,640.41736,130.75583,-87.55254,611.20081,153.08949,-182.38002,596.33405,176.28831,-136.52313,579.10657,151.56636,-85.80456,569.94037
59,0.483,65.83866,-213.15929,615.17889,55.59721,-150.1223,630.78119,97.63895,-117.85532,640.41736,130.86243,-87.54136,610.92242,151.80675,-183.1488,596.3775,176.28831,-136.52313,579.10657,151.85475,-85.31265,570.06738
60,0.492,65.66712,-214.05457,615.39142,55.59721,-150.1223,630.78119,97.63895,-117.85532,640.41736,132.30005,-88.75106,610.95129,152.51175,-183.43532,596.04346,176.28831,-136.52313,579.10657,151.56636,-85.80456,569.94037
61,0.5,66.05131,-213.5047,615.3551,55.68279,-150.13522,630.26648,97.81583,-117.23585,639.74628,130.86243,-87.54136,610.92242,152.6223,-182.97147,596.40283,176.28831,-136.52313,579.10657,151.56636,-85.80456,569.94037
62,0.508,65.64015,-213.04489,615.24323,55.59721,-150.1223,630.78119,97.63895,-117.85532,640.41736,130.56332,-87.42254,610.69128,152.62642,-182.70061,596.14166,176.28831,-136.52313,579.10657,151.84157,-85.8021,569.50397
63,0.517,65.73788,-213.10703,615.4812,55.77359,-150.82152,628.72778,97.81583,-117.23585,639.74628,132.31102,-88.62576,610.78583,153.08949,-182.38002,596.33405,176.28831,-136.52313,579.10657,151.84157,-85.8021,569.50397
