Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
121,1,-315.92841,-3.00156,1259.49634,-193.59433,-6.92783,1193.03625,-399.24081,5.00235,1125.13037,-200.6145,13.05294,1011.8689
122,1.008,-316.0162,-3.15923,1259.51379,-193.59433,-6.92783,1193.03625,-399.24081,5.00235,1125.13037,-200.77428,12.41258,1011.48486
123,1.017,-316.1312,-3.27027,1259.42908,-193.59642,-6.46223,1193.08643,-399.24081,5.00235,1125.13037,-200.6145,13.05294,1011.8689
124,1.025,-316.1312,-3.27027,1259.42908,-193.59433,-6.92783,1193.03625,-399.71713,5.21896,1125.31982,-200.77428,12.41258,1011.48486
125,1.033,-316.18973,-3.29371,1259.68689,-193.18428,-5.89604,1193.58313,-399.77356,5.20118,1125.19238,-200.6145,13.05294,1011.8689
126,1.042,-315.92841,-3.00156,1259.49634,-193.77374,-6.26985,1192.87988,-399.73621,5.52208,1125.33167,-200.77428,12.41258,1011.48486
127,1.05,-316.1312,-3.27027,1259.42908,-193.37233,-6.03025,1192.87708,-399.20352,5.32337,1125.26965,-200.6145,13.05294,1011.8689
128,1.058,-316.1312,-3.27027,1259.42908,-193.47343,-6.4398,1193.26733,-399.24081,5.00235,1125.13037,-200.6145,13.05294,1011.8689
129,1.067,-315.81345,-2.89048,1259.58105,-193.0831,-5.48639,1193.19287,-399.05939,5.24263,1125.07043,-200.6145,13.05294,1011.8689
130,1.075,-315.81345,-2.89048,1259.58105,-193.47343,-6.4398,1193.26733,-399.05939,5.24263,1125.07043,-200.77428,12.41258,1011.48486
131,1.083,-315.92841,-3.00156,1259.49634,-193.18428,-5.89604,1193.58313,-399.04529,5.74647,1125.13538,-200.6145,13.05294,1011.8689
132,1.092,-315.7774,-2.84891,1259.44116,-193.37233,-6.03025,1192.87708,-399.04529,5.74647,1125.13538,-200.48961,12.36355,1011.55023
