Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
169,1.4,1012.92645,272.18503,971.58807,1064.23987,294.78107,902.63019,984.25372,309.33514,877.38782
170,1.408,1009.61737,272.37274,971.64063,1061.79626,294.97775,902.8136,981.1626,310.20901,877.37964
171,1.417,1004.82025,272.89563,971.52509,1056.77991,295.49628,902.23901,976.71088,310.39511,876.5899
172,1.425,1000.50159,273.35956,971.0816,1053.68872,295.67105,901.90063,973.43079,310.81598,876.2843
173,1.433,997.00757,273.49557,970.54358,1051.33508,295.17776,901.40155,969.8783,310.65781,875.74469
174,1.442,993.25269,274.40704,970.56396,1045.72632,296.99951,901.47925,965.80707,311.77795,874.76257
175,1.45,988.63245,274.6788,969.51068,1041.94312,296.5163,900.91443,962.37476,312.45996,873.8847
176,1.458,984.36005,275.75745,968.6817,1037.02832,298.3222,901.38336,957.90497,313.94626,874.03625
177,1.467,979.59418,276.93143,968.40704,1034.11047,297.63309,900.98871,953.09064,313.69589,873.4408
178,1.475,976.0177,277.20547,967.99475,1030.06372,298.21527,900.12732,949.2204,315.24075,872.63788
179,1.483,969.90198,277.30811,967.0686,1025.58252,298.83578,898.71619,944.83173,315.91684,871.91229
180,1.492,965.72675,278.38431,966.50262,1019.86029,300.35361,898.49762,940.76239,316.92426,870.92804
181,1.5,960.92859,279.87314,965.40039,1016.13092,300.43686,897.80872,935.70685,318.86365,870.4679
182,1.508,955.1911,280.16153,963.90521,1010.38745,301.07291,897.49036,930.89575,319.02826,869.91534
183,1.517,950.56647,281.04532,963.55084,1005.76898,301.90576,896.57635,926.30859,320.25937,868.67279
184,1.525,945.68073,282.09708,962.58368,1001.02222,302.94507,894.82733,921.58228,321.40717,867.88062
185,1.533,940.58801,282.92911,961.87817,995.21423,303.97675,894.00598,916.10059,321.46271,866.57703
186,1.542,934.96466,283.46848,960.50891,990.95758,304.61176,892.21606,911.17249,321.85703,865.55267
187,1.55,929.58179,284.45041,959.70453,984.31506,306.30511,892.13226,905.73047,324.15585,864.69092
188,1.558,924.65491,286.89328,958.97546,979.13635,307.10294,890.70471,899.45013,325.36057,862.98645
189,1.567,918.80762,288.30801,957.77911,973.79529,308.01505,890.07684,894.80896,326.75894,862.48053
190,1.575,913.21252,288.50879,956.09198,967.44061,309.15125,887.85828,888.66626,327.96765,861.34351
191,1.583,907.02936,289.77451,954.67487,961.61285,309.51236,887.00714,882.48505,327.84729,859.34619
192,1.592,901.37006,290.59033,953.99591,955.95795,310.56357,885.83588,876.59338,329.18198,858.18939
193,1.6,895.0705,292.44308,952.50055,950.14374,312.2157,883.52502,869.11945,330.18546,857.0575
194,1.608,888.72705,294.75821,951.78949,942.82239,313.94592,883.19861,863.5672,331.75607,856.53326
195,1.617,882.32416,295.54865,950.48376,936.46539,314.89023,882.39038,857.08661,333.42267,855.07538
196,1.625,877.09436,296.88214,949.41058,930.21539,315.84396,880.59509,850.40295,333.50131,853.86285
197,1.633,869.10138,297.22049,948.89917,923.40704,317.54712,879.90558,844.60614,334.94412,853.80566
198,1.642,862.92682,298.47922,948.54321,917.00684,319.11255,879.2879,837.1286,335.90842,852.70496
199,1.65,856.20856,299.06396,947.47589,909.70184,320.07205,879.17029,830.36407,336.26456,852.22839
200,1.658,849.81122,299.8858,947.15686,903.57855,320.17239,878.25775,823.01251,337.50372,851.75391
201,1.667,842.6084,301.41406,947.15753,896.33521,321.76645,877.91956,815.66187,337.86841,851.68146
202,1.675,836.16815,302.01111,946.92944,888.53021,323.50479,878.48981,809.02576,339.43314,851.26709
203,1.683,828.80615,303.78485,947.74994,881.89697,324.80453,877.45654,802.67023,341.32861,851.89386
204,1.692,821.98602,305.34918,947.55005,875.19714,325.42456,877.76855,794.83038,340.689,851.43286
205,1.7,814.87036,305.68774,947.57965,866.81177,326.14822,877.815,787.61884,341.03989,852.79688
206,1.708,808.72833,306.09158,947.64294,860.229,327.06857,878.63135,780.15131,343.33136,852.91022
207,1.717,800.46039,307.36414,948.98706,852.68347,327.93121,879.17047,773.21149,343.34027,853.29956
208,1.725,793.42743,308.55017,949.216,846.13922,329.0686,879.20416,764.79053,343.85547,854.23145
209,1.733,786.92389,309.65118,950.25299,837.66528,330.82703,880.5755,757.98553,344.91626,855.42792
210,1.742,779.60022,309.79779,951.32214,830.78296,331.54266,880.95044,749.41779,344.80307,856.27631
211,1.75,772.82666,312.67294,952.59222,823.72925,332.34784,882.07953,742.29486,346.11029,857.73193
212,1.758,765.82849,313.94638,953.16589,816.38062,333.55841,882.84912,734.25122,346.28476,859.14868
213,1.767,758.93933,314.58771,954.41553,807.67578,334.97702,883.61823,727.64496,347.81345,859.45471
214,1.775,751.32538,316.33685,956.17633,800.67017,336.67981,884.13733,718.01221,347.61203,860.49127
215,1.783,743.47498,316.63123,957.06604,793.06244,338.21515,885.30408,711.28485,350.90869,861.89508
216,1.792,736.10394,319.14468,957.89636,785.64441,340.36658,886.0069,704.46637,351.42166,862.98291
217,1.8,730.02405,320.75656,958.61334,778.55298,342.03326,887.00507,696.07019,352.2215,864.13849
218,1.808,722.34875,321.45886,959.34399,770.77301,342.24448,886.83173,688.36255,354.23404,865.23627
219,1.817,715.01416,322.90433,960.85736,762.9425,344.95496,888.11615,680.3421,354.57809,866.37958
220,1.825,706.98553,324.10864,961.30566,755.96381,346.83365,888.37427,673.77185,356.37256,867.62476
221,1.833,700.4173,325.52481,962.14166,747.18518,348.71353,890.56201,665.10315,357.76584,868.14087
222,1.842,692.13715,326.75595,963.01971,740.65607,349.89413,890.00934,657.34515,359.78149,868.88293
223,1.85,685.57709,329.04022,963.37463,731.98682,351.71713,891.20953,649.02917,360.29453,869.5791
224,1.858,678.86353,330.73962,964.84735,725.02948,353.94812,891.07068,642.84308,361.27856,870.7359
225,1.867,670.71027,330.69864,965.34619,717.46515,354.67877,892.02167,634.86066,363.10098,871.70276
226,1.875,664.39294,332.02823,966.31079,710.45966,356.37842,892.77429,627.14856,363.95941,872.47198
227,1.883,656.60364,332.47482,967.01941,703.25964,359.18829,894.49017,619.51379,365.68829,873.4129
228,1.892,650.802,333.25409,967.22894,694.32635,359.59985,894.70337,612.36969,365.81223,874.07275
229,1.9,642.00085,334.48328,968.27502,687.81006,360.69891,895.51385,604.85529,367.80783,875.90125
230,1.908,636.10114,335.92346,969.19476,681.94061,362.70993,896.59247,597.10236,368.99734,876.07349
231,1.917,629.14227,337.57443,969.81104,673.61426,364.17459,897.19897,589.48468,369.9631,876.67993
232,1.925,621.46613,338.18796,970.85187,666.03339,364.76184,896.52551,583.32916,369.92642,878.54169
233,1.933,615.4986,337.94666,971.07501,659.21942,364.83496,897.42395,575.42804,369.97775,879.00269
234,1.942,609.02783,338.96893,971.82135,652.59393,366.76364,899.20398,568.4364,370.12183,879.75311
235,1.95,601.46448,339.88675,972.91626,645.61017,366.71414,898.92828,562.06158,371.13455,880.47278
236,1.958,596.14294,340.16504,973.1817,638.25732,367.29239,899.9223,554.57367,370.55118,881.03223
237,1.967,588.86847,340.20361,974.0498,631.93079,368.46802,900.26013,548.31964,372.26743,881.7171
238,1.975,583.93378,340.80429,974.14795,625.03662,368.99976,899.6571,541.13641,371.85153,881.93774
239,1.983,576.68176,340.56351,974.11578,617.80804,369.04196,900.32581,534.7005,372.28854,882.65881
240,1.992,570.34631,342.17032,973.9162,611.28864,370.2587,900.23602,527.39655,371.58856,883.04272
241,2,563.83777,341.28232,974.58582,605.07178,370.69003,900.17102,521.15082,371.70273,883.22314
242,2.008,557.92676,341.67938,974.35315,599.13324,370.19778,900.01019,514.22314,371.28864,883.8194
243,2.017,552.0036,340.71927,974.08972,591.86963,369.59412,900.138,507.99185,370.55457,883.59943
244,2.025,546.52594,341.78946,974.41107,585.80261,371.05612,899.78815,501.83426,371.09424,883.47314
245,2.033,540.92981,340.40439,974.0354,578.88574,370.03311,898.83173,495.41061,369.50961,883.38739
246,2.042,534.68945,340.89957,974.1394,573.36804,370.14569,899.17065,488.78445,369.87158,882.33844
247,2.05,528.44995,339.45645,973.1543,567.03229,369.59781,898.67145,482.61795,368.93707,882.59692
248,2.058,522.81396,339.73267,973.30219,561.51715,370.13828,898.18494,476.82956,368.10541,882.27655
249,2.067,517.20459,338.97321,972.57556,555.68195,368.86487,897.82648,471.13333,368.42078,882.7851
250,2.075,510.91098,339.37354,971.83667,548.91663,369.56741,896.70691,464.34018,366.92776,881.90326
251,2.083,506.40564,337.90921,971.46106,542.68018,369.2485,896.31964,459.4635,366.94736,881.09351
252,2.092,500.57483,337.22366,970.82019,538.38837,368.29193,896.32214,452.95834,365.62518,880.80634
253,2.1,495.9989,337.17871,970.75757,532.33978,367.3591,895.49603,447.58371,363.44678,879.68127
254,2.108,488.67883,334.87137,969.98297,526.95648,366.09305,893.85468,442.26306,363.45422,879.46857
255,2.117,484.11377,336.06424,969.29028,520.9126,365.34439,892.81781,436.08539,362.14984,878.41284
256,2.125,478.1496,334.319,968.34052,515.9834,364.62988,892.50256,431.20526,362.04016,877.59119
257,2.133,473.73849,333.46332,967.72876,510.06161,364.52432,891.68042,425.60486,360.21078,876.61322
258,2.142,467.63583,332.94791,966.33197,504.70764,362.61777,890.89032,419.33438,359.31342,875.67621
259,2.15,462.22873,331.70682,965.5556,499.39453,361.82477,888.91199,415.34018,358.09125,874.89258
