Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
64,0.525,1307.60193,-139.96213,1413.60938,1301.46777,-349.72458,1412.13708,1456.08447,-170.05,1422.17664,1456.78259,-349.58163,1418.55176,1497.61682,-163.47728,1355.70117
65,0.533,1301.00122,-140.29689,1413.2135,1293.68152,-350.66623,1412.40747,1449.276,-170.36267,1422.46509,1449.57056,-350.44147,1418.46753,1489.88293,-163.54729,1355.25562
66,0.542,1294.46484,-139.66928,1413.12268,1287.65332,-352.31439,1412.57947,1442.5813,-170.97191,1422.21631,1442.23889,-350.64044,1419.34656,1483.58276,-164.22359,1355.61426
67,0.55,1286.59033,-140.77701,1412.83203,1279.6731,-350.76935,1412.22498,1435.6178,-170.58156,1421.99109,1434.73694,-351.4603,1418.42566,1475.83167,-164.50636,1355.16101
68,0.558,1280.2959,-138.8891,1411.7644,1272.23682,-352.25275,1412.65942,1428.06348,-171.12308,1421.71497,1427.78308,-351.47263,1418.13696,1469.11084,-165.30185,1355.28247
69,0.567,1273.16833,-140.17908,1412.14099,1265.38953,-350.76651,1411.22656,1420.28528,-171.95763,1420.7373,1419.6261,-352.19574,1417.76477,1461.70776,-165.31326,1354.68054
70,0.575,1265.83582,-139.91472,1411.073,1257.5658,-350.02551,1409.9502,1414.29407,-172.56194,1419.99133,1412.9292,-351.90204,1417.33801,1455.24377,-165.50737,1354.05505
71,0.583,1258.72375,-140.63705,1410.65601,1249.68958,-350.0376,1409.55884,1406.9585,-172.19995,1419.4259,1405.34619,-352.12723,1416.84277,1448.36072,-166.18462,1353.16211
72,0.592,1252.45264,-139.83977,1410.03967,1242.97375,-350.30463,1409.68066,1400.00818,-172.42067,1419.04895,1397.77393,-352.66409,1416.41577,1440.93469,-165.91827,1352.31763
73,0.6,1246.25916,-140.4783,1408.92908,1235.64868,-350.07083,1408.28247,1392.95605,-172.30283,1418.11133,1390.6449,-352.78394,1415.46289,1433.74792,-166.36713,1351.71924
74,0.608,1237.46301,-139.44315,1408.19739,1228.50293,-349.98938,1408.07141,1385.85168,-173.02042,1417.91504,1383.05347,-352.46725,1414.52527,1425.93433,-166.61258,1350.15662
