Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
35,0.283,1484.0636,29.54086,852.53418,1483.84912,-15.72071,839.82166,1494.8009,-29.67975,778.59863,1507.09424,-23.48488,733.7627,1478.28125,39.96772,756.20905,1522.57971,24.563,719.96362,1557.93616,2.25399,698.51068
36,0.292,1477.58667,27.47418,853.40833,1478.87463,-16.50072,840.8797,1488.77612,-30.48425,779.32806,1501.8833,-24.79757,734.03699,1472.84741,40.62884,756.95288,1516.4657,24.57248,721.01227,1551.51538,3.27925,699.66748
37,0.3,1472.37122,28.74104,854.49414,1471.41675,-18.16268,841.09589,1482.33899,-30.50036,779.69592,1494.49438,-24.01776,735.20813,1467.07422,39.86781,758.19452,1509.8103,23.08912,720.94556,1545.20105,2.21436,700.6427
38,0.308,1466.13647,26.08863,855.84387,1467.15515,-18.5819,841.43018,1475.90015,-31.56201,781.36255,1489.3313,-25.26188,735.59473,1461.27734,39.43095,759.35486,1503.53516,24.08927,721.57916,1540.61047,1.90345,702.0498
39,0.317,1460.45996,25.04636,856.79944,1461.2915,-19.11587,842.62701,1471.65283,-31.68251,782.65576,1482.50208,-25.27456,737.69006,1454.95447,38.56715,761.05603,1498.35095,25.01788,722.90509,1535.13757,4.14081,702.00867
40,0.325,1453.77405,24.83441,857.88104,1457.21606,-22.08216,842.97418,1463.51489,-32.30721,784.16107,1478.68567,-24.68848,739.33527,1448.58484,37.19423,762.02734,1491.79919,24.35179,723.88306,1530.12122,4.33543,704.20105
41,0.333,1448.80237,20.83797,859.28864,1451.5481,-22.85644,843.73151,1462.70654,-31.97403,783.91998,1470.78455,-25.11945,740.95245,1442.34167,36.0898,763.63422,1486.64355,24.25713,725.90588,1524.54395,4.10526,705.88702
42,0.342,1443.67029,20.64561,861.11322,1446.15088,-23.36141,845.72668,1454.48743,-34.63894,785.10529,1470.49829,-27.04213,740.30481,1436.65833,34.36962,765.41119,1480.44507,22.68294,727.24225,1518.48389,4.84098,707.03394
43,0.35,1434.51538,18.60031,862.35565,1441.17712,-26.42995,846.60278,1454.48743,-34.63894,785.10529,1462.63269,-27.6807,741.14276,1431.15369,32.91653,766.86932,1475.1543,23.47279,729.75293,1513.28564,5.14104,708.71454
44,0.358,1429.61316,16.21343,862.6405,1436.12061,-27.48291,848.99121,1442.4657,-35.74268,787.7785,1458.7417,-29.12585,742.94202,1424.84119,29.91801,768.30847,1468.79358,21.71071,732.78326,1507.60352,4.35141,711.474
45,0.367,1423.2063,16.56181,864.60846,1428.66687,-28.32548,850.3363,1438.86157,-36.67381,790.34772,1451.9353,-32.47369,745.25659,1418.48669,30.66176,768.948,1464.12598,21.71512,734.54413,1503.09827,5.41176,712.67133
46,0.375,1416.61633,15.5258,867.61444,1423.78149,-30.00867,850.20599,1436.56519,-42.31872,789.11163,1445.71021,-32.71168,746.90131,1412.53955,28.85369,770.14679,1458.25525,18.95225,734.89221,1497.86621,3.19806,713.37543
47,0.383,1411.30054,12.91582,866.83484,1417.76868,-29.92315,852.69226,1426.61353,-41.42096,791.70355,1441.77881,-32.76319,747.11188,1406.74841,26.47435,770.83588,1453.29187,19.48345,736.2052,1492.38318,4.04498,715.1983
48,0.392,1405.47839,11.66009,866.6806,1409.28821,-31.66067,852.51288,1422.66394,-42.26749,791.55688,1435.59448,-35.06752,747.76501,1400.70508,27.06823,771.41089,1448.29199,14.64991,736.32434,1486.61023,-0.56623,714.55347
49,0.4,1397.25647,10.00825,867.65491,1403.4978,-34.65481,853.34515,1418.42981,-45.03338,792.91058,1433.71204,-35.99204,747.97974,1395.63623,23.92205,771.37219,1442.13086,13.58224,737.51031,1480.62695,-3.61702,715.23785
50,0.408,1391.72791,10.39107,867.43329,1397.08398,-33.19464,852.48224,1408.20532,-45.15611,794.22302,1425.84375,-40.60848,748.40912,1391.73315,23.16738,771.40186,1437.2428,12.48172,738.63904,1475.11243,-4.67297,715.25684
51,0.417,1384.90295,9.58659,867.20081,1390.19397,-36.23371,854.09406,1404.60608,-44.34716,794.16907,1416.20911,-42.72248,748.72583,1385.50647,21.51889,770.1311,1431.29858,10.11806,738.73621,1469.75537,-8.2372,716.95599
52,0.425,1379.96606,9.642,867.63477,1384.26184,-34.28011,852.40784,1397.64771,-48.69763,794.55225,1415.0752,-42.70357,750.90277,1380.50342,20.21883,769.30414,1426.90857,5.65702,738.25659,1464.64795,-12.73162,717.30981
53,0.433,1373.84924,8.10512,867.72919,1377.38428,-35.75241,853.24481,1389.47791,-49.4394,796.05951,1406.91528,-46.52192,750.38318,1375.33911,18.96854,769.28369,1420.99133,5.5828,738.18176,1458.07739,-14.17073,717.85474
54,0.442,1367.96851,8.84075,866.58716,1371.81311,-35.22594,851.81964,1383.44739,-50.48454,793.99286,1393.90112,-45.18096,751.09625,1370.79102,18.0843,768.37811,1414.97424,2.81195,738.13531,1453.48169,-18.01037,717.73511
55,0.45,1361.90869,7.05478,866.00287,1364.87097,-36.75875,851.89832,1375.36536,-52.35034,794.43915,1394.92102,-47.92593,751.31689,1364.70142,17.54389,769.22174,1410.25781,2.29232,737.34717,1447.93835,-20.03232,717.73657
56,0.458,1356.31616,7.71109,866.13953,1359.37366,-37.90099,851.75134,1371.70349,-51.36898,793.92389,1390.59082,-51.385,751.90472,1358.95093,17.08543,768.19196,1403.45972,1.08211,738.24115,1441.17224,-22.30499,718.07269
57,0.467,1350.09729,6.44408,866.19318,1349.95422,-37.66597,852.24048,1364.85596,-53.72065,795.32684,1380.6958,-49.55097,751.90857,1352.62549,16.82264,768.38647,1397.64502,-2.35196,738.22565,1434.96277,-22.77277,718.01361
58,0.475,1344.00037,6.46166,865.68927,1345.43823,-39.25175,851.47119,1356.26709,-52.49482,794.02783,1373.83765,-50.99306,750.46204,1347.49146,14.05925,768.43243,1392.16003,-1.93295,737.97107,1429.0686,-23.90152,718.08057
59,0.483,1337.22473,5.55146,866.33801,1337.97693,-37.93417,852.20453,1352.80713,-54.123,794.43127,1367.26074,-51.60829,751.38464,1340.09448,15.25535,769.22314,1384.46289,-4.32176,737.38092,1422.5282,-24.71089,717.97333
60,0.492,1330.35986,3.07897,867.53168,1333.81018,-41.40737,853.19617,1344.50342,-55.43118,794.05359,1357.41992,-50.9454,751.31006,1334.32349,12.49449,769.91382,1378.45923,-4.80105,737.21234,1415.72351,-24.54945,717.12671
61,0.5,1323.73889,3.54654,868.24487,1325.82654,-43.86311,855.0022,1339.01013,-56.70327,794.88458,1352.15369,-51.61177,751.78119,1326.40173,10.49402,770.21429,1371.98035,-4.24267,737.77979,1409.11121,-25.71107,718.02832
62,0.508,1317.86157,1.02749,868.08887,1319.51392,-44.36261,855.3064,1334.8053,-58.00336,795.04926,1347.44189,-53.35193,751.05682,1319.98291,11.32252,770.8988,1363.90247,-5.88018,737.55005,1403.2876,-25.13784,717.97754
63,0.517,1310.7262,-1.58436,868.50928,1312.60278,-45.94012,855.3819,1326.03699,-59.32011,794.16199,1341.59558,-53.74394,750.24323,1313.28638,8.83501,771.07159,1356.60852,-4.86815,737.00739,1395.33398,-25.82178,717.85687
