Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
216,1.792,569.9325,-284.62683,77.4529,374.71622,-358.6875,42.9579,421.3334,-304.62045,80.20355
217,1.8,568.39392,-285.12387,82.09937,374.36316,-358.56601,43.26567,420.17908,-303.87195,80.28629
218,1.808,566.5202,-284.30872,87.66319,374.07352,-358.46689,42.73451,417.6134,-304.29922,81.92143
219,1.817,563.77283,-283.3808,93.8446,373.62384,-358.22769,42.47552,414.92487,-305.45422,83.85339
220,1.825,560.27124,-281.52902,101.29104,373.43982,-357.9942,42.52605,411.35971,-305.98492,84.97388
221,1.833,556.44116,-279.73593,108.93364,373.40115,-358.03348,42.46068,408.16748,-306.12943,86.13493
222,1.842,551.00189,-277.08206,117.30383,373.08493,-357.60086,42.4609,404.28079,-306.9892,88.9373
223,1.85,544.1167,-275.4639,126.93317,373.05313,-357.3782,42.6332,398.79181,-307.8537,91.1525
224,1.858,536.30353,-272.37119,137.37144,373.01999,-357.13297,43.00341,394.35986,-309.47919,92.5531
225,1.867,526.67126,-268.84406,147.12064,372.28464,-356.08755,43.25077,388.19479,-309.92627,94.73341
226,1.875,515.1236,-266.30673,157.24565,370.67645,-355.32187,43.56579,381.22006,-311.10806,96.30738
227,1.883,501.91873,-262.96292,167.00137,368.56952,-354.86243,45.17166,373.81769,-311.68127,98.02583
228,1.892,488.60892,-260.2106,176.83759,365.74405,-354.70651,46.14758,365.74689,-311.65692,101.04903
229,1.9,476.76111,-256.77792,185.34868,360.36575,-354.1062,49.72116,357.71997,-311.69949,104.63322
230,1.908,462.2197,-254.85858,193.72212,354.30756,-353.9581,53.26654,349.41449,-309.99573,108.51936
231,1.917,449.10855,-251.52295,199.98407,346.33084,-355.1239,58.38983,337.27014,-311.99371,114.50968
232,1.925,435.12177,-248.16855,205.22148,336.17322,-358.12222,63.99587,327.63873,-312.51437,119.28395
233,1.933,420.92502,-245.86279,209.17624,324.05112,-362.18481,72.50935,313.8089,-313.29611,123.64954
234,1.942,406.07962,-243.44516,212.38948,312.51041,-364.1618,76.81359,300.90942,-314.25006,128.02606
235,1.95,391.02911,-242.92143,215.10382,298.00223,-367.48489,80.58798,286.76218,-314.46524,130.73712
236,1.958,375.97098,-242.45721,216.27467,282.54617,-368.01569,84.07691,271.74683,-313.25159,133.40709
237,1.967,361.36502,-242.48685,216.93922,265.72714,-367.9357,86.43349,253.97101,-313.66415,135.2942
238,1.975,345.94717,-243.46217,217.40059,247.98494,-366.88519,87.23863,236.99359,-314.82391,136.70947
239,1.983,330.86652,-243.44945,215.51408,227.96738,-365.69156,87.33962,219.77054,-314.55838,137.66006
240,1.992,314.54605,-246.24121,213.84137,207.66649,-364.82483,86.24093,201.41801,-314.12646,138.11542
241,2,299.064,-247.3448,210.67838,186.70406,-364.71155,85.93402,183.19379,-313.40128,137.15823
242,2.008,281.78638,-248.75113,207.60031,163.11317,-363.86166,83.77052,164.15018,-310.3587,136.08853
243,2.017,265.51169,-249.9705,202.64069,140.97131,-362.58371,83.39623,145.56349,-308.35736,135.05644
244,2.025,247.32687,-250.22128,197.15678,117.49849,-362.18732,81.40818,122.63488,-311.12186,132.54192
245,2.033,228.9931,-252.78603,191.4697,94.83501,-362.08755,79.56458,101.91749,-310.42969,129.99243
246,2.042,210.8466,-253.27728,183.94485,74.14408,-362.07715,76.43649,82.1793,-310.5022,128.02827
