Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
99,0.817,-74.53495,-170.07845,47.66908,136.77849,-178.8667,47.72704,80.25983,-137.74461,68.77505
100,0.825,-74.60503,-170.43333,47.84578,136.82249,-178.74966,47.66439,80.31545,-137.66367,68.84214
101,0.833,-74.5257,-170.48499,47.6764,136.91724,-178.77837,47.62127,80.31545,-137.66367,68.84214
102,0.842,-74.4431,-170.20531,47.48352,136.88933,-178.66431,47.55567,80.29922,-137.54904,68.90089
103,0.85,-74.53495,-170.07845,47.66908,136.82249,-178.74966,47.66439,80.80407,-136.31177,68.05716
104,0.858,-74.37021,-169.81665,47.97266,136.82249,-178.74966,47.66439,80.86327,-136.47968,68.26767
105,0.867,-74.5257,-170.48499,47.6764,136.82249,-178.74966,47.66439,80.33493,-137.49266,68.60061
106,0.875,-74.26373,-170.48357,47.62825,136.93387,-178.76001,47.54325,80.33493,-137.49266,68.60061
107,0.883,-74.60503,-170.43333,47.84578,137.02298,-178.78763,47.49591,80.33493,-137.49266,68.60061
108,0.892,-74.35237,-170.02533,47.79034,136.82249,-178.74966,47.66439,80.87212,-136.34962,68.06348
109,0.9,-74.5257,-170.48499,47.6764,136.86705,-178.84535,47.65197,80.87212,-136.34962,68.06348
110,0.908,-74.26373,-170.48357,47.62825,136.82249,-178.74966,47.66439,80.87212,-136.34962,68.06348
111,0.917,-74.43042,-170.14833,47.79274,137.07156,-178.55916,47.42994,80.33493,-137.49266,68.60061
112,0.925,-74.61429,-170.02676,47.83848,136.93294,-178.72591,47.64828,80.2793,-137.57361,68.53351
113,0.933,-74.6321,-169.8181,48.02079,136.82303,-178.96239,47.71461,80.2793,-137.57361,68.53351
114,0.942,-74.60503,-170.43333,47.84578,136.82249,-178.74966,47.66439,80.33493,-137.49266,68.60061
115,0.95,-74.60503,-170.43333,47.84578,136.82249,-178.74966,47.66439,80.33493,-137.49266,68.60061
116,0.958,-74.60503,-170.43333,47.84578,136.99976,-178.64055,47.53957,80.33493,-137.49266,68.60061
