Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
59,0.483,-73.31603,25.80182,1160.0094,-46.02272,15.03419,1028.16296,-192.54803,24.12852,1161.14429,-137.68765,2.57341,917.69049
60,0.492,-73.01612,25.70377,1160.16895,-45.89767,15.29539,1028.27966,-192.77388,24.42895,1161.31604,-137.78033,2.66361,917.79572
61,0.5,-73.01612,25.70377,1160.16895,-45.89767,15.29539,1028.27966,-192.79639,24.91065,1161.51733,-137.34508,2.4673,917.74011
62,0.508,-73.01612,25.70377,1160.16895,-45.82008,14.96471,1028.18091,-192.79639,24.91065,1161.51733,-137.15312,2.43126,917.69171
63,0.517,-73.01612,25.70377,1160.16895,-46.02272,15.03419,1028.16296,-192.70979,24.22894,1161.50195,-137.10707,2.50906,917.67908
64,0.525,-73.01612,25.70377,1160.16895,-45.89767,15.29539,1028.27966,-192.52486,24.31045,1161.43213,-137.15312,2.43126,917.69171
65,0.533,-73.01612,25.70377,1160.16895,-45.89767,15.29539,1028.27966,-192.70979,24.22894,1161.50195,-137.01439,2.41895,917.57385
66,0.542,-73.01612,25.70377,1160.16895,-46.0451,15.09541,1028.18799,-192.79639,24.91065,1161.51733,-136.83522,2.34668,917.62396
67,0.55,-73.01612,25.70377,1160.16895,-46.02272,15.03419,1028.16296,-192.70979,24.22894,1161.50195,-136.79124,2.13965,917.65906
68,0.558,-73.01612,25.70377,1160.16895,-46.02272,15.03419,1028.16296,-192.85863,24.40245,1161.625,-136.79124,2.13965,917.65906
69,0.567,-73.01612,25.70377,1160.16895,-45.89767,15.29539,1028.27966,-193.14948,24.57539,1161.52759,-136.3681,1.99132,917.40839
70,0.575,-73.01612,25.70377,1160.16895,-45.89767,15.29539,1028.27966,-192.8521,24.86403,1161.58679,-135.73584,1.73737,917.44281
71,0.583,-73.01612,25.70377,1160.16895,-45.69501,15.22592,1028.29761,-192.79639,24.91065,1161.51733,-135.52133,1.60999,917.53619
72,0.592,-73.01612,25.70377,1160.16895,-45.82008,14.96471,1028.18091,-192.91435,24.35581,1161.69446,-135.52133,1.60999,917.53619
73,0.6,-73.01612,25.70377,1160.16895,-46.02272,15.03419,1028.16296,-192.85863,24.40245,1161.625,-136.16109,1.78026,917.47974
74,0.608,-73.31788,25.88075,1160.25513,-45.89767,15.29539,1028.27966,-193.41652,25.21027,1161.51636,-136.19943,2.01052,917.43677
75,0.617,-73.01612,25.70377,1160.16895,-45.89767,15.29539,1028.27966,-193.14258,25.17459,1161.5249,-136.83522,2.34668,917.62396
76,0.625,-73.31788,25.88075,1160.25513,-45.82008,14.96471,1028.18091,-192.77428,25.12891,1161.89734,-136.83522,2.34668,917.62396
77,0.633,-73.23845,25.82357,1160.62622,-45.78389,15.30948,1028.42188,-192.85863,24.40245,1161.625,-137.05449,2.28541,917.60986
78,0.642,-73.31788,25.88075,1160.25513,-46.02272,15.03419,1028.16296,-192.85863,24.40245,1161.625,-137.05449,2.28541,917.60986
79,0.65,-73.01612,25.70377,1160.16895,-45.89767,15.29539,1028.27966,-192.94516,25.08407,1161.64038,-137.05449,2.28541,917.60986
80,0.658,-72.93668,25.6466,1160.53992,-45.83214,15.0478,1028.02356,-192.77428,25.12891,1161.89734,-137.15312,2.43126,917.69171
81,0.667,-73.01612,25.70377,1160.16895,-45.82008,14.96471,1028.18091,-192.77428,25.12891,1161.89734,-137.45372,2.38417,917.49109
82,0.675,-73.31788,25.88075,1160.25513,-46.01933,15.54427,1027.58118,-192.84352,24.63972,1161.62964,-137.82213,2.39949,917.38043
83,0.683,-73.19055,25.8227,1160.12585,-46.04813,15.12677,1027.99475,-193.00931,25.28411,1161.45459,-137.76846,2.38039,917.71521
84,0.692,-73.01612,25.70377,1160.16895,-46.00124,15.23952,1027.85059,-192.75914,25.36622,1161.90198,-137.86105,2.46535,917.82379
85,0.7,-72.80561,25.86966,1160.2334,-45.97582,15.19896,1027.80884,-192.75914,25.36622,1161.90198,-137.78033,2.66361,917.79572
86,0.708,-73.01612,25.70377,1160.16895,-45.97582,15.19896,1027.80884,-192.75914,25.36622,1161.90198,-137.68765,2.57341,917.69049
87,0.717,-73.02795,25.98944,1160.69067,-46.04813,15.12677,1027.99475,-192.67259,24.68454,1161.88672,-137.86105,2.46535,917.82379
88,0.725,-73.40911,26.22395,1160.40588,-45.97582,15.19896,1027.80884,-192.86682,25.40485,1161.83997,-137.78033,2.66361,917.79572
89,0.733,-73.61962,26.05806,1160.34143,-45.82657,15.53867,1027.89209,-192.75914,25.36622,1161.90198,-137.78033,2.66361,917.79572
90,0.742,-73.61962,26.05806,1160.34143,-46.02272,15.03419,1028.16296,-192.75914,25.36622,1161.90198,-137.78033,2.66361,917.79572
91,0.75,-73.61962,26.05806,1160.34143,-46.14785,15.1788,1028.09033,-192.93002,25.32138,1161.64502,-137.78033,2.66361,917.79572
92,0.758,-73.61962,26.05806,1160.34143,-46.12243,15.08625,1028.25854,-193.40141,25.44757,1161.521,-137.78033,2.66361,917.79572
93,0.767,-73.77608,26.27943,1160.62451,-45.85152,15.67584,1028.46338,-193.62453,25.40373,1161.63684,-137.59854,2.58208,917.94427
94,0.775,-73.77608,26.27943,1160.62451,-45.85152,15.67584,1028.46338,-193.50937,25.40192,1161.96326,-137.59854,2.58208,917.94427
95,0.783,-74.22688,26.46662,1160.50806,-45.85152,15.67584,1028.46338,-192.94844,25.33295,1162.01099,-137.43774,2.55745,917.84534
96,0.792,-74.32549,26.55175,1160.44348,-45.85152,15.67584,1028.46338,-193.18173,25.54473,1162.30151,-137.2458,2.52141,917.79688
97,0.8,-74.24606,26.49464,1160.81458,-46.00897,16.68256,1028.62512,-193.72643,25.74667,1161.80457,-137.2458,2.52141,917.79688
98,0.808,-74.22688,26.46662,1160.50806,-46.00897,16.68256,1028.62512,-193.74362,25.55332,1161.95776,-137.26649,2.57487,917.86566
99,0.817,-74.32549,26.55175,1160.44348,-46.00897,16.68256,1028.62512,-193.43518,25.51062,1161.99194,-136.81865,2.60618,917.8158
100,0.825,-74.01639,26.63251,1160.57251,-45.86289,16.71065,1028.48352,-193.8772,25.56667,1161.99731,-136.8503,2.85533,918.06354
101,0.833,-74.36497,26.6312,1160.36304,-46.00897,16.68256,1028.62512,-194.01952,25.65769,1161.86987,-136.77718,3.02861,918.27484
102,0.842,-74.32549,26.55175,1160.44348,-46.00897,16.68256,1028.62512,-194.01952,25.65769,1161.86987,-136.4117,3.80642,918.40723
103,0.85,-74.11501,26.71766,1160.50793,-46.00897,16.68256,1028.62512,-193.9117,25.8015,1161.93225,-136.04713,3.93061,918.23517
104,0.858,-74.11501,26.71766,1160.50793,-45.7301,16.97276,1028.57703,-193.86215,25.80386,1162.00195,-135.48105,3.85717,918.57111
105,0.867,-74.15448,26.7971,1160.42749,-45.7301,16.97276,1028.57703,-193.44296,25.95721,1161.80396,-135.64021,3.80834,918.12402
106,0.875,-74.15448,26.7971,1160.42749,-45.87621,16.94465,1028.71863,-193.90161,26.06341,1161.44702,-135.5751,3.92546,918.19855
107,0.883,-74.36497,26.6312,1160.36304,-45.87621,16.94465,1028.71863,-193.79034,25.87871,1161.43042,-135.67387,3.72257,918.33929
108,0.892,-74.15448,26.7971,1160.42749,-45.87621,16.94465,1028.71863,-194.11572,26.07956,1161.89111,-135.45082,3.65954,918.39508
109,0.9,-74.15448,26.7971,1160.42749,-45.87621,16.94465,1028.71863,-194.05234,25.88344,1161.63965,-135.8241,3.86758,918.29095
110,0.908,-74.15448,26.7971,1160.42749,-45.87621,16.94465,1028.71863,-193.82265,26.16849,1161.82581,-135.82388,3.89253,918.21136
111,0.917,-74.15448,26.7971,1160.42749,-45.87621,16.94465,1028.71863,-193.79034,25.87871,1161.43042,-135.60085,3.82745,918.27332
112,0.925,-74.15448,26.7971,1160.42749,-45.87621,16.94465,1028.71863,-193.82487,26.11356,1161.36536,-136.04713,3.93061,918.23517
113,0.933,-74.15711,26.92427,1160.56775,-45.6759,16.90985,1028.88708,-194.05234,25.88344,1161.63965,-136.04713,3.93061,918.23517
114,0.942,-74.15711,26.92427,1160.56775,-45.66399,16.82788,1028.89648,-194.05234,25.88344,1161.63965,-135.8241,3.86758,918.29095
115,0.95,-74.15711,26.92427,1160.56775,-45.87621,16.94465,1028.71863,-193.90369,25.88525,1161.14709,-136.35869,3.57684,918.36487
116,0.958,-74.15711,26.92427,1160.56775,-45.87621,16.94465,1028.71863,-193.82487,26.11356,1161.36536,-136.27185,3.81909,918.27625
117,0.967,-74.15711,26.92427,1160.56775,-45.45213,17.33273,1029.22937,-193.97562,25.93363,1161.55811,-136.27185,3.81909,918.27625
118,0.975,-74.15711,26.92427,1160.56775,-45.51211,17.33275,1028.87805,-194.05234,25.88344,1161.63965,-136.4964,3.76967,918.33435
119,0.983,-74.15711,26.92427,1160.56775,-45.51211,17.33275,1028.87805,-193.82487,26.11356,1161.36536,-136.45107,3.7873,918.25793
120,0.992,-74.15711,26.92427,1160.56775,-45.71237,17.36757,1028.70959,-193.88011,26.1863,1161.31348,-136.4117,3.80642,918.40723
121,1,-74.15711,26.92427,1160.56775,-45.49617,17.2195,1028.89233,-193.82487,26.11356,1161.36536,-136.75929,4.00826,918.44415
