Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
40,0.325,428.92316,-183.61606,1272.72949,402.84598,-162.03456,1323.15723,404.83878,-135.11766,1351.88867,421.68094,-108.31155,1380.27368,471.93369,-101.63907,1290.08203,477.57718,-56.82346,1294.91345,476.61209,-7.28274,1295.30139
41,0.333,428.92316,-183.61606,1272.72949,402.84598,-162.03456,1323.15723,404.69363,-134.43216,1351.9801,421.7663,-108.5111,1380.38477,471.97354,-101.50439,1290.21191,477.48721,-56.47279,1295.07373,476.48572,-7.15641,1295.46741
42,0.342,429.03653,-183.40459,1272.70032,403.08121,-161.91316,1323.25415,404.27304,-134.44739,1352.00574,421.51773,-108.28368,1380.36719,471.67834,-101.47238,1290.33142,477.48721,-56.47279,1295.07373,476.20984,-6.48538,1295.60327
43,0.35,428.87341,-183.35902,1272.82983,403.23877,-161.66107,1323.30762,404.07907,-134.36182,1352.62854,421.51773,-108.28368,1380.36719,471.67834,-101.47238,1290.33142,477.48721,-56.47279,1295.07373,476.05115,-6.62419,1295.84326
44,0.358,428.88208,-183.27483,1273.229,402.98071,-161.6456,1323.40002,404.11749,-134.35088,1352.63513,421.26053,-108.53649,1380.69727,471.67834,-101.47238,1290.33142,476.67679,-56.3451,1295.24329,475.6456,-6.40627,1296.18567
45,0.367,428.78391,-183.33986,1273.46265,402.7702,-161.60866,1323.50806,403.44971,-134.15727,1352.77502,421.28104,-108.30173,1380.93335,471.67834,-101.47238,1290.33142,476.46106,-56.2432,1295.45264,475.31558,-6.30601,1296.2854
46,0.375,430.58954,-183.63251,1273.02698,402.7702,-161.60866,1323.50806,403.66711,-134.26945,1352.90845,420.95203,-108.13258,1381.06433,471.73398,-101.35488,1290.64465,476.46106,-56.2432,1295.45264,475.06812,-5.79104,1296.34424
47,0.383,430.68057,-183.51421,1272.79761,402.7702,-161.60866,1323.50806,403.88251,-134.16295,1353.021,420.97977,-107.66148,1381.52197,471.56885,-101.40412,1290.88867,476.46106,-56.2432,1295.45264,474.96866,-5.748,1296.52502
48,0.392,430.36508,-183.53293,1273.21191,402.7702,-161.60866,1323.50806,404.12488,-133.89168,1353.60144,421.24612,-107.47788,1381.52075,470.97653,-101.368,1291.08472,476.07498,-55.49629,1295.1543,474.96866,-5.748,1296.52502
49,0.4,430.1644,-183.20845,1273.10193,402.71722,-161.50435,1323.6626,404.16449,-134.0545,1353.95032,420.86838,-107.33257,1381.80566,470.93552,-101.11652,1291.21631,476.42902,-55.21792,1295.5293,474.78601,-5.99089,1297.00867
50,0.408,430.1644,-183.20845,1273.10193,402.31595,-161.33681,1324.68738,404.16449,-134.0545,1353.95032,420.51181,-107.36839,1381.8855,470.78241,-100.48331,1291.65723,476.42902,-55.21792,1295.5293,474.53146,-5.8762,1297.14014
51,0.417,430.1644,-183.20845,1273.10193,402.31595,-161.33681,1324.68738,404.02313,-134.28761,1354.16772,420.51181,-107.36839,1381.8855,470.78409,-100.34428,1291.86536,476.50159,-54.98249,1295.68323,474.53146,-5.8762,1297.14014
