Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
87,0.717,236.37462,-169.46663,1286.46167,278.88342,-128.92169,1262.31323,321.87134,-108.37054,1274.89819,365.88351,-106.57009,1278.22107,307.28253,-155.72647,1346.05591,366.76828,-152.04279,1347.0979,404.62903,-157.48688,1349.63892
88,0.725,235.61259,-171.4476,1286.56958,277.92435,-128.23203,1263.45459,321.02841,-112.01109,1275.93542,365.00427,-110.00446,1281.04431,305.93222,-160.42052,1346.96033,366.0643,-154.14755,1348.08069,403.14584,-161.46634,1350.9519
89,0.733,233.96246,-175.62071,1286.922,276.67987,-132.30168,1265.25,319.42825,-115.14218,1277.30139,362.79715,-113.67776,1281.60986,304.15805,-162.39192,1347.58899,363.74594,-157.99594,1349.14917,401.4328,-164.0394,1351.82202
90,0.742,232.35175,-177.18118,1286.97119,277.02945,-134.58197,1264.96948,318.24249,-114.90109,1278.07837,363.10712,-115.71831,1282.75037,303.3457,-165.90686,1349.12195,362.59375,-160.84911,1349.59399,399.87415,-167.88466,1352.68311
91,0.75,231.11971,-179.47879,1287.93176,276.48914,-136.37517,1264.72717,318.16006,-120.39942,1278.12561,362.41647,-119.23098,1283.55713,302.20938,-168.11151,1348.97473,361.75345,-164.82056,1350.5426,399.49924,-171.74117,1353.10181
92,0.758,230.29262,-181.97191,1287.48267,275.76654,-139.54271,1265.22803,318.08145,-123.27364,1279.17175,361.9689,-122.60255,1285.58752,301.15265,-170.7738,1348.37939,361.1282,-167.62578,1351.31128,398.02826,-174.12857,1354.05054
93,0.767,229.73053,-182.99083,1288.0094,275.43564,-141.84569,1265.38794,317.51599,-125.18285,1279.71484,361.76022,-125.4076,1285.67383,300.08194,-174.21779,1348.61743,359.28812,-171.73418,1350.96472,397.10486,-178.50844,1354.22559
94,0.775,228.20218,-186.83766,1287.67175,273.20898,-143.84634,1265.95801,317.45154,-129.57341,1279.36353,360.33975,-127.26693,1285.44238,299.01007,-178.01747,1348.89221,358.59131,-174.49896,1351.25281,395.94873,-181.49632,1354.00659
95,0.783,228.28589,-189.96109,1287.47546,272.30402,-146.68898,1265.78064,316.58664,-131.21053,1279.64734,360.4642,-131.19673,1286.3573,298.70346,-180.05655,1348.46729,357.68918,-178.28479,1351.00854,395.51181,-186.71352,1354.06055
96,0.792,228.25467,-191.59427,1286.42444,273.07394,-150.69525,1265.75305,316.89362,-135.34476,1279.46472,360.60251,-133.8407,1285.8689,297.19186,-183.6263,1348.32751,357.45184,-180.56378,1350.71716,394.35501,-188.08241,1354.09705
97,0.8,227.48468,-194.54369,1286.01355,271.39316,-151.39671,1265.74255,315.48013,-136.57272,1278.49292,359.75674,-137.79123,1284.22986,296.41187,-186.32205,1347.57727,356.31601,-183.96214,1350.75562,393.71634,-191.94838,1352.83521
98,0.808,226.98528,-197.60028,1284.27905,272.33881,-154.57925,1264.1283,315.47617,-140.02953,1278.38855,359.65381,-141.08629,1284.44666,297.05579,-189.55254,1347.17297,356.88623,-186.27673,1350.14807,392.76639,-197.79605,1351.70178
99,0.817,226.84357,-197.65044,1283.43433,271.76819,-157.55537,1263.50598,315.23273,-144.19312,1277.95972,360.35095,-143.85274,1283.24524,296.27429,-193.09227,1345.61292,356.60855,-190.45255,1348.63489,393.50717,-199.76852,1350.40088
100,0.825,226.52591,-201.7867,1282.05566,272.63968,-161.11479,1261.86475,316.565,-146.85034,1276.23792,359.73367,-147.68916,1282.25842,295.83365,-195.32452,1344.70679,355.79266,-195.70799,1347.25891,393.22729,-204.34917,1349.29639
101,0.833,225.56003,-205.16695,1280.72314,273.25464,-163.20164,1261.59814,316.03622,-149.86449,1274.86853,359.995,-149.94566,1280.53894,295.50284,-198.57483,1343.33728,356.53357,-196.49055,1345.81128,393.18185,-206.82797,1347.17615
102,0.842,226.64044,-207.08568,1279.724,272.76199,-166.34192,1259.92896,315.68646,-151.38033,1273.16589,361.02066,-154.03528,1279.41992,296.2616,-201.46371,1341.38306,356.77335,-199.69218,1343.1405,393.85074,-209.51247,1345.03906
103,0.85,226.50233,-209.78415,1278.26416,273.48575,-169.35826,1256.95544,317.36459,-155.12602,1271.82532,360.81265,-155.62762,1277.80884,297.19345,-204.60054,1339.47754,357.27136,-202.71986,1341.82959,393.64639,-213.63599,1343.22266
104,0.858,226.3864,-212.5522,1276.34387,273.41864,-170.04346,1255.15894,316.99802,-157.45219,1270.69482,361.10144,-158.81567,1275.07043,297.78986,-208.2666,1337.65344,358.18689,-206.80931,1338.81592,394.68518,-216.40631,1340.0531
105,0.867,227.0715,-213.50578,1274.80933,274.35529,-174.23499,1253.55652,317.14926,-161.1581,1267.77026,361.3981,-161.76599,1272.64172,298.44888,-209.68057,1335.32922,358.75125,-209.10715,1336.42041,396.09717,-219.71265,1337.91589
106,0.875,227.30302,-217.10265,1272.78088,274.66626,-175.45546,1251.89404,319.05261,-162.74359,1264.88147,362.83542,-164.81349,1269.37537,299.51163,-213.62442,1333.59351,359.61108,-213.91882,1333.43323,396.61914,-223.56186,1334.12964
