Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
106,0.875,358.23749,349.93167,1164.61755,431.32788,365.43329,1123.62476,434.13397,308.94315,1182.86365
107,0.883,358.23749,349.93167,1164.61755,431.32788,365.43329,1123.62476,433.95163,308.92114,1182.87073
108,0.892,358.23749,349.93167,1164.61755,431.32788,365.43329,1123.62476,433.95163,308.92114,1182.87073
109,0.9,358.23749,349.93167,1164.61755,431.02158,365.55499,1123.34644,434.13397,308.94315,1182.86365
110,0.908,358.23749,349.93167,1164.61755,431.02158,365.55499,1123.34644,434.10107,308.68594,1182.64929
111,0.917,358.23749,349.93167,1164.61755,430.79391,365.63116,1123.24377,433.95163,308.92114,1182.87073
112,0.925,357.54779,351.49155,1164.79456,430.81049,365.09973,1122.82568,434.13397,308.94315,1182.86365
113,0.933,358.3407,351.56024,1164.90625,430.79391,365.63116,1123.24377,434.13397,308.94315,1182.86365
114,0.942,357.54779,351.49155,1164.79456,430.79391,365.63116,1123.24377,434.10107,308.68594,1182.64929
115,0.95,358.3407,351.56024,1164.90625,430.79391,365.63116,1123.24377,433.95163,308.92114,1182.87073
116,0.958,358.3407,351.56024,1164.90625,430.23416,364.37381,1122.82129,433.92175,308.69998,1182.61963
117,0.967,358.3407,351.56024,1164.90625,430.23416,364.37381,1122.82129,433.4827,309.47101,1182.87537
118,0.975,358.3407,351.56024,1164.90625,430.23416,364.37381,1122.82129,433.772,308.93134,1182.84521
119,0.983,358.3407,351.56024,1164.90625,430.20294,364.83865,1123.19312,433.44974,309.21381,1182.66089
120,0.992,358.3407,351.56024,1164.90625,430.23416,364.37381,1122.82129,433.55338,309.48526,1182.2085
121,1,357.54779,351.49155,1164.79456,430.23416,364.37381,1122.82129,433.71295,309.52237,1182.18396
122,1.008,357.54779,351.49155,1164.79456,430.23416,364.37381,1122.82129,433.73346,309.76297,1181.94055
123,1.017,357.54779,351.49155,1164.79456,430.23416,364.37381,1122.82129,433.73346,309.76297,1181.94055
124,1.025,358.3407,351.56024,1164.90625,430.81049,365.09973,1122.82568,433.73346,309.76297,1181.94055
125,1.033,358.3407,351.56024,1164.90625,430.61447,365.58417,1122.76355,433.73346,309.76297,1181.94055
