Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
69,0.567,51.71571,-4.36485,979.12024,48.39103,187.89503,995.59491,-94.01178,12.1896,1005.4967,-105.40556,177.1324,1010.38599,-139.90736,-1.22536,916.93622
70,0.575,51.77337,-4.37314,979.40826,48.39103,187.89503,995.59491,-94.21541,12.30373,1006.26166,-105.41521,177.28354,1010.34778,-139.92142,-1.62471,916.88647
71,0.583,51.76334,-4.043,979.7807,48.08115,187.80392,995.25543,-93.94928,12.33875,1006.41656,-105.54891,177.38477,1010.31,-139.88249,-1.90499,916.94525
72,0.592,51.88953,-3.922,979.86682,47.94998,187.77612,995.32715,-93.82983,12.265,1006.91864,-106.06754,177.35536,1010.13361,-140.47379,-2.44685,917.29034
73,0.6,51.88953,-3.922,979.86682,47.95273,188.01079,995.31836,-93.77686,12.31274,1006.72949,-106.38044,177.51843,1009.91046,-140.48744,-2.49087,917.9201
74,0.608,52.2949,-3.19785,979.71124,47.89812,188.42847,995.35675,-93.82983,12.265,1006.91864,-106.61172,177.46683,1010.12543,-140.8951,-3.14404,917.90936
75,0.617,52.27566,-2.79791,979.61108,48.0107,188.71548,995.22498,-93.64211,12.68271,1006.46649,-106.7523,177.25783,1010.05463,-141.18806,-3.27057,918.12708
76,0.625,52.62028,-2.25594,978.84814,47.77459,188.7977,994.87048,-93.17848,12.77539,1006.1861,-106.8967,177.45406,1010.2959,-141.11133,-3.23145,917.95123
77,0.633,52.39801,-2.05458,977.82391,47.07546,190.07758,994.65186,-92.94405,12.78296,1005.92706,-107.17121,177.49455,1010.16504,-141.33302,-3.3491,918.04138
78,0.642,52.71806,-1.89405,977.30176,46.87314,190.65326,994.07794,-92.79449,12.5489,1005.6319,-107.04797,177.45302,1010.05042,-141.52338,-3.1173,917.43127
79,0.65,52.19994,-1.57029,976.4375,46.18545,190.90688,994.13507,-92.59739,12.13492,1005.13794,-107.48621,177.46677,1009.8717,-141.74075,-3.53781,917.43097
80,0.658,51.70733,-1.89111,975.64667,45.67087,191.18593,993.62427,-92.70627,11.67844,1005.19556,-107.29176,177.28026,1009.98334,-141.68546,-3.94622,917.15332
81,0.667,51.63961,-1.93021,975.01953,45.58667,191.32045,993.48694,-93.00095,11.43964,1005.25403,-107.69099,177.18625,1009.62427,-142.52953,-3.46753,917.16742
82,0.675,51.56585,-2.43968,975.04449,45.06303,191.47552,993.43811,-93.1102,11.53495,1005.09216,-107.69099,177.18625,1009.62427,-142.91362,-3.41126,917.35358
83,0.683,51.29118,-2.7905,975.17023,45.06303,191.47552,993.43811,-93.62606,11.88608,1004.91595,-107.91989,177.20157,1009.66101,-142.96826,-3.04402,916.81281
84,0.692,50.58072,-2.62753,975.26746,44.91719,191.5192,993.4281,-94.10301,11.88838,1004.9361,-108.25913,176.53044,1009.63989,-143.41475,-2.89877,916.80957
