Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
154,1.275,217.57938,319.37878,819.75183,249.83226,350.44705,739.2771,289.91452,261.54779,753.55023
155,1.283,216.11209,320.95999,818.64087,249.6286,349.73132,738.52209,289.83267,261.37589,753.12701
156,1.292,215.01341,319.91965,817.68256,249.56439,350.01224,738.19855,289.73813,262.09451,752.74078
157,1.3,214.84311,319.95294,817.37384,249.2744,350.01718,737.89441,290.61252,262.26239,753.10181
158,1.308,214.81683,319.71802,817.23438,250.26422,350.12994,737.37494,291.12897,262.50827,753.32037
159,1.317,214.92181,319.97971,817.13611,250.91718,350.44318,737.35724,292.048,262.54163,753.19055
160,1.325,215.11981,319.98358,816.9173,251.77209,350.83774,737.23376,292.87643,262.76056,753.56702
161,1.333,216.50162,319.54886,816.60974,252.19449,350.73953,737.24939,293.83597,263.28708,754.99707
162,1.342,216.88983,320.20569,816.78943,252.7868,350.67776,737.44098,295.6416,264.2612,754.84747
163,1.35,218.51662,319.58856,817.25806,252.7868,350.67776,737.44098,296.2998,265.24426,755.40851
164,1.358,219.06883,320.07617,817.86578,253.47043,350.41177,738.02289,297.07751,265.91724,755.83441
165,1.367,219.85422,320.77325,818.45917,254.00273,350.88788,738.23712,299.15112,266.4689,756.34631
166,1.375,220.99754,321.91541,818.88373,254.29671,351.3736,739.18463,299.97913,266.92966,756.93384
167,1.383,221.28441,322.64398,820.26306,254.34041,351.62741,740.24823,301.24762,267.20392,757.49023
168,1.392,222.88927,322.52499,820.75519,255.71587,352.08612,740.78894,303.0491,268.36298,758.0614
169,1.4,224.39505,322.79947,821.29248,256.94321,353.56781,740.82727,303.39825,268.49426,758.77606
170,1.408,225.93022,322.49332,820.99139,258.01099,354.17465,740.98657,304.25549,268.76181,759.17969
171,1.417,226.17114,322.98267,821.08215,258.62354,354.14685,741.14362,304.35992,268.42874,759.21063
172,1.425,225.74899,323.96405,822.55774,259.41296,353.8988,741.27899,304.92493,268.42673,759.28485
173,1.433,227.05472,323.47153,822.6272,260.27359,353.80441,741.68024,305.32513,268.48456,759.29346
174,1.442,228.03491,323.39877,822.51691,260.27359,353.80441,741.68024,305.43118,267.81094,759.02972
175,1.45,228.19899,323.85837,822.55078,260.78561,353.14319,741.51233,304.91965,267.04144,758.50256
176,1.458,227.60535,323.60605,823.54517,260.95474,352.90799,741.13397,304.24689,266.95963,757.60779
177,1.467,228.74709,323.0965,822.04242,260.95474,352.90799,741.13397,304.10519,266.69714,756.3327
178,1.475,228.72931,322.24228,821.87903,260.37891,352.48016,741.1156,303.15414,265.67493,755.18738
179,1.483,228.41138,321.63022,821.54858,260.14362,352.4649,740.57172,302.46484,265.23502,754.9129
180,1.492,228.14093,321.28668,820.34351,258.92773,351.56485,739.7807,301.53809,264.41235,754.28296
181,1.5,227.49442,320.18625,819.10693,258.7113,350.4537,738.45203,300.01788,262.84589,753.29199
182,1.508,227.4406,319.22,818.60754,258.61865,349.8403,737.20001,299.1011,262.75644,753.11664
183,1.517,226.62425,319.15463,817.89722,258.62177,349.45071,736.65698,298.36273,261.59116,752.25177
184,1.525,225.99837,318.49228,817.20532,258.15652,348.71576,735.92542,298.1196,260.58066,751.59808
185,1.533,225.66356,316.89648,816.87524,257.88779,348.38229,735.41724,297.95978,260.42847,751.32947
186,1.542,224.8327,317.50845,816.66046,258.34753,347.06055,735.23804,297.65359,259.36584,750.87048
187,1.55,224.9171,316.76196,815.992,258.5275,347.07443,734.14532,297.94449,259.07614,750.54932
188,1.558,224.69461,316.58063,815.03955,258.56506,346.48785,733.64111,298.5762,258.83945,750.33264
189,1.567,225.1554,315.83154,814.10297,259.07462,346.23578,733.34357,298.81543,259.10788,750.6109
190,1.575,225.45299,315.5043,814.15869,260.27185,345.33957,733.32959,300.01971,258.41742,750.72571
191,1.583,225.93088,315.72171,814.35712,260.35519,345.09097,733.45111,300.68326,258.70529,751.49792
192,1.592,226.98404,316.25491,814.51758,260.39542,345.03305,733.77344,301.57224,259.80997,752.01849
193,1.6,226.99055,317.08813,814.55103,260.87143,344.9519,734.38251,302.43661,259.97153,752.28058
194,1.608,227.58469,317.45612,814.65424,261.36343,344.52332,734.64618,303.8114,259.55484,752.37927
195,1.617,227.81546,317.28284,815.61176,261.56381,344.45862,734.8653,305.18002,259.47443,752.74457
196,1.625,229.18562,317.27237,816.30341,262.01071,344.29337,734.91901,305.78391,259.73276,752.76257
197,1.633,231.01927,316.99725,816.75812,263.71326,343.74286,735.30212,306.50607,260.095,752.83722
198,1.642,231.19229,317.31622,816.92621,264.1015,343.86838,735.76233,307.32791,259.97333,753.16748
199,1.65,231.83931,317.80515,816.88226,264.80484,344.45386,735.86035,307.82645,259.71918,753.24536
200,1.658,232.68108,317.94293,817.52692,265.43866,345.4343,736.22278,308.60587,259.59894,753.16449
201,1.667,232.95357,318.15103,817.78241,266.01111,346.06729,736.13232,308.6059,259.31302,753.10815
202,1.675,233.40291,318.06052,817.80664,266.44647,346.13702,736.42236,308.6496,259.32352,752.79413
203,1.683,234.71468,317.01007,817.77319,266.66541,345.92685,736.27802,308.22339,259.58875,752.64081
204,1.692,235.15092,316.69156,817.60413,266.66541,345.92685,736.27802,307.9931,259.21509,752.14001
205,1.7,235.3213,316.67746,817.53015,266.42621,345.46152,736.29205,307.5321,259.05362,751.46185
206,1.708,235.23309,316.76288,817.4845,265.91434,344.77219,735.97101,306.30261,257.40317,750.35413
207,1.717,234.38428,316.87469,816.98578,265.33206,344.24969,735.62213,305.62027,256.90833,749.49725
208,1.725,233.49112,316.97894,816.22821,264.76617,343.55453,734.66125,304.04633,256.22568,748.96301
209,1.733,233.00861,316.2106,816.07233,264.53479,343.60944,734.47974,302.78671,256.06686,748.82855
210,1.742,232.416,316.73505,815.41565,264.59961,343.71118,734.20111,302.21667,255.9585,748.57312
211,1.75,231.93852,315.43265,814.85065,263.87119,343.38596,733.78845,300.82385,254.54248,747.9884
212,1.758,231.19402,314.48004,814.38812,263.13007,343.25641,733.39484,299.62637,253.49025,747.65405
