Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
51,0.417,487.94281,-151.37785,834.8797,490.89722,-110.63671,795.76685,520.24182,-95.84766,778.79895,546.06689,-84.16726,778.44012,558.51758,-150.25362,833.19623,599.66235,-154.20647,805.74268,631.18011,-157.51534,783.01367
52,0.425,488.1525,-151.46875,834.60315,490.51688,-110.95361,795.54883,520.54681,-95.79372,779.04712,545.85156,-84.17635,778.65906,558.58698,-150.20074,833.14471,599.40845,-153.94847,805.51068,630.6236,-157.48068,781.79443
53,0.433,487.98544,-151.29695,834.52625,490.13632,-111.26974,795.33118,520.54681,-95.79372,779.04712,546.3526,-84.14255,778.92303,558.58698,-150.20074,833.14471,599.28363,-153.35826,805.07501,630.68591,-156.41263,781.26929
54,0.442,487.84885,-151.31497,834.35681,490.13632,-111.26974,795.33118,520.22803,-93.39426,779.81537,547.03094,-82.95934,778.97852,558.27173,-150.09807,833.13721,598.94482,-152.95161,804.93079,630.48517,-156.16537,780.81885
55,0.45,487.49911,-151.18256,834.19318,490.13632,-111.26974,795.33118,520.22803,-93.39426,779.81537,547.11951,-82.99317,779.4751,557.77075,-150.06909,833.48328,598.85004,-152.19644,804.53082,629.8418,-154.35286,780.33563
56,0.458,487.20532,-150.85527,833.76294,489.99588,-111.65232,794.83313,520.22803,-93.39426,779.81537,547.11951,-82.99317,779.4751,557.72089,-149.71703,833.69611,598.34552,-152.04207,804.69489,629.29187,-154.53902,780.11328
57,0.467,486.46561,-151.08287,833.84875,488.901,-111.37415,794.84125,520.22803,-93.39426,779.81537,547.2851,-83.31109,779.95825,557.51208,-149.66806,834.01624,598.55585,-152.44708,804.91895,628.56329,-154.59746,779.62549
58,0.475,486.6044,-151.13721,833.68262,488.92212,-111.2544,794.70416,520.22803,-93.39426,779.81537,547.25592,-83.06515,779.93964,557.03961,-148.96169,834.10992,598.40417,-152.50754,805.02869,628.36176,-154.30589,779.61951
59,0.483,486.49045,-151.1256,833.51288,488.8139,-110.95927,794.586,520.97034,-94.46561,779.48755,547.55139,-82.87603,779.78766,556.90082,-148.98289,834.11627,598.24194,-151.78569,805.23669,628.1416,-154.1705,779.82141
60,0.492,486.30096,-150.45033,833.53064,488.63257,-110.32839,794.79315,520.80475,-94.0276,779.37207,547.30701,-82.59547,779.39081,556.49823,-148.71771,834.31226,597.50732,-151.00296,805.11542,627.84656,-154.12218,780.07385
61,0.5,485.83466,-150.32076,833.48993,488.63257,-110.32839,794.79315,520.63922,-93.58949,779.25665,547.30701,-82.59547,779.39081,556.06671,-148.5941,834.35944,597.47217,-150.86234,805.58057,627.70465,-153.9754,780.40466
62,0.508,485.50311,-150.24557,833.24786,488.45166,-109.69751,795.00037,520.63922,-93.58949,779.25665,547.88843,-82.18974,779.46777,555.48151,-148.39503,834.71881,597.24048,-150.44917,806.03815,627.3385,-153.31403,781.33154
63,0.517,485.47766,-149.71973,833.11816,487.93253,-108.97919,795.08606,520.22803,-93.39426,779.81537,546.45502,-80.35396,779.63727,555.06622,-148.63275,835.35889,596.89832,-150.20117,806.67944,627.41833,-152.83891,781.4201
64,0.525,485.28024,-150.01456,833.23743,488.21967,-108.45362,795.10144,520.22803,-93.39426,779.81537,545.29236,-80.64088,779.48279,554.98218,-147.73387,835.82855,596.3714,-149.66307,807.03906,627.56873,-152.18517,782.37317
65,0.533,484.66721,-148.70338,833.28339,488.46017,-108.09303,794.91046,519.93854,-93.47181,779.55188,545.94934,-80.27472,778.92694,554.99615,-147.965,835.94208,596.48358,-148.841,807.41467,626.64551,-152.28815,782.69427
66,0.542,484.21283,-148.59676,833.48914,488.46017,-108.09303,794.91046,519.93854,-93.47181,779.55188,546.15411,-80.68791,778.98743,554.50177,-147.70831,836.26447,596.21936,-148.15497,807.52356,626.59454,-151.77306,783.24768
67,0.55,484.00278,-148.25523,833.1593,487.7999,-107.38363,794.98413,519.71436,-92.72947,778.70471,545.70001,-80.55303,778.77167,554.20068,-147.37039,836.36572,595.4928,-146.93994,808.03192,626.55505,-151.65851,783.65833
68,0.558,483.68088,-148.37437,833.55988,486.95132,-107.12939,795.33453,519.76831,-93.28815,778.0249,545.08734,-80.86423,776.44501,553.1972,-146.52866,836.3219,595.52875,-146.91878,808.21375,626.85175,-150.88718,784.0799
69,0.567,483.68082,-148.19817,833.56604,486.95132,-107.12939,795.33453,519.90875,-93.22575,777.51794,545.15552,-81.1625,776.33942,553.27203,-145.71275,836.43756,595.39819,-146.55177,808.45013,626.62885,-150.96539,784.5733
70,0.575,483.36145,-148.14516,834.13995,486.95132,-107.12939,795.33453,519.54938,-92.30634,776.75354,545.36768,-81.4361,775.86316,553.05194,-145.3658,836.62964,595.23035,-146.69434,809.258,626.36591,-150.72162,785.31512
71,0.583,483.17642,-147.35692,834.20282,485.83713,-106.78967,795.37274,518.64288,-92.08615,777.35809,543.75195,-79.74623,775.80798,552.81787,-144.9384,836.76837,594.8891,-146.29112,809.75684,626.27795,-150.08833,785.74286
