Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
151,1.25,-186.29254,7.08878,1083.51636,-136.75438,-181.18602,1011.31641,-120.11768,185.17973,1012.59045
152,1.258,-186.81175,7.21899,1083.23169,-136.34282,-181.28627,1011.3642,-120.12882,185.08408,1012.70837
153,1.267,-185.56052,6.45011,1083.901,-136.34282,-181.28627,1011.3642,-120.12882,185.08408,1012.70837
154,1.275,-185.0791,6.24675,1084.00781,-136.34282,-181.28627,1011.3642,-120.17007,184.93675,1012.90051
155,1.283,-185.0791,6.24675,1084.00781,-136.34282,-181.28627,1011.3642,-119.82632,185.16336,1013.71368
156,1.292,-185.0791,6.24675,1084.00781,-136.16595,-181.68916,1011.62396,-119.86677,185.07478,1013.83606
157,1.3,-185.0791,6.24675,1084.00781,-136.16595,-181.68916,1011.62396,-119.98557,184.71817,1014.06281
158,1.308,-185.0791,6.24675,1084.00781,-136.34282,-181.28627,1011.3642,-119.98557,184.71817,1014.06281
159,1.317,-185.0791,6.24675,1084.00781,-136.16595,-181.68916,1011.62396,-119.74153,184.70244,1014.35022
160,1.325,-184.41032,5.90823,1083.64001,-136.16595,-181.68916,1011.62396,-119.71036,184.69556,1014.71484
161,1.333,-184.41032,5.90823,1083.64001,-135.97478,-181.68591,1011.40533,-119.71036,184.69556,1014.71484
162,1.342,-184.41032,5.90823,1083.64001,-136.16595,-181.68916,1011.62396,-119.71036,184.69556,1014.71484
163,1.35,-184.41032,5.90823,1083.64001,-136.16595,-181.68916,1011.62396,-119.64157,184.68999,1014.82959
164,1.358,-184.41032,5.90823,1083.64001,-136.16595,-181.68916,1011.62396,-119.64157,184.68999,1014.82959
165,1.367,-184.41032,5.90823,1083.64001,-136.34282,-181.28627,1011.3642,-119.60944,184.68326,1015.19421
166,1.375,-184.41032,5.90823,1083.64001,-135.97478,-181.68591,1011.40533,-119.57071,184.27103,1014.70605
167,1.383,-184.41032,5.90823,1083.64001,-135.84537,-181.76587,1011.29327,-119.67274,184.69688,1014.46497
168,1.392,-184.41032,5.90823,1083.64001,-135.69585,-182.56863,1010.90527,-119.59373,184.73959,1014.24512
169,1.4,-184.41032,5.90823,1083.64001,-135.53354,-182.65965,1011.11639,-118.85019,185.3266,1013.93256
170,1.408,-184.41032,5.90823,1083.64001,-135.54915,-183.26575,1010.95721,-118.85019,185.3266,1013.93256
171,1.417,-184.41032,5.90823,1083.64001,-135.53354,-182.65965,1011.11639,-118.01363,185.04413,1013.72705
172,1.425,-184.19379,5.92241,1083.45264,-135.50528,-183.00926,1011.11267,-118.57604,185.30528,1013.84198
173,1.433,-184.41032,5.90823,1083.64001,-135.53409,-182.53656,1011.23456,-118.85019,185.3266,1013.93256
174,1.442,-184.41032,5.90823,1083.64001,-135.51338,-183.50624,1011.68085,-118.85019,185.3266,1013.93256
175,1.45,-184.19379,5.92241,1083.45264,-135.51338,-183.50624,1011.68085,-119.1459,185.49527,1014.11456
176,1.458,-183.80066,6.02247,1083.26831,-135.2448,-183.46709,1011.7027,-119.26247,185.10255,1014.33667
177,1.467,-184.19379,5.92241,1083.45264,-135.44469,-183.50572,1012.00476,-119.34145,185.05986,1014.55652
178,1.475,-184.19379,5.92241,1083.45264,-135.44469,-183.50572,1012.00476,-119.60944,184.68326,1015.19421
179,1.483,-184.41032,5.90823,1083.64001,-135.57043,-183.44458,1012.10687,-119.64751,184.51411,1015.40125
180,1.492,-184.19379,5.92241,1083.45264,-135.57043,-183.44458,1012.10687,-119.64751,184.51411,1015.40125
181,1.5,-184.41032,5.90823,1083.64001,-135.57043,-183.44458,1012.10687,-119.47876,184.26154,1015.51007
182,1.508,-184.41032,5.90823,1083.64001,-135.57043,-183.44458,1012.10687,-119.78259,183.94131,1015.72412
183,1.517,-184.41032,5.90823,1083.64001,-135.63911,-183.44511,1011.78296,-119.78259,183.94131,1015.72412
184,1.525,-184.41032,5.90823,1083.64001,-135.63911,-183.44511,1011.78296,-119.52332,183.87909,1015.8703
185,1.533,-184.41032,5.90823,1083.64001,-135.63911,-183.44511,1011.78296,-119.52332,183.87909,1015.8703
186,1.542,-184.41032,5.90823,1083.64001,-135.71307,-183.21124,1011.69061,-118.82403,183.73708,1016.11401
187,1.55,-184.41032,5.90823,1083.64001,-135.83153,-182.86382,1011.63507,-118.98201,183.6859,1015.92578
188,1.558,-184.41032,5.90823,1083.64001,-135.71307,-183.21124,1011.69061,-118.98201,183.6859,1015.92578
189,1.567,-184.41032,5.90823,1083.64001,-135.63911,-183.44511,1011.78296,-118.21721,183.40231,1015.79614
190,1.575,-184.41032,5.90823,1083.64001,-135.63911,-183.44511,1011.78296,-117.92355,183.77399,1015.74567
191,1.583,-184.41032,5.90823,1083.64001,-135.63911,-183.44511,1011.78296,-117.42965,183.65446,1015.70551
192,1.592,-184.41032,5.90823,1083.64001,-135.31351,-183.46754,1011.37885,-116.85612,183.81371,1015.64423
193,1.6,-184.41032,5.90823,1083.64001,-135.2448,-183.46709,1011.7027,-116.69175,183.67371,1015.4549
194,1.608,-184.41032,5.90823,1083.64001,-135.2448,-183.46709,1011.7027,-116.57999,182.91154,1015.02319
195,1.617,-184.41032,5.90823,1083.64001,-135.2448,-183.46709,1011.7027,-116.42593,182.92149,1014.93707
196,1.625,-184.41032,5.90823,1083.64001,-135.40297,-183.65581,1012.05566,-116.57999,182.91154,1015.02319
197,1.633,-184.41032,5.90823,1083.64001,-134.87875,-183.79936,1012.17572,-117.62395,183.56876,1015.41235
198,1.642,-184.41032,5.90823,1083.64001,-135.40038,-183.62381,1012.27185,-117.58272,184.08542,1015.6734
199,1.65,-184.41032,5.90823,1083.64001,-134.92912,-183.73729,1012.37817,-118.3473,184.36905,1015.8031
200,1.658,-184.41032,5.90823,1083.64001,-135.51616,-183.57654,1012.36877,-118.67825,184.00616,1015.71167
201,1.667,-184.41032,5.90823,1083.64001,-135.43015,-183.56926,1012.44397,-119.21952,184.19934,1015.65625
202,1.675,-184.41032,5.90823,1083.64001,-135.51616,-183.57654,1012.36877,-119.52332,183.87909,1015.8703
203,1.683,-184.41032,5.90823,1083.64001,-135.4622,-183.58492,1012.67188,-119.6246,183.99254,1015.91235
204,1.692,-184.41032,5.90823,1083.64001,-135.67557,-183.77185,1012.4375,-119.61832,183.83437,1016.34442
205,1.7,-184.41032,5.90823,1083.64001,-135.70436,-183.91054,1012.80945,-119.77629,183.78319,1016.15619
206,1.708,-184.41032,5.90823,1083.64001,-135.70436,-183.91054,1012.80945,-119.38951,183.7926,1016.52338
207,1.717,-184.41032,5.90823,1083.64001,-135.75832,-183.90216,1012.50635,-119.38951,183.7926,1016.52338
208,1.725,-184.41032,5.90823,1083.64001,-135.67557,-183.77185,1012.4375,-119.38951,183.7926,1016.52338
209,1.733,-184.41032,5.90823,1083.64001,-135.67557,-183.77185,1012.4375,-119.38951,183.7926,1016.52338
210,1.742,-184.41032,5.90823,1083.64001,-135.54597,-183.43578,1012.31848,-119.38951,183.7926,1016.52338
211,1.75,-184.41032,5.90823,1083.64001,-135.54597,-183.43578,1012.31848,-118.97779,183.63042,1016.50574
212,1.758,-184.41032,5.90823,1083.64001,-135.59917,-183.42722,1012.01544,-118.76935,183.58578,1016.47852
213,1.767,-184.41032,5.90823,1083.64001,-135.28874,-183.41676,1011.63031,-118.76935,183.58578,1016.47852
214,1.775,-184.41032,5.90823,1083.64001,-135.26971,-183.40344,1011.47394,-118.02139,183.94273,1016.10864
215,1.783,-184.41032,5.90823,1083.64001,-135.16479,-183.62686,1011.61298,-117.42965,183.65446,1015.70551
216,1.792,-184.41032,5.90823,1083.64001,-134.90112,-183.61209,1011.4234,-117.13198,183.96689,1015.79376
217,1.8,-184.41032,5.90823,1083.64001,-134.43578,-183.84734,1011.59235,-116.688,183.80559,1015.58124
218,1.808,-184.41032,5.90823,1083.64001,-133.53661,-184.36679,1011.76587,-116.69175,183.67371,1015.4549
219,1.817,-184.41032,5.90823,1083.64001,-133.52502,-184.13303,1012.1181,-116.69175,183.67371,1015.4549
220,1.825,-184.19379,5.92241,1083.45264,-133.52502,-184.13303,1012.1181,-116.69175,183.67371,1015.4549
221,1.833,-184.19379,5.92241,1083.45264,-133.40683,-184.01396,1012.1839,-117.58272,184.08542,1015.6734
222,1.842,-184.19379,5.92241,1083.45264,-133.42584,-184.02724,1012.34033,-117.42471,184.13664,1015.86163
223,1.85,-183.80066,6.02247,1083.26831,-133.42584,-184.02724,1012.34033,-117.58272,184.08542,1015.6734
224,1.858,-184.19379,5.92241,1083.45264,-133.66039,-183.74658,1012.6424,-117.98088,184.3756,1015.96411
225,1.867,-183.80066,6.02247,1083.26831,-133.87479,-183.78136,1012.60028,-118.18928,184.42027,1015.99133
226,1.875,-184.19379,5.92241,1083.45264,-134.90492,-183.69109,1012.85339,-118.52024,184.05734,1015.89996
227,1.883,-183.80066,6.02247,1083.26831,-134.87766,-183.76755,1013.08093,-118.82403,183.73708,1016.11401
228,1.892,-184.19379,5.92241,1083.45264,-135.26711,-183.77785,1013.23212,-119.38951,183.7926,1016.52338
229,1.9,-184.19379,5.92241,1083.45264,-135.24918,-183.69199,1013.04144,-118.97779,183.63042,1016.50574
230,1.908,-183.80066,6.02247,1083.26831,-135.24918,-183.69199,1013.04144,-118.84676,183.80663,1016.35089
231,1.917,-183.80066,6.02247,1083.26831,-135.4622,-183.58492,1012.67188,-118.10053,184.28821,1016.28027
232,1.925,-183.80066,6.02247,1083.26831,-135.4622,-183.58492,1012.67188,-118.10053,184.28821,1016.28027
233,1.933,-183.80066,6.02247,1083.26831,-135.4622,-183.58492,1012.67188,-117.39922,184.4767,1016.40833
234,1.942,-183.80066,6.02247,1083.26831,-135.49202,-183.44415,1012.62164,-116.84533,184.38353,1016.11328
235,1.95,-184.19379,5.92241,1083.45264,-135.49202,-183.44415,1012.62164,-116.5559,184.22975,1015.94366
236,1.958,-183.80066,6.02247,1083.26831,-134.90944,-183.50761,1011.61053,-116.31208,184.10332,1015.9563
237,1.967,-183.80066,6.02247,1083.26831,-134.62643,-183.51665,1011.48621,-116.66543,183.87943,1015.72583
