Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
77,0.633,-293.38464,26.86409,1112.28015,-177.63605,-143.64616,1106.34961,-227.83675,261.08917,1023.11963
78,0.642,-293.38464,26.86409,1112.28015,-177.82565,-143.85345,1106.36938,-227.83675,261.08917,1023.11963
79,0.65,-293.38464,26.86409,1112.28015,-178.11304,-144.28632,1106.10278,-227.60898,261.01749,1023.0965
80,0.658,-293.38464,26.86409,1112.28015,-178.33131,-144.30199,1106.27563,-227.42509,261.18286,1023.22205
81,0.667,-293.38464,26.86409,1112.28015,-178.69342,-144.21646,1106.26575,-227.42509,261.18286,1023.22205
82,0.675,-293.38464,26.86409,1112.28015,-178.89409,-144.72559,1106.32593,-227.42509,261.18286,1023.22205
83,0.683,-293.38464,26.86409,1112.28015,-178.70454,-144.68968,1106.11646,-227.60898,261.01749,1023.0965
84,0.692,-293.38464,26.86409,1112.28015,-178.62929,-144.90558,1105.90747,-227.42509,261.18286,1023.22205
85,0.7,-293.38464,26.86409,1112.28015,-179.11462,-144.94778,1105.84656,-227.42509,261.18286,1023.22205
86,0.708,-293.38464,26.86409,1112.28015,-179.12492,-145.21199,1105.85742,-227.42509,261.18286,1023.22205
87,0.717,-293.38464,26.86409,1112.28015,-179.29156,-145.39098,1105.71887,-226.92313,260.71082,1023.07263
88,0.725,-293.38464,26.86409,1112.28015,-179.49023,-145.4536,1105.74658,-226.92313,260.71082,1023.07263
89,0.733,-293.38464,26.86409,1112.28015,-179.16196,-145.75172,1105.35303,-226.69543,260.63913,1023.0495
90,0.742,-293.38464,26.86409,1112.28015,-180.1127,-145.85902,1105.25,-226.69543,260.63913,1023.0495
91,0.75,-293.38464,26.86409,1112.28015,-180.34534,-146.21899,1105.14758,-226.69543,260.63913,1023.0495
92,0.758,-293.38464,26.86409,1112.28015,-180.4655,-146.72824,1105.09229,-226.69543,260.63913,1023.0495
93,0.767,-293.38464,26.86409,1112.28015,-180.50931,-146.81282,1104.71204,-226.69543,260.63913,1023.0495
94,0.775,-293.38464,26.86409,1112.28015,-180.65901,-146.92819,1104.46643,-226.69543,260.63913,1023.0495
95,0.783,-293.38464,26.86409,1112.28015,-180.65901,-146.92819,1104.46643,-226.69543,260.63913,1023.0495
96,0.792,-293.38464,26.86409,1112.28015,-180.72649,-147.54848,1104.13867,-226.69543,260.63913,1023.0495
97,0.8,-293.38464,26.86409,1112.28015,-180.6326,-147.97145,1104.02917,-226.69543,260.63913,1023.0495
98,0.808,-293.38464,26.86409,1112.28015,-180.7814,-148.63463,1103.44739,-226.69543,260.63913,1023.0495
99,0.817,-293.38464,26.86409,1112.28015,-180.75391,-149.02179,1103.44385,-226.69543,260.63913,1023.0495
100,0.825,-293.38464,26.86409,1112.28015,-181.12395,-148.90749,1102.98706,-226.69543,260.63913,1023.0495
101,0.833,-293.38464,26.86409,1112.28015,-181.5416,-148.72461,1102.32605,-226.69543,260.63913,1023.0495
102,0.842,-293.38464,26.86409,1112.28015,-181.19533,-149.08505,1102.46399,-226.69543,260.63913,1023.0495
103,0.85,-293.38464,26.86409,1112.28015,-180.99139,-149.50026,1101.95288,-226.69543,260.63913,1023.0495
104,0.858,-293.38464,26.86409,1112.28015,-181.66121,-149.60056,1101.3623,-226.69543,260.63913,1023.0495
105,0.867,-293.38464,26.86409,1112.28015,-181.59367,-149.89552,1101.13757,-226.60338,260.73462,1023.29077
106,0.875,-293.38464,26.86409,1112.28015,-181.59367,-149.89552,1101.13757,-226.57561,260.79495,1023.19299
107,0.883,-293.38464,26.86409,1112.28015,-181.46664,-150.636,1100.79089,-226.57561,260.79495,1023.19299
108,0.892,-293.38464,26.86409,1112.28015,-181.78983,-150.94412,1100.37439,-226.55807,260.52621,1023.28021
109,0.9,-293.38464,26.86409,1112.28015,-181.85588,-151.10878,1100.22351,-226.60338,260.73462,1023.29077
110,0.908,-293.38464,26.86409,1112.28015,-181.79926,-151.7804,1099.78833,-226.55807,260.52621,1023.28021
111,0.917,-293.38464,26.86409,1112.28015,-181.96924,-152.13538,1099.91418,-226.55807,260.52621,1023.28021
112,0.925,-293.38464,26.86409,1112.28015,-181.85689,-152.51601,1099.97144,-226.55807,260.52621,1023.28021
113,0.933,-293.38464,26.86409,1112.28015,-182.00409,-152.63811,1099.92017,-226.55807,260.52621,1023.28021
114,0.942,-293.38464,26.86409,1112.28015,-182.23146,-153.00002,1099.49548,-225.9375,260.20413,1023.19733
115,0.95,-293.38464,26.86409,1112.28015,-181.59444,-154.30614,1099.43433,-225.9375,260.20413,1023.19733
116,0.958,-293.38464,26.86409,1112.28015,-181.65681,-154.66365,1099.51013,-225.32843,259.93323,1023.27002
117,0.967,-293.38464,26.86409,1112.28015,-181.99927,-154.98785,1099.12769,-225.32843,259.93323,1023.27002
