Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
89,0.733,131.21361,231.54097,551.30621,281.62851,213.67892,516.48822,285.67465,88.21603,506.23883
90,0.742,131.38237,231.78983,551.12256,281.62851,213.67892,516.48822,285.50748,88.59988,505.95682
91,0.75,131.41473,231.97221,551.03064,281.62851,213.67892,516.48822,285.67465,88.21603,506.23883
92,0.758,131.11432,231.92307,551.09113,281.62851,213.67892,516.48822,285.50748,88.59988,505.95682
93,0.767,130.96541,231.94795,551.24591,281.62851,213.67892,516.48822,285.50748,88.59988,505.95682
94,0.775,131.07436,231.87305,550.96075,281.5347,213.99495,516.52075,285.50748,88.59988,505.95682
95,0.783,130.9882,232.15997,550.9809,281.5347,213.99495,516.52075,285.50748,88.59988,505.95682
96,0.792,130.68286,232.07068,551.24103,281.5347,213.99495,516.52075,285.50748,88.59988,505.95682
97,0.8,130.71519,232.25305,551.14911,281.5347,213.99495,516.52075,285.50748,88.59988,505.95682
98,0.808,131.04236,232.41556,550.98792,281.5347,213.99495,516.52075,285.50748,88.59988,505.95682
99,0.817,131.04236,232.41556,550.98792,281.5347,213.99495,516.52075,285.50748,88.59988,505.95682
100,0.825,131.22472,232.57495,550.89325,281.5347,213.99495,516.52075,285.50748,88.59988,505.95682
101,0.833,131.31773,232.77277,551.02069,281.5347,213.99495,516.52075,285.50748,88.59988,505.95682
102,0.842,131.19688,232.37244,550.81268,281.5347,213.99495,516.52075,285.50748,88.59988,505.95682
103,0.85,131.42152,232.12216,550.6842,281.5347,213.99495,516.52075,285.50748,88.59988,505.95682
104,0.858,131.36578,232.4319,550.77478,281.5347,213.99495,516.52075,285.50748,88.59988,505.95682
105,0.867,131.30302,232.22672,550.79626,281.62851,213.67892,516.48822,285.50748,88.59988,505.95682
106,0.875,131.15047,232.02003,550.7829,281.5347,213.99495,516.52075,285.50748,88.59988,505.95682
107,0.883,131.24596,232.05887,550.83698,281.62851,213.67892,516.48822,285.50748,88.59988,505.95682
108,0.892,131.37245,232.16826,550.78198,281.5347,213.99495,516.52075,285.50748,88.59988,505.95682
109,0.9,131.26895,231.91547,550.67084,281.5347,213.99495,516.52075,285.50748,88.59988,505.95682
110,0.908,130.88646,231.71391,551.09009,281.5347,213.99495,516.52075,285.50748,88.59988,505.95682
111,0.917,130.92107,231.64487,550.75183,281.62851,213.67892,516.48822,284.68198,89.18294,505.64346
112,0.925,131.26895,231.91547,550.67084,281.62851,213.67892,516.48822,285.50748,88.59988,505.95682
113,0.933,131.26895,231.91547,550.67084,281.5347,213.99495,516.52075,284.68198,89.18294,505.64346
114,0.942,130.97887,231.83421,550.90668,281.24646,214.09305,516.50043,284.68198,89.18294,505.64346
115,0.95,131.01122,232.01659,550.81476,281.24646,214.09305,516.50043,284.68198,89.18294,505.64346
116,0.958,131.01122,232.01659,550.81476,281.24646,214.09305,516.50043,284.68198,89.18294,505.64346
117,0.967,131.01122,232.01659,550.81476,281.15445,214.11008,516.34814,284.68198,89.18294,505.64346
118,0.975,130.95549,232.32637,550.90533,281.15445,214.11008,516.34814,284.68198,89.18294,505.64346
119,0.983,130.09378,231.85959,550.69397,281.15445,214.11008,516.34814,284.68198,89.18294,505.64346
120,0.992,130.6521,232.43535,550.94916,280.92697,214.19672,516.42511,284.68198,89.18294,505.64346
121,1,130.20294,232.69235,550.95776,280.83643,214.27448,516.36945,284.68198,89.18294,505.64346
122,1.008,130.23457,232.4986,550.76306,280.73495,214.66788,516.2016,284.68198,89.18294,505.64346
123,1.017,130.20294,232.69235,550.95776,280.5661,214.35922,516.27454,284.68198,89.18294,505.64346
124,1.025,129.79565,232.13423,550.84338,280.5661,214.35922,516.27454,284.5325,89.54658,505.56351
125,1.033,129.82726,231.94041,550.64868,280.46466,214.75258,516.10675,284.5325,89.54658,505.56351
126,1.042,130.20642,232.63264,550.61621,280.46466,214.75258,516.10675,284.5325,89.54658,505.56351
127,1.05,130.23756,232.63489,550.65564,280.46466,214.75258,516.10675,284.5325,89.54658,505.56351
128,1.058,129.94403,232.86542,550.55273,280.46466,214.75258,516.10675,284.5325,89.54658,505.56351
129,1.067,129.90186,232.96379,550.86084,280.46466,214.75258,516.10675,284.38321,89.91031,505.48352
130,1.075,129.90486,233.10005,550.75342,280.46466,214.75258,516.10675,284.35367,90.29517,505.34198
