Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
98,0.808,-61.7599,-49.97456,1123.75195,-48.64851,188.32704,1121.09863,-222.37914,-36.3601,1128.20361,-225.15576,188.50417,1115.36694,-257.47955,-41.83411,1032.99878
99,0.817,-61.56604,-49.80066,1123.84863,-48.66498,189.03973,1121.1665,-222.37914,-36.3601,1128.20361,-225.22223,187.96469,1115.50928,-257.47955,-41.83411,1032.99878
100,0.825,-61.73903,-49.61464,1123.88342,-48.40958,189.47482,1121.28125,-222.17787,-36.185,1128.30615,-225.15576,188.50417,1115.36694,-257.47955,-41.83411,1032.99878
101,0.833,-62.05108,-49.39355,1123.78345,-48.45868,189.04048,1120.98621,-222.15988,-35.89756,1128.44019,-225.15576,188.50417,1115.36694,-257.35507,-41.65967,1033.12659
102,0.842,-61.54025,-49.33983,1123.7854,-48.40958,189.47482,1121.28125,-222.15988,-35.89756,1128.44019,-225.43759,188.57909,1115.50305,-257.48166,-41.5526,1033.12866
103,0.85,-61.54025,-49.33983,1123.7854,-48.40958,189.47482,1121.28125,-222.34491,-35.82447,1128.57495,-225.65729,189.00095,1115.54761,-257.5675,-41.6104,1033.31067
104,0.858,-61.78233,-49.34945,1123.80688,-48.40958,189.47482,1121.28125,-222.1534,-35.81297,1128.66211,-225.86307,188.84433,1115.44348,-257.44305,-41.4361,1033.43872
105,0.867,-61.48637,-49.26376,1123.8855,-48.40958,189.47482,1121.28125,-221.75206,-35.25035,1128.89746,-225.65256,188.86653,1115.17456,-257.44305,-41.4361,1033.43872
106,0.875,-61.43636,-49.18084,1123.99609,-48.05552,190.01663,1121.33337,-221.92802,-35.16795,1129.0144,-224.95163,188.85458,1115.36377,-257.32178,-41.17309,1033.5094
107,0.883,-61.6735,-49.18291,1124.02759,-47.85611,190.32703,1121.3385,-222.34491,-35.82447,1128.57495,-225.26031,189.64008,1115.354,-257.44513,-41.15451,1033.5686
108,0.892,-61.6735,-49.18291,1124.02759,-47.85611,190.32703,1121.3385,-222.64893,-35.65162,1128.54285,-225.41208,189.99536,1115.73267,-257.46069,-40.79467,1033.33569
109,0.9,-61.55177,-49.20448,1124.15051,-47.90893,190.56764,1121.25708,-222.64893,-35.65162,1128.54285,-225.7254,189.83733,1115.72131,-257.98013,-40.77552,1033.13623
110,0.908,-61.36084,-48.48196,1124.06213,-48.06195,190.29994,1121.38013,-222.84207,-35.41821,1128.54858,-225.37926,191.04028,1115.53503,-258.13141,-40.293,1033.50159
111,0.917,-61.33968,-48.31668,1123.94714,-48.03014,190.95949,1121.07141,-222.53763,-34.42322,1128.42761,-225.07338,191.24182,1115.48413,-258.13141,-40.293,1033.50159
112,0.925,-61.65222,-48.17601,1124.00342,-48.20348,191.45058,1121.26624,-222.75076,-34.39881,1128.43213,-225.92349,191.10045,1115.58716,-258.13141,-40.293,1033.50159
113,0.933,-61.39969,-48.14539,1124.01013,-48.20348,191.45058,1121.26624,-222.68788,-34.34005,1128.34485,-225.3139,191.40218,1115.66553,-258.31085,-40.02593,1033.46277
114,0.942,-61.39969,-48.14539,1124.01013,-48.20348,191.45058,1121.26624,-222.68788,-34.34005,1128.34485,-225.00032,191.40327,1115.52429,-258.31085,-40.02593,1033.46277
115,0.95,-61.39969,-48.14539,1124.01013,-48.20348,191.45058,1121.26624,-222.76614,-34.22272,1128.17285,-224.66795,191.64716,1115.59497,-258.31085,-40.02593,1033.46277
116,0.958,-61.39969,-48.14539,1124.01013,-48.3148,191.6868,1121.24084,-222.83589,-34.28152,1128.3064,-224.90765,192.40024,1115.64819,-258.31085,-40.02593,1033.46277
117,0.967,-61.6064,-47.81126,1123.80603,-48.3148,191.6868,1121.24084,-222.68788,-34.34005,1128.34485,-224.37706,192.37389,1115.47925,-258.31085,-40.02593,1033.46277
118,0.975,-61.6064,-47.81126,1123.80603,-48.22298,191.86592,1121.08655,-222.83589,-34.28152,1128.3064,-224.78743,192.02887,1115.40417,-258.31085,-40.02593,1033.46277
119,0.983,-61.65761,-47.7317,1123.92664,-48.22298,191.86592,1121.08655,-222.91414,-34.1642,1128.13428,-224.61513,191.67284,1115.45398,-258.26282,-39.51016,1033.20618
120,0.992,-61.65761,-47.7317,1123.92664,-48.22298,191.86592,1121.08655,-222.91414,-34.1642,1128.13428,-224.99811,192.10315,1115.33545,-258.26282,-39.51016,1033.20618
121,1,-61.80033,-47.73071,1124.2002,-48.22298,191.86592,1121.08655,-222.81569,-33.38026,1128.3689,-224.9594,192.64998,1115.43127,-258.30896,-39.69472,1033.50427
122,1.008,-61.65761,-47.7317,1123.92664,-48.20719,191.95213,1120.98853,-222.78671,-33.7117,1128.42871,-224.56842,192.87987,1115.69421,-258.30896,-39.69472,1033.50427
123,1.017,-61.65761,-47.7317,1123.92664,-48.22298,191.86592,1121.08655,-222.92535,-33.90755,1128.11316,-224.57516,191.94075,1115.32336,-258.12564,-39.63183,1033.60242
124,1.025,-61.80033,-47.73071,1124.2002,-48.20719,191.95213,1120.98853,-222.92535,-33.90755,1128.11316,-224.57745,192.40266,1115.32446,-258.54926,-39.43674,1033.50867
125,1.033,-61.97839,-47.66808,1124.33582,-48.04474,192.09007,1120.87512,-222.92535,-33.90755,1128.11316,-224.60507,192.31538,1115.41162,-258.36597,-39.37385,1033.60681
126,1.042,-61.97839,-47.66808,1124.33582,-48.04474,192.09007,1120.87512,-222.81569,-33.38026,1128.3689,-224.53874,192.94968,1115.42029,-258.36597,-39.37385,1033.60681
127,1.05,-62.12515,-47.51917,1124.35901,-48.04474,192.09007,1120.87512,-222.81569,-33.38026,1128.3689,-224.74672,192.55827,1115.31311,-258.41141,-39.13649,1033.5343
128,1.058,-62.43359,-47.58708,1124.37549,-48.14646,191.92848,1120.88696,-222.86493,-33.95008,1128.24646,-224.57745,192.40266,1115.32446,-258.41141,-39.13649,1033.5343
129,1.067,-62.12515,-47.51917,1124.35901,-48.04474,192.09007,1120.87512,-222.86493,-33.95008,1128.24646,-224.92628,192.3246,1115.13037,-258.30377,-39.35907,1033.74512
130,1.075,-62.12515,-47.51917,1124.35901,-48.19973,192.27303,1121.12976,-222.81569,-33.38026,1128.3689,-224.73486,193.08842,1115.50781,-258.41141,-39.13649,1033.5343
131,1.083,-62.12515,-47.51917,1124.35901,-48.28917,192.51929,1121.00708,-223.00395,-33.36427,1128.39246,-225.07303,193.0262,1115.15198,-258.41141,-39.13649,1033.5343
132,1.092,-62.12515,-47.51917,1124.35901,-48.41737,192.32007,1121.00293,-222.90198,-33.43904,1128.46167,-225.3871,193.16988,1115.24194,-258.30377,-39.35907,1033.74512
133,1.1,-62.12515,-47.51917,1124.35901,-48.41737,192.32007,1121.00293,-222.95123,-34.00887,1128.33923,-225.42583,192.62306,1115.14624,-258.30377,-39.35907,1033.74512
134,1.108,-62.43359,-47.58708,1124.37549,-48.41737,192.32007,1121.00293,-222.86493,-33.95008,1128.24646,-225.24547,192.92714,1115.3407,-258.30377,-39.35907,1033.74512
135,1.117,-62.43359,-47.58708,1124.37549,-48.66201,192.42622,1120.90112,-223.18504,-33.38574,1128.36646,-225.3871,193.16988,1115.24194,-258.36597,-39.37385,1033.60681
136,1.125,-61.94546,-47.40584,1124.45386,-48.55569,192.59744,1120.87854,-222.9624,-33.39652,1128.32825,-225.3871,193.16988,1115.24194,-258.36597,-39.37385,1033.60681
137,1.133,-62.00303,-47.92286,1124.78479,-48.50974,192.13617,1120.74756,-222.86493,-33.95008,1128.24646,-226.07198,192.37804,1115.21692,-258.36597,-39.37385,1033.60681
138,1.142,-61.87447,-47.67112,1124.68652,-48.87133,192.17966,1120.98621,-223.2507,-34.55762,1128.54651,-226.10905,192.00581,1115.24878,-258.48709,-39.42195,1033.64685
139,1.15,-61.69534,-47.48283,1124.82092,-48.88902,191.9299,1121.25439,-223.14491,-34.32947,1128.43726,-226.5956,191.54993,1114.8606,-258.30896,-39.69472,1033.50427
140,1.158,-61.62421,-48.09214,1124.75183,-48.95372,192.05859,1121.48779,-223.09567,-33.75968,1128.55969,-226.62033,191.85495,1115.14343,-258.31085,-40.02593,1033.46277
141,1.167,-61.663,-47.6734,1124.63696,-49.11209,192.05995,1121.4989,-223.06573,-34.18313,1128.04602,-226.58318,191.8251,1114.96802,-258.31085,-40.02593,1033.46277
142,1.175,-61.95163,-47.55556,1124.89941,-49.16649,191.99745,1121.40149,-223.14491,-34.32947,1128.43726,-226.84744,191.69159,1115.06238,-258.31085,-40.02593,1033.46277
143,1.183,-61.95163,-47.55556,1124.89941,-49.3802,191.79878,1121.39282,-223.22162,-34.88903,1128.60632,-227.48569,191.37634,1115.08606,-258.31085,-40.02593,1033.46277
144,1.192,-61.95163,-47.55556,1124.89941,-49.40771,191.72076,1121.48242,-223.2999,-34.77171,1128.43433,-227.48569,191.37634,1115.08606,-258.13141,-40.293,1033.50159
