Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
147,1.217,-56.36217,-267.43903,889.9375,34.84059,-219.28032,801.2782,37.56607,-147.70384,907.42511
148,1.225,-56.36217,-267.43903,889.9375,34.72198,-219.43282,800.95648,38.28182,-146.9967,907.36731
149,1.233,-56.36217,-267.43903,889.9375,34.92303,-219.24863,801.02856,37.82986,-147.20589,907.22961
150,1.242,-56.36217,-267.43903,889.9375,34.63955,-219.46449,801.20618,38.28182,-146.9967,907.36731
151,1.25,-56.36217,-267.43903,889.9375,34.72198,-219.43282,800.95648,38.01803,-147.4948,907.56293
152,1.258,-56.36217,-267.43903,889.9375,34.65419,-219.67598,800.87048,37.97231,-147.68988,907.26886
153,1.267,-56.36217,-267.43903,889.9375,34.65419,-219.67598,800.87048,38.63528,-147.17064,906.97559
154,1.275,-56.36217,-267.43903,889.9375,34.65419,-219.67598,800.87048,38.63528,-147.17064,906.97559
155,1.283,-56.36217,-267.43903,889.9375,34.63335,-219.91739,800.69031,38.63528,-147.17064,906.97559
156,1.292,-56.36217,-267.43903,889.9375,34.46371,-219.55147,800.61273,38.23415,-147.16298,907.16461
157,1.3,-56.29397,-267.13242,889.68042,34.46371,-219.55147,800.61273,38.5076,-146.63187,907.00977
158,1.308,-56.29397,-267.13242,889.68042,34.46371,-219.55147,800.61273,38.23611,-147.19183,907.07324
159,1.317,-56.29397,-267.13242,889.68042,34.46371,-219.55147,800.61273,38.01803,-147.4948,907.56293
160,1.325,-56.66549,-267.22333,889.76801,34.46371,-219.55147,800.61273,37.78216,-147.3721,907.02679
161,1.333,-56.36217,-267.43903,889.9375,34.65419,-219.67598,800.87048,37.56607,-147.70384,907.42511
162,1.342,-56.29397,-267.13242,889.68042,34.72198,-219.43282,800.95648,37.56607,-147.70384,907.42511
163,1.35,-56.66549,-267.22333,889.76801,34.35028,-219.83736,800.69141,37.56607,-147.70384,907.42511
164,1.358,-56.66549,-267.22333,889.76801,34.63955,-219.46449,801.20618,37.56607,-147.70384,907.42511
165,1.367,-56.59727,-266.91672,889.51086,34.44645,-219.54726,801.09711,37.56607,-147.70384,907.42511
166,1.375,-56.59727,-266.91672,889.51086,34.63955,-219.46449,801.20618,37.02969,-147.84341,907.43683
167,1.383,-56.59727,-266.91672,889.51086,34.53479,-219.95776,800.96509,37.02969,-147.84341,907.43683
168,1.392,-56.66549,-267.22333,889.76801,34.53479,-219.95776,800.96509,37.02969,-147.84341,907.43683
169,1.4,-56.66549,-267.22333,889.76801,34.63955,-219.46449,801.20618,37.02969,-147.84341,907.43683
170,1.408,-56.66549,-267.22333,889.76801,34.53479,-219.95776,800.96509,37.02969,-147.84341,907.43683
171,1.417,-56.66549,-267.22333,889.76801,34.53479,-219.95776,800.96509,37.02969,-147.84341,907.43683
172,1.425,-56.66549,-267.22333,889.76801,34.63955,-219.46449,801.20618,37.02969,-147.84341,907.43683
173,1.433,-56.66549,-267.22333,889.76801,34.63955,-219.46449,801.20618,37.02969,-147.84341,907.43683
174,1.442,-56.66549,-267.22333,889.76801,34.72198,-219.43282,800.95648,37.02969,-147.84341,907.43683
175,1.45,-56.66549,-267.22333,889.76801,34.63955,-219.46449,801.20618,37.45539,-147.20303,906.62762
176,1.458,-56.66549,-267.22333,889.76801,34.63955,-219.46449,801.20618,37.02969,-147.84341,907.43683
177,1.467,-56.66549,-267.22333,889.76801,34.63955,-219.46449,801.20618,37.02969,-147.84341,907.43683
178,1.475,-56.66549,-267.22333,889.76801,34.63955,-219.46449,801.20618,37.45539,-147.20303,906.62762
179,1.483,-56.66549,-267.22333,889.76801,34.63955,-219.46449,801.20618,37.02969,-147.84341,907.43683
180,1.492,-56.66549,-267.22333,889.76801,34.53479,-219.95776,800.96509,37.02969,-147.84341,907.43683
181,1.5,-56.66549,-267.22333,889.76801,34.63955,-219.46449,801.20618,37.02969,-147.84341,907.43683
182,1.508,-56.66549,-267.22333,889.76801,34.63955,-219.46449,801.20618,37.02969,-147.84341,907.43683
183,1.517,-56.66549,-267.22333,889.76801,34.63955,-219.46449,801.20618,37.02969,-147.84341,907.43683
184,1.525,-56.66549,-267.22333,889.76801,34.57177,-219.70766,801.12018,37.02969,-147.84341,907.43683
185,1.533,-56.66549,-267.22333,889.76801,34.63335,-219.91739,800.69031,37.02969,-147.84341,907.43683
