Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
137,1.133,997.05011,46.34,1270.26526,1048.0957,81.66817,1119.83057,1080.64258,11.3321,1107.12524
138,1.142,990.03271,45.68991,1268.03857,1040.65125,81.79057,1119.32788,1073.99841,12.36522,1106.19873
139,1.15,982.60406,46.18041,1267.99353,1033.85522,82.25938,1118.2146,1067.06787,11.65578,1104.67773
140,1.158,975.06616,46.23476,1265.65356,1026.28394,81.86087,1116.76782,1061.15894,12.10331,1103.50732
141,1.167,966.86847,45.76442,1264.44067,1019.80115,83.40099,1115.22388,1052.36169,12.2063,1102.38403
142,1.175,961.23242,46.3351,1263.5127,1012.61017,81.55868,1113.16602,1045.61353,13.46404,1101.20129
143,1.183,952.99811,46.94515,1261.58826,1005.38177,82.84788,1112.08435,1037.41846,13.25733,1099.98853
144,1.192,946.37109,47.79822,1260.14441,998.30286,83.88431,1111.18555,1030.44055,13.55383,1098.54016
145,1.2,938.52789,48.17632,1259.84863,990.00409,84.79936,1109.6748,1023.06494,13.74644,1097.64856
146,1.208,929.94299,49.35832,1257.74475,983.33569,84.90083,1108.36975,1015.90106,14.44174,1096.06799
147,1.217,923.04102,50.86518,1256.65369,975.81763,85.61272,1106.82263,1007.7594,15.85071,1095.20813
148,1.225,915.91071,51.34256,1254.93469,967.47015,86.10385,1105.70618,1000.34888,15.83945,1093.13269
149,1.233,907.81,52.73657,1254.14282,960.52222,87.64164,1104.76086,992.26874,17.03044,1092.37036
150,1.242,900.21753,53.01997,1252.59277,952.26404,88.50907,1103.47961,984.49292,18.82973,1090.51343
151,1.25,892.40027,54.77834,1251.25195,944.10291,90.41998,1101.755,976.36316,19.62958,1088.86426
152,1.258,884.8197,57.97404,1250.27368,936.73389,91.50476,1100.84985,968.86456,20.76024,1088.36951
153,1.267,876.57428,59.04862,1249.45959,929.17065,92.67394,1098.78284,960.54126,22.84472,1086.60291
154,1.275,869.05756,60.19986,1248.04761,920.28156,93.72964,1097.88489,953.10278,24.44198,1087.13684
155,1.283,859.83014,61.97516,1246.35645,912.37085,96.09668,1097.01062,944.82544,25.4793,1085.37061
156,1.292,850.99384,65.16843,1245.37183,903.89435,97.11987,1095.73425,937.37183,27.48389,1083.84534
157,1.3,843.50427,65.96423,1244.71716,895.31799,99.91947,1094.50537,928.57074,29.36567,1082.37476
158,1.308,833.61951,67.11783,1244.06201,885.48517,99.78444,1093.95935,920.67004,31.73187,1082.22107
159,1.317,824.6557,69.76541,1244.03369,877.54675,102.83696,1093.76257,910.80518,33.34919,1082.21716
160,1.325,816.35931,71.85307,1243.95251,869.57544,103.28921,1092.81519,902.06421,34.85568,1082.10693
161,1.333,806.75391,73.08013,1244.45691,859.09912,104.68613,1093.67712,893.55908,35.68127,1082.46643
162,1.342,797.85541,73.9794,1244.43347,850.83606,105.95893,1094.11096,884.96478,36.5568,1083.22314
163,1.35,788.76807,76.04368,1245.41687,841.64362,106.74684,1094.58789,876.57953,36.962,1084.50842
164,1.358,779.9129,77.71127,1247.40955,832.36652,107.66607,1096.30823,866.91229,38.04617,1086.17188
165,1.367,771.86365,77.97517,1248.3479,823.91107,109.35966,1097.57825,858.47955,39.54778,1088.47034
166,1.375,762.49347,80.13324,1249.95166,815.1272,110.71928,1099.28528,849.1817,40.79448,1090.27478
167,1.383,754.05872,80.49208,1251.26392,805.8103,111.75798,1100.89905,840.54028,41.38673,1092.91174
168,1.392,746.18414,82.71987,1253.88611,799.1333,112.60645,1102.42981,832.06604,43.13102,1094.1449
169,1.4,737.37701,83.71415,1254.80603,789.5293,113.83,1104.979,825.39008,44.124,1095.13647
170,1.408,728.49536,85.42551,1255.80237,781.62311,116.24237,1105.79041,816.01068,46.85379,1097.75146
171,1.417,721.12585,87.49998,1257.97095,772.79218,118.30023,1107.8595,808.71088,48.21142,1098.42273
172,1.425,712.86383,88.42727,1258.62524,763.30084,120.0413,1109.05701,800.297,49.96385,1100.16736
