Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
111,0.917,-233.07707,-299.96805,1086.5564,-283.23337,-334.7374,992.61438,-220.67569,-328.2475,916.76324
112,0.925,-222.52223,-301.34128,1087.18506,-273.85657,-335.99451,993.01294,-211.94441,-329.58078,916.57666
113,0.933,-213.11436,-302.43991,1087.12354,-265.18054,-337.39905,992.9032,-202.97968,-331.28152,917.46863
114,0.942,-203.37303,-303.91354,1087.92407,-254.64549,-339.55838,994.20398,-192.94565,-332.2764,918.09552
115,0.95,-193.31747,-303.65613,1088.51404,-246.09605,-340.58487,994.99103,-181.67325,-332.06384,919.48541
116,0.958,-184.19113,-305.15338,1089.48206,-235.37025,-341.99484,996.90759,-172.02126,-334.56793,920.59436
117,0.967,-174.73497,-307.60358,1091.2417,-225.27838,-343.5101,997.35242,-162.06325,-335.81686,921.92395
118,0.975,-164.68288,-308.96863,1092.65967,-214.6575,-344.42551,998.68323,-151.35985,-336.94699,923.60675
119,0.983,-155.30243,-309.89194,1094.09619,-205.36032,-346.46997,1000.23444,-141.79813,-339.68976,923.85571
120,0.992,-146.48148,-311.14172,1095.61475,-195.49097,-346.56879,1000.68652,-131.48367,-341.14349,926.72748
121,1,-136.84515,-314.39026,1097.48926,-184.99937,-349.03876,1001.79974,-122.20582,-341.81274,927.82666
122,1.008,-127.16815,-316.21579,1098.19824,-175.15753,-349.67563,1002.06134,-110.80769,-344.47009,929.40552
123,1.017,-118.08221,-318.2562,1098.94104,-164.74942,-353.07983,1003.21722,-99.39908,-345.65814,930.13684
124,1.025,-107.9174,-320.40121,1099.41748,-155.00545,-355.22006,1003.68915,-88.35715,-346.73529,931.69775
125,1.033,-97.55788,-322.41611,1101.02344,-144.93521,-357.28073,1004.8158,-77.30757,-347.78107,931.32764
126,1.042,-88.33801,-325.13745,1101.12073,-133.38824,-358.0632,1004.23724,-68.5054,-350.76501,932.39441
127,1.05,-77.69028,-327.04236,1102.55896,-121.96771,-361.2124,1004.54358,-56.23477,-352.14398,933.53687
128,1.058,-66.91808,-328.68369,1102.61511,-110.73849,-363.55725,1005.7663,-44.81952,-353.1427,932.68738
129,1.067,-56.05505,-330.67709,1103.03442,-99.74333,-364.47394,1005.28979,-32.23415,-354.84467,934.03711
130,1.075,-45.35583,-332.04843,1103.74072,-87.26778,-366.16995,1006.91522,-20.91455,-356.13449,934.32849
131,1.083,-34.33934,-331.57675,1104.02795,-76.09143,-369.97592,1006.26221,-8.2198,-357.02026,935.92389
132,1.092,-23.17638,-333.26953,1103.98218,-64.69127,-371.09705,1006.46686,2.51014,-358.21814,936.62048
133,1.1,-11.68152,-334.50052,1104.65979,-52.07627,-372.53125,1007.45508,13.83843,-358.9054,937.3548
134,1.108,-0.11524,-334.8176,1106.09229,-39.0164,-374.52026,1007.3125,25.91099,-359.3009,938.11401
135,1.117,9.93699,-336.229,1107.17786,-27.25922,-376.09991,1009.1062,38.14604,-361.19916,939.14166
136,1.125,20.72501,-337.35999,1107.75146,-15.76025,-378.23669,1009.54547,51.31432,-361.72214,939.87592
137,1.133,31.74898,-337.95273,1107.82617,-4.49118,-379.31812,1010.23846,62.85,-363.52939,940.57556
138,1.142,42.38241,-339.94128,1108.55066,7.50453,-381.51251,1010.30328,75.36034,-364.66605,941.74451
139,1.15,53.09181,-341.35178,1109.03711,19.32281,-382.45444,1010.56671,86.3094,-364.73434,941.46991
140,1.158,64.61108,-340.86771,1110.29382,29.81867,-384.28397,1011.50494,98.40047,-367.15652,943.41016
141,1.167,74.74448,-342.7655,1110.33716,41.65146,-385.33734,1011.35986,111.27407,-368.0722,944.50751
142,1.175,84.9278,-345.27228,1111.55518,53.44588,-386.1925,1013.06677,122.5446,-368.87323,945.11279
