Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
134,1.108,-134.16896,-32.16024,1027.49622,166.86415,-216.41725,912.21326,159.46498,179.25723,902.0376
135,1.117,-134.19969,-31.69687,1027.60071,166.86415,-216.41725,912.21326,159.46498,179.25723,902.0376
136,1.125,-134.21378,-31.4494,1027.79858,166.86415,-216.41725,912.21326,159.46498,179.25723,902.0376
137,1.133,-134.21378,-31.4494,1027.79858,166.86415,-216.41725,912.21326,159.46498,179.25723,902.0376
138,1.142,-134.22351,-31.33093,1028.06482,166.87283,-216.08055,912.47662,159.46498,179.25723,902.0376
139,1.15,-134.17874,-32.04174,1027.76257,166.86415,-216.41725,912.21326,159.44168,179.19971,902.11407
140,1.158,-134.17874,-32.04174,1027.76257,166.86415,-216.41725,912.21326,159.44168,179.19971,902.11407
141,1.167,-134.18869,-31.85893,1027.93286,166.86415,-216.41725,912.21326,159.46498,179.25723,902.0376
142,1.175,-134.22351,-31.33093,1028.06482,166.86415,-216.41725,912.21326,159.44168,179.19971,902.11407
143,1.183,-134.21378,-31.4494,1027.79858,166.86415,-216.41725,912.21326,159.46498,179.25723,902.0376
144,1.192,-134.22351,-31.33093,1028.06482,166.86415,-216.41725,912.21326,159.46498,179.25723,902.0376
145,1.2,-134.18869,-31.85893,1027.93286,166.86415,-216.41725,912.21326,159.46498,179.25723,902.0376
146,1.208,-134.18869,-31.85893,1027.93286,166.86415,-216.41725,912.21326,159.46498,179.25723,902.0376
147,1.217,-134.18869,-31.85893,1027.93286,166.86415,-216.41725,912.21326,159.25923,178.96158,902.00427
148,1.225,-134.18869,-31.85893,1027.93286,166.86415,-216.41725,912.21326,159.46498,179.25723,902.0376
149,1.233,-134.18869,-31.85893,1027.93286,166.74715,-216.55823,912.31464,159.46498,179.25723,902.0376
150,1.242,-134.18869,-31.85893,1027.93286,166.86415,-216.41725,912.21326,159.46498,179.25723,902.0376
151,1.25,-133.94975,-31.39783,1028.15076,166.86415,-216.41725,912.21326,159.46498,179.25723,902.0376
152,1.258,-133.91498,-31.92581,1028.0188,166.74715,-216.55823,912.31464,159.25923,178.96158,902.00427
153,1.267,-134.10612,-31.97254,1028.00623,166.73384,-216.63377,912.49646,159.17476,178.68855,901.9082
154,1.275,-134.09555,-32.08521,1028.17126,166.70451,-216.5952,912.62592,159.17476,178.68855,901.9082
155,1.283,-134.09555,-32.08521,1028.17126,166.89726,-216.72131,912.64044,159.17476,178.68855,901.9082
156,1.292,-134.09555,-32.08521,1028.17126,166.89726,-216.72131,912.64044,159.17476,178.68855,901.9082
157,1.3,-134.09555,-32.08521,1028.17126,166.89726,-216.72131,912.64044,159.19415,178.38625,901.94043
158,1.308,-134.09555,-32.08521,1028.17126,166.89726,-216.72131,912.64044,159.19415,178.38625,901.94043
159,1.317,-134.09555,-32.08521,1028.17126,166.73384,-216.63377,912.49646,159.2393,178.3035,901.73804
160,1.325,-134.09555,-32.08521,1028.17126,166.73384,-216.63377,912.49646,159.19415,178.38625,901.94043
161,1.333,-134.09555,-32.08521,1028.17126,166.73384,-216.63377,912.49646,159.19415,178.38625,901.94043
162,1.342,-134.09555,-32.08521,1028.17126,166.73384,-216.63377,912.49646,159.2393,178.3035,901.73804
163,1.35,-134.09555,-32.08521,1028.17126,166.74715,-216.55823,912.31464,159.19415,178.38625,901.94043
164,1.358,-134.09555,-32.08521,1028.17126,166.74715,-216.55823,912.31464,159.2393,178.3035,901.73804
165,1.367,-134.09555,-32.08521,1028.17126,166.73384,-216.63377,912.49646,159.2393,178.3035,901.73804
166,1.375,-134.09555,-32.08521,1028.17126,166.74715,-216.55823,912.31464,159.2393,178.3035,901.73804
167,1.383,-134.09555,-32.08521,1028.17126,166.74715,-216.55823,912.31464,158.81824,178.52371,901.55859
168,1.392,-134.09555,-32.08521,1028.17126,166.70244,-216.91338,912.28705,158.85648,178.47949,901.74475
169,1.4,-134.09555,-32.08521,1028.17126,166.74715,-216.55823,912.31464,158.69205,178.30667,901.71332
170,1.408,-134.09555,-32.08521,1028.17126,166.68913,-216.98891,912.46887,158.69205,178.30667,901.71332
171,1.417,-134.2379,-32.08679,1028.34961,166.74715,-216.55823,912.31464,158.69205,178.30667,901.71332
172,1.425,-134.2379,-32.08679,1028.34961,166.74715,-216.55823,912.31464,158.69205,178.30667,901.71332
173,1.433,-134.17813,-31.97159,1028.0979,166.74715,-216.55823,912.31464,158.69205,178.30667,901.71332
174,1.442,-134.27931,-31.94233,1028.04468,166.73384,-216.63377,912.49646,157.96709,178.36729,901.69873
175,1.45,-134.44003,-31.82489,1028.02124,166.74715,-216.55823,912.31464,157.96709,178.36729,901.69873
176,1.458,-134.5645,-31.82811,1028.1875,166.74715,-216.55823,912.31464,157.76122,178.07159,901.66528
177,1.467,-134.62289,-31.96637,1027.88672,166.74715,-216.55823,912.31464,157.92159,178.31686,901.77649
178,1.475,-134.37158,-32.00039,1027.79834,166.74715,-216.55823,912.31464,157.92159,178.31686,901.77649
179,1.483,-134.17874,-32.04174,1027.76257,166.74715,-216.55823,912.31464,157.92159,178.31686,901.77649
180,1.492,-134.62289,-31.96637,1027.88672,166.74715,-216.55823,912.31464,157.92159,178.31686,901.77649
181,1.5,-134.62289,-31.96637,1027.88672,166.74715,-216.55823,912.31464,157.92159,178.31686,901.77649
182,1.508,-134.62289,-31.96637,1027.88672,166.5699,-216.73805,912.26599,157.76122,178.07159,901.66528
183,1.517,-134.37158,-32.00039,1027.79834,166.38722,-216.87944,912.25403,157.92159,178.31686,901.77649
184,1.525,-134.36182,-32.11885,1027.53198,166.52521,-217.0932,912.2384,157.92159,178.31686,901.77649
185,1.533,-134.16896,-32.16024,1027.49622,166.70244,-216.91338,912.28705,157.92159,178.31686,901.77649
186,1.542,-134.16896,-32.16024,1027.49622,166.74715,-216.55823,912.31464,157.92159,178.31686,901.77649
187,1.55,-134.16896,-32.16024,1027.49622,166.34253,-217.23457,912.22644,157.92159,178.31686,901.77649
188,1.558,-134.16896,-32.16024,1027.49622,166.70778,-216.70172,912.21411,158.08611,178.48949,901.80792
189,1.567,-134.16896,-32.16024,1027.49622,166.66307,-217.05685,912.18658,158.08611,178.48949,901.80792
190,1.575,-134.16896,-32.16024,1027.49622,166.66307,-217.05685,912.18658,158.29308,178.21422,901.99176
191,1.583,-134.16896,-32.16024,1027.49622,166.70244,-216.91338,912.28705,158.45758,178.38681,902.02313
192,1.592,-134.16896,-32.16024,1027.49622,166.66307,-217.05685,912.18658,158.64398,178.32254,902.01752
193,1.6,-134.15923,-32.27837,1027.22998,166.78006,-216.91589,912.08521,158.85095,177.74472,902.15137
194,1.608,-134.08638,-32.27385,1027.5697,166.78006,-216.91589,912.08521,159.36452,177.75082,902.15656
195,1.617,-134.16896,-32.16024,1027.49622,166.78006,-216.91589,912.08521,159.36452,177.75082,902.15656
196,1.625,-134.08638,-32.27385,1027.5697,166.78006,-216.91589,912.08521,159.36452,177.75082,902.15656
197,1.633,-134.08638,-32.27385,1027.5697,166.81944,-216.77242,912.18567,159.36452,177.75082,902.15656
198,1.642,-134.08638,-32.27385,1027.5697,166.78006,-216.91589,912.08521,159.36452,177.75082,902.15656
199,1.65,-134.08638,-32.27385,1027.5697,166.86842,-216.8615,911.9248,159.36452,177.75082,902.15656
200,1.658,-134.08638,-32.27385,1027.5697,166.86842,-216.8615,911.9248,159.36452,177.75082,902.15656
201,1.667,-134.08638,-32.27385,1027.5697,166.96205,-217.20363,911.98273,159.36452,177.75082,902.15656
202,1.675,-133.66579,-32.41488,1027.66809,166.89404,-217.57544,912.3053,159.56526,177.69624,902.13367
203,1.683,-133.51701,-32.28742,1027.95911,166.98238,-217.52107,912.14496,159.56526,177.69624,902.13367
204,1.692,-133.3701,-32.36154,1027.97168,166.98238,-217.52107,912.14496,159.56526,177.69624,902.13367
205,1.7,-132.91208,-32.44385,1027.93555,166.90942,-217.72,912.05237,159.85143,177.58801,902.20422
