Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
72,0.592,37.61353,-141.87105,611.12366,123.97115,-80.05215,486.57272,58.59771,-119.18118,436.18268,83.13731,-12.72456,437.6459
73,0.6,37.70668,-142.11731,611.16107,123.97115,-80.05215,486.57272,58.59771,-119.18118,436.18268,83.16517,-12.24822,438.32373
74,0.608,37.73092,-141.98471,611.10339,123.96894,-79.82972,486.5679,58.59771,-119.18118,436.18268,83.13731,-12.72456,437.6459
75,0.617,37.70668,-142.11731,611.16107,123.97115,-80.05215,486.57272,58.41423,-119.30859,436.53384,83.79198,-11.49438,438.01505
76,0.625,37.78535,-141.81506,611.14227,123.97115,-80.05215,486.57272,58.59771,-119.18118,436.18268,83.69379,-12.71249,438.11752
77,0.633,37.42566,-141.86082,611.17169,123.97115,-80.05215,486.57272,58.82234,-119.3407,436.2821,83.77543,-11.70619,438.28241
78,0.642,37.98141,-141.62645,611.10315,123.97115,-80.05215,486.57272,58.82234,-119.3407,436.2821,83.85807,-12.0663,437.60571
79,0.65,37.80959,-141.68245,611.08453,124.13445,-79.78952,486.54037,59.10512,-119.35328,436.31726,83.79198,-11.49438,438.01505
80,0.658,37.62173,-141.67223,611.13257,123.97115,-80.05215,486.57272,58.93688,-119.5779,436.24808,83.85807,-12.0663,437.60571
81,0.667,37.8147,-141.61349,611.14941,123.97115,-80.05215,486.57272,58.82234,-119.3407,436.2821,83.77543,-11.70619,438.28241
82,0.675,37.62173,-141.67223,611.13257,124.27351,-79.91944,486.5611,58.99058,-119.11604,436.35126,83.80083,-12.28707,437.89435
83,0.683,37.62173,-141.67223,611.13257,124.12962,-79.95001,486.58774,59.10512,-119.35328,436.31726,83.79198,-11.49438,438.01505
84,0.692,37.55569,-141.61821,611.19769,123.97115,-80.05215,486.57272,58.99058,-119.11604,436.35126,83.85807,-12.0663,437.60571
85,0.7,37.62173,-141.67223,611.13257,124.43681,-79.65676,486.52875,59.36292,-119.51716,436.32379,83.79198,-11.49438,438.01505
