Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
111,0.917,-758.43085,-102.03915,263.93588,-771.69525,-122.29882,42.57015,-737.8681,-41.67192,60.16915
112,0.925,-755.01318,-102.67118,262.40359,-767.45959,-124.20422,45.64865,-732.60907,-40.83356,61.26199
113,0.933,-750.94373,-103.94823,263.70319,-762.46033,-125.8354,46.33924,-728.78027,-38.88782,60.17736
114,0.942,-748.3725,-104.61649,265.19269,-761.9256,-126.06969,44.24151,-729.70428,-39.57026,58.82092
115,0.95,-745.93286,-105.24632,265.63776,-762.62299,-124.95106,43.12181,-730.72009,-42.01682,60.15434
116,0.958,-743.69934,-106.5723,266.15756,-763.48254,-124.64362,44.49374,-729.82275,-42.1059,60.44418
117,0.967,-740.97137,-106.64793,266.43228,-763.5257,-126.31903,45.82402,-730.1037,-42.33344,60.18225
118,0.975,-738.44055,-107.80441,266.55453,-762.24982,-126.8579,44.83352,-730.20831,-42.59766,60.46141
119,0.983,-737.24542,-107.36832,266.41595,-762.11487,-126.5993,44.00835,-730.28583,-42.79025,60.3491
120,0.992,-735.07458,-106.66246,265.37057,-762.19519,-126.84069,44.55873,-730.09326,-42.85045,60.56923
121,1,-733.57123,-105.73807,265.39853,-761.92731,-127.2795,44.57732,-730.16559,-42.74622,60.48772
122,1.008,-731.97565,-105.50652,265.5426,-761.56439,-126.87628,44.76225,-730.02637,-42.41471,60.30728
123,1.017,-729.58704,-106.57012,265.9736,-761.29614,-126.66174,44.51534,-730.10388,-42.6073,60.19496
124,1.025,-727.50726,-108.79766,265.75082,-761.45361,-126.37317,44.56219,-730.02637,-42.41471,60.30728
125,1.033,-725.10382,-110.76143,265.87897,-761.48254,-126.33221,44.78398,-729.62067,-42.53996,60.17474
126,1.042,-722.81824,-111.35954,265.37662,-761.11969,-126.2274,44.63465,-729.48621,-42.4323,60.31087
127,1.05,-721.08655,-112.28802,265.25208,-761.11969,-126.2274,44.63465,-728.81226,-42.70587,60.44112
128,1.058,-719.48456,-113.61719,264.43738,-761.01471,-126.22555,44.95747,-728.66571,-42.58598,60.56696
129,1.067,-716.80438,-114.84784,263.9426,-760.90979,-125.56227,44.74183,-728.62286,-42.73463,60.59326
130,1.075,-715.2525,-115.46222,263.6683,-760.74213,-125.48138,44.72175,-727.98456,-42.99366,60.32791
131,1.083,-713.03174,-116.85796,263.5957,-760.68152,-125.74238,44.70181,-727.74963,-43.01942,60.28806
132,1.092,-710.91052,-117.77824,263.28024,-760.77899,-125.88626,45.09617,-727.74963,-43.01942,60.28806
133,1.1,-709.33716,-117.55014,263.26651,-760.48138,-125.83913,45.25142,-727.41406,-43.06368,59.90465
134,1.108,-706.8916,-117.28047,263.41324,-759.86414,-125.72089,45.24685,-726.90869,-42.47185,59.76257
135,1.117,-704.97388,-117.02879,262.6297,-759.87366,-125.52534,45.18955,-726.75708,-42.34058,59.82848
