Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
179,1.483,-641.90942,-257.67072,1248.09619,-663.68762,-280.44647,1064.65002,-689.672,-203.03345,1062.66406
180,1.492,-637.12244,-256.62656,1247.45972,-658.44397,-280.16055,1064.37341,-685.17621,-201.41118,1061.9696
181,1.5,-632.08221,-255.97592,1247.38965,-653.20691,-279.38699,1063.71326,-680.40234,-202.1283,1061.66675
182,1.508,-627.31763,-255.29741,1246.88281,-647.93738,-278.21506,1063.4668,-674.67603,-200.08986,1060.7135
183,1.517,-621.84106,-254.97496,1246.22742,-642.58441,-278.23102,1062.20569,-668.81519,-199.83864,1060.3551
184,1.525,-615.92084,-253.67006,1245.43372,-637.22162,-276.92154,1061.84143,-664.13,-199.47998,1059.63477
185,1.533,-611.99908,-253.08528,1245.06995,-632.33252,-276.05698,1060.79688,-659.48651,-198.44125,1058.56812
186,1.542,-607.06451,-251.82169,1244.32874,-627.27521,-275.53345,1060.5769,-654.66315,-197.91913,1058.14429
187,1.55,-602.677,-251.77185,1244.19812,-623.00903,-274.71982,1060.04529,-649.23468,-195.78148,1057.66895
188,1.558,-596.89343,-249.8242,1243.26917,-617.36963,-274.5047,1059.55371,-644.81836,-195.13988,1056.58044
189,1.567,-592.2417,-249.07645,1242.73755,-612.96906,-273.66522,1058.8949,-638.97791,-194.49022,1056.12292
190,1.575,-587.31561,-247.38043,1242.19397,-607.92963,-272.77304,1058.17773,-633.54431,-193.74709,1055.50085
191,1.583,-582.45782,-247.52115,1241.90393,-602.96521,-271.5596,1057.77344,-629.28137,-193.4586,1055.16919
192,1.592,-575.84277,-245.73267,1242.15991,-597.44659,-270.69843,1057.33691,-624.29523,-192.26851,1054.79163
193,1.6,-569.99115,-245.05107,1241.573,-592.05859,-270.05978,1056.96472,-618.90717,-191.16864,1054.58301
194,1.608,-564.15857,-243.20285,1241.52502,-586.30261,-268.08829,1056.30615,-612.49976,-190.77832,1053.78357
195,1.617,-557.95178,-242.04065,1240.89087,-581.00684,-267.28076,1055.49097,-607.22839,-189.85539,1053.34399
