Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
148,1.225,-119.86806,-307.67535,839.35858,-31.94543,-272.97876,796.80829,-20.37821,-219.77129,871.09247
149,1.233,-119.86806,-307.67535,839.35858,-31.77655,-273.0303,796.8255,-20.46703,-219.8947,870.95654
150,1.242,-119.97247,-307.59656,839.30103,-31.37654,-272.75558,796.73352,-20.46703,-219.8947,870.95654
151,1.25,-119.68862,-307.56479,839.29761,-31.45501,-272.6904,796.68225,-20.46703,-219.8947,870.95654
152,1.258,-119.74451,-307.70859,839.40216,-31.45501,-272.6904,796.68225,-20.30925,-219.61327,871.2981
153,1.267,-119.74451,-307.70859,839.40216,-31.45501,-272.6904,796.68225,-20.22043,-219.48985,871.43402
154,1.275,-119.68862,-307.56479,839.29761,-31.22425,-272.64334,796.74072,-20.30925,-219.61327,871.2981
155,1.283,-119.68862,-307.56479,839.29761,-31.6779,-272.22769,796.54669,-20.22043,-219.48985,871.43402
156,1.292,-119.68862,-307.56479,839.29761,-31.75098,-272.40189,796.48157,-20.22043,-219.48985,871.43402
157,1.3,-119.68862,-307.56479,839.29761,-31.75098,-272.40189,796.48157,-20.22043,-219.48985,871.43402
158,1.308,-119.61644,-307.40253,839.38318,-31.14321,-272.47263,796.82318,-20.22043,-219.48985,871.43402
159,1.317,-119.60339,-307.5878,839.35638,-31.6779,-272.22769,796.54669,-20.22043,-219.48985,871.43402
160,1.325,-119.60339,-307.5878,839.35638,-31.6779,-272.22769,796.54669,-20.22043,-219.48985,871.43402
161,1.333,-119.60339,-307.5878,839.35638,-31.54917,-272.2843,796.60358,-20.22043,-219.48985,871.43402
162,1.342,-119.68862,-307.56479,839.29761,-30.80537,-272.43192,796.95801,-20.22043,-219.48985,871.43402
163,1.35,-119.5312,-307.42551,839.44196,-30.78303,-272.58182,796.84113,-20.22043,-219.48985,871.43402
164,1.358,-119.60339,-307.5878,839.35638,-31.22986,-272.27728,797.2326,-20.22043,-219.48985,871.43402
165,1.367,-119.5312,-307.42551,839.44196,-30.95121,-272.13474,797.16156,-20.22043,-219.48985,871.43402
166,1.375,-119.57399,-307.49066,839.43225,-30.95121,-272.13474,797.16156,-20.22043,-219.48985,871.43402
167,1.383,-119.5312,-307.42551,839.44196,-31.07024,-271.90363,797.20618,-20.22043,-219.48985,871.43402
168,1.392,-119.57399,-307.49066,839.43225,-31.07024,-271.90363,797.20618,-20.01052,-219.36012,871.55164
169,1.4,-119.5312,-307.42551,839.44196,-30.63072,-272.064,796.93146,-20.22043,-219.48985,871.43402
170,1.408,-119.50179,-307.32837,839.51782,-30.99158,-271.7533,797.30273,-20.01052,-219.36012,871.55164
171,1.417,-119.50179,-307.32837,839.51782,-30.46022,-272.31439,796.87848,-19.7767,-219.46808,871.37054
172,1.425,-119.5312,-307.42551,839.44196,-30.85806,-272.16235,796.83105,-20.01052,-219.36012,871.55164
173,1.433,-119.50179,-307.32837,839.51782,-30.85806,-272.16235,796.83105,-20.01052,-219.36012,871.55164
174,1.442,-119.5312,-307.42551,839.44196,-30.84831,-271.98779,796.93262,-20.01052,-219.36012,871.55164
