Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
86,0.708,80.04924,-222.45802,675.20386,181.78995,-147.9864,548.28131,120.75319,-206.70619,503.62109,166.13625,-79.92071,479.95618
87,0.717,79.97806,-222.74126,675.08661,181.75365,-147.72107,548.27576,120.64951,-206.57401,503.61288,166.13625,-79.92071,479.95618
88,0.725,79.97806,-222.74126,675.08661,181.64069,-147.93442,548.30072,120.41989,-206.44405,503.59946,165.84706,-79.6036,480.11441
89,0.733,79.97806,-222.74126,675.08661,181.5419,-147.91071,548.20905,120.00976,-206.68152,503.59296,165.84706,-79.6036,480.11441
90,0.742,79.71336,-222.80641,675.27704,181.30727,-147.88341,548.21729,120.13904,-206.62006,503.49756,165.68199,-79.49211,480.01074
91,0.75,79.40653,-222.84001,675.32617,181.15436,-147.85213,548.09216,120.13904,-206.62006,503.49756,165.68199,-79.49211,480.01074
92,0.758,79.13187,-222.85455,675.30646,181.15436,-147.85213,548.09216,119.80526,-206.54517,503.40152,165.68199,-79.49211,480.01074
93,0.767,79.13187,-222.85455,675.30646,181.15436,-147.85213,548.09216,119.67599,-206.60663,503.49695,165.68199,-79.49211,480.01074
94,0.775,79.40653,-222.84001,675.32617,181.04485,-147.89717,547.99677,119.67599,-206.60663,503.49695,165.68199,-79.49211,480.01074
95,0.783,78.97517,-222.88901,675.20483,180.95824,-147.8423,547.95563,119.85754,-206.6165,503.56238,165.68199,-79.49211,480.01074
96,0.792,78.75356,-222.88486,675.12408,180.83977,-147.8317,547.87317,119.67599,-206.60663,503.49695,165.68199,-79.49211,480.01074
97,0.8,78.78024,-222.58197,674.966,181.02431,-147.4467,548.1416,119.67599,-206.60663,503.49695,165.68199,-79.49211,480.01074
98,0.808,78.63417,-222.55443,674.81122,181.06775,-147.79726,548.05103,119.64588,-206.39247,503.41754,165.68199,-79.49211,480.01074
99,0.817,78.78024,-222.58197,674.966,180.96068,-147.48579,547.95984,119.60234,-206.5266,503.40717,165.68199,-79.49211,480.01074
100,0.825,78.75356,-222.88486,675.12408,180.95824,-147.8423,547.95563,119.67599,-206.60663,503.49695,165.4778,-79.27071,480.12946
101,0.833,78.75356,-222.88486,675.12408,180.96068,-147.48579,547.95984,119.5248,-206.31126,503.46048,165.20456,-79.38401,479.9585
102,0.842,78.63417,-222.55443,674.81122,180.94994,-147.59584,547.89337,119.68417,-206.46394,503.44446,165.28731,-79.17059,480.03714
103,0.85,78.63417,-222.55443,674.81122,180.96068,-147.48579,547.95984,119.55489,-206.52541,503.53989,165.68199,-79.49211,480.01074
104,0.858,78.63417,-222.55443,674.81122,180.96068,-147.48579,547.95984,119.67599,-206.60663,503.49695,165.68199,-79.49211,480.01074
105,0.867,78.63417,-222.55443,674.81122,180.95824,-147.8423,547.95563,119.72343,-206.60782,503.36423,165.68199,-79.49211,480.01074
106,0.875,78.63417,-222.55443,674.81122,181.15436,-147.85213,548.09216,119.72343,-206.60782,503.36423,165.68199,-79.49211,480.01074
107,0.883,78.78024,-222.58197,674.966,181.15436,-147.85213,548.09216,119.64588,-206.39247,503.41754,165.4778,-79.27071,480.12946
108,0.892,78.9102,-222.85048,675.22571,180.96068,-147.48579,547.95984,119.82745,-206.40236,503.48297,165.68199,-79.49211,480.01074
109,0.9,79.13187,-222.85455,675.30646,181.1568,-147.49564,548.09644,119.85754,-206.6165,503.56238,165.68199,-79.49211,480.01074
110,0.908,79.43324,-222.53719,675.16809,181.1568,-147.49564,548.09644,119.85754,-206.6165,503.56238,165.68199,-79.49211,480.01074
111,0.917,79.40653,-222.84001,675.32617,181.06775,-147.79726,548.05103,119.85754,-206.6165,503.56238,165.68199,-79.49211,480.01074
112,0.925,78.60747,-222.85736,674.9693,180.95824,-147.8423,547.95563,119.80526,-206.54517,503.40152,165.68199,-79.49211,480.01074
