Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
77,0.633,121.13335,82.64562,1041.02014,204.81322,-116.08858,1041.328,279.59891,215.31374,1032.49316
78,0.642,121.019,82.04546,1041.15833,204.81322,-116.08858,1041.328,279.3154,215.3848,1032.49744
79,0.65,121.019,82.04546,1041.15833,204.81322,-116.08858,1041.328,278.72556,215.22736,1032.42603
80,0.658,121.019,82.04546,1041.15833,204.81322,-116.08858,1041.328,278.52936,215.13316,1032.31555
81,0.667,121.019,82.04546,1041.15833,204.81322,-116.08858,1041.328,278.21109,215.04987,1032.42358
82,0.675,121.13335,82.64562,1041.02014,204.81322,-116.08858,1041.328,277.74991,214.88522,1032.44556
83,0.683,121.0207,82.67826,1040.83337,204.81322,-116.08858,1041.328,278.3219,215.08217,1032.44824
84,0.692,120.83133,82.80862,1040.7843,204.81322,-116.08858,1041.328,278.5181,215.17636,1032.55872
85,0.7,120.83133,82.80862,1040.7843,204.29707,-115.85228,1041.29663,278.5181,215.17636,1032.55872
86,0.708,120.78028,82.8775,1040.61194,204.29707,-115.85228,1041.29663,278.32028,214.96976,1032.51575
87,0.717,120.51147,82.17684,1040.64148,203.97243,-115.92324,1040.97791,277.74829,214.77278,1032.51306
88,0.725,120.42749,82.47842,1040.49011,204.29707,-115.85228,1041.29663,277.74829,214.77278,1032.51306
89,0.733,120.42749,82.47842,1040.49011,204.29707,-115.85228,1041.29663,278.25418,214.55592,1032.40942
90,0.742,120.42749,82.47842,1040.49011,203.97243,-115.92324,1040.97791,278.02371,214.48239,1032.50598
91,0.75,120.25275,82.42241,1040.55249,204.29707,-115.85228,1041.29663,278.02371,214.48239,1032.50598
92,0.758,120.42749,82.47842,1040.49011,203.97243,-115.92324,1040.97791,278.25418,214.55592,1032.40942
93,0.767,120.25275,82.42241,1040.55249,204.29707,-115.85228,1041.29663,278.25418,214.55592,1032.40942
94,0.775,120.25275,82.42241,1040.55249,203.97243,-115.92324,1040.97791,278.25418,214.55592,1032.40942
95,0.783,120.1384,81.82219,1040.69067,204.29707,-115.85228,1041.29663,278.25418,214.55592,1032.40942
96,0.792,120.1384,81.82219,1040.69067,204.29707,-115.85228,1041.29663,278.02371,214.48239,1032.50598
97,0.8,120.25275,82.42241,1040.55249,204.29707,-115.85228,1041.29663,278.02371,214.48239,1032.50598
98,0.808,120.078,82.36653,1040.61487,204.29707,-115.85228,1041.29663,278.02371,214.48239,1032.50598
99,0.817,120.078,82.36653,1040.61487,204.41153,-115.58498,1041.45178,278.02371,214.48239,1032.50598
100,0.825,120.078,82.36653,1040.61487,204.41153,-115.58498,1041.45178,278.02371,214.48239,1032.50598
101,0.833,120.078,82.36653,1040.61487,204.41153,-115.58498,1041.45178,278.02371,214.48239,1032.50598
102,0.842,119.84972,81.81747,1040.6969,204.41153,-115.58498,1041.45178,278.02371,214.48239,1032.50598
103,0.85,119.84972,81.81747,1040.6969,204.29707,-115.85228,1041.29663,278.02371,214.48239,1032.50598
104,0.858,119.84972,81.81747,1040.6969,204.29707,-115.85228,1041.29663,278.02371,214.48239,1032.50598
105,0.867,119.84972,81.81747,1040.6969,204.17137,-115.77884,1041.53442,278.02371,214.48239,1032.50598
106,0.875,119.67444,81.94083,1040.79297,204.29707,-115.85228,1041.29663,278.02371,214.48239,1032.50598
107,0.883,119.12688,82.02956,1040.90039,204.17137,-115.77884,1041.53442,277.85239,214.06245,1032.5033
108,0.892,119.43373,82.63276,1040.75793,204.28583,-115.51153,1041.6897,278.39685,214.11359,1032.61438
109,0.9,119.13418,82.41833,1040.82971,204.17137,-115.77884,1041.53442,277.85239,214.06245,1032.5033
110,0.908,119.01981,81.81815,1040.9679,203.65523,-115.54266,1041.50305,277.4794,214.43123,1032.3949
111,0.917,118.92838,81.55435,1041.26465,203.65523,-115.54266,1041.50305,277.4794,214.43123,1032.3949
112,0.925,118.92838,81.55435,1041.26465,204.17137,-115.77884,1041.53442,277.1528,214.45407,1032.51392
113,0.933,118.46452,81.57034,1041.14258,204.17137,-115.77884,1041.53442,277.1528,214.45407,1032.51392
114,0.942,118.46452,81.57034,1041.14258,203.33067,-115.61359,1041.18445,276.90469,214.61356,1032.47534
115,0.95,118.46452,81.57034,1041.14258,203.33067,-115.61359,1041.18445,276.90469,214.61356,1032.47534
116,0.958,118.556,81.8341,1040.84595,203.33067,-115.61359,1041.18445,276.90469,214.61356,1032.47534
117,0.967,118.556,81.8341,1040.84595,203.65523,-115.54266,1041.50305,276.90469,214.61356,1032.47534
118,0.975,118.46452,81.57034,1041.14258,203.65523,-115.54266,1041.50305,276.90469,214.61356,1032.47534
119,0.983,118.46452,81.57034,1041.14258,203.33067,-115.61359,1041.18445,276.32669,214.67708,1032.53687
120,0.992,118.46452,81.57034,1041.14258,203.65523,-115.54266,1041.50305,276.11984,214.53183,1032.6283
121,1,118.0006,81.5871,1041.02063,203.33067,-115.61359,1041.18445,276.32669,214.67708,1032.53687
122,1.008,118.0006,81.5871,1041.02063,203.65523,-115.54266,1041.50305,276.32669,214.67708,1032.53687
123,1.017,118.46452,81.57034,1041.14258,203.65523,-115.54266,1041.50305,276.69962,214.30838,1032.64514
124,1.025,118.0006,81.5871,1041.02063,203.65523,-115.54266,1041.50305,276.32669,214.67708,1032.53687
125,1.033,117.7211,81.71411,1041.25549,203.16164,-115.96127,1041.61121,276.38342,214.17979,1032.63623
126,1.042,117.35467,81.82163,1041.47485,202.34975,-115.84814,1041.06738,276.38342,214.17979,1032.63623
127,1.05,117.35467,81.82163,1041.47485,202.85208,-116.13407,1041.78442,275.99103,214.14659,1032.61328
128,1.058,117.3433,81.59238,1041.33899,202.85208,-116.13407,1041.78442,275.8038,214.40323,1032.61938
129,1.067,117.3433,81.59238,1041.33899,202.85208,-116.13407,1041.78442,275.82639,214.51578,1032.29285
130,1.075,117.35467,81.82163,1041.47485,202.04022,-116.02098,1041.24072,276.01358,214.25912,1032.28674
131,1.083,117.13762,81.53271,1041.47131,202.04022,-116.02098,1041.24072,276.38342,214.17979,1032.63623
132,1.092,117.12627,81.30344,1041.33557,202.52756,-116.205,1041.46582,276.38342,214.17979,1032.63623
133,1.1,117.12627,81.30344,1041.33557,202.04022,-116.02098,1041.24072,276.38342,214.17979,1032.63623
134,1.108,117.12627,81.30344,1041.33557,202.04022,-116.02098,1041.24072,276.38342,214.17979,1032.63623
135,1.117,117.14758,80.78415,1040.68469,202.52756,-116.205,1041.46582,275.74994,214.30495,1032.21973
136,1.125,117.14758,80.78415,1040.68469,202.04022,-116.02098,1041.24072,275.62561,214.23982,1032.19141
137,1.133,117.12539,80.81868,1040.58789,202.12125,-115.85758,1041.44629,275.62561,214.23982,1032.19141
138,1.142,117.14758,80.78415,1040.68469,202.04022,-116.02098,1041.24072,275.62561,214.23982,1032.19141
139,1.15,117.12627,81.30344,1041.33557,202.04022,-116.02098,1041.24072,275.82593,214.18884,1032.65039
140,1.158,117.12627,81.30344,1041.33557,202.52756,-116.205,1041.46582,275.99533,214.16054,1032.54089
141,1.167,117.22528,80.8987,1040.93616,202.52756,-116.205,1041.46582,275.90948,214.0305,1032.64954
142,1.175,116.99143,80.65669,1040.85815,202.52756,-116.205,1041.46582,275.90948,214.0305,1032.64954
143,1.183,116.99143,80.65669,1040.85815,202.52756,-116.205,1041.46582,275.53973,214.10979,1032.30005
144,1.192,117.14758,80.78415,1040.68469,202.52756,-116.205,1041.46582,275.53973,214.10979,1032.30005
145,1.2,117.14758,80.78415,1040.68469,202.52756,-116.205,1041.46582,275.53973,214.10979,1032.30005
146,1.208,117.14758,80.78415,1040.68469,202.52756,-116.205,1041.46582,275.90948,214.0305,1032.64954
147,1.217,117.08166,80.80508,1040.91235,202.52756,-116.205,1041.46582,276.05203,213.87445,1032.78052
148,1.225,117.08166,80.80508,1040.91235,202.52756,-116.205,1041.46582,275.90948,214.0305,1032.64954
149,1.233,117.08166,80.80508,1040.91235,202.52756,-116.205,1041.46582,275.90948,214.0305,1032.64954
150,1.242,117.00037,80.68137,1040.71497,202.52756,-116.205,1041.46582,275.90948,214.0305,1032.64954
151,1.25,117.00037,80.68137,1040.71497,202.52756,-116.205,1041.46582,275.68228,213.95374,1032.43103
152,1.258,116.76588,79.61351,1040.67493,202.52756,-116.205,1041.46582,275.68228,213.95374,1032.43103
153,1.267,116.75074,80.34177,1040.7179,202.52756,-116.205,1041.46582,275.53973,214.10979,1032.30005
154,1.275,116.70888,80.33419,1040.87866,202.52756,-116.205,1041.46582,275.90948,214.0305,1032.64954
155,1.283,116.70888,80.33419,1040.87866,202.52756,-116.205,1041.46582,275.90948,214.0305,1032.64954
156,1.292,116.75074,80.34177,1040.7179,202.52756,-116.205,1041.46582,276.05203,213.87445,1032.78052
157,1.3,116.75074,80.34177,1040.7179,202.52756,-116.205,1041.46582,276.05203,213.87445,1032.78052
158,1.308,116.78612,80.25875,1040.85022,202.36409,-116.40999,1041.66577,276.05203,213.87445,1032.78052
159,1.317,116.78612,80.25875,1040.85022,202.36409,-116.40999,1041.66577,275.33597,213.95071,1032.52454
160,1.325,116.54136,79.4323,1040.40833,202.36409,-116.40999,1041.66577,274.76669,213.72868,1032.87488
