Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
77,0.633,-48.93603,-71.38772,1058.57166,-49.05164,129.06512,1090.92468,-196.21584,-66.52567,1064.53943,-180.42671,149.38939,1077.52893,-249.64665,-68.25502,952.77081
78,0.642,-48.80988,-71.13831,1058.66516,-48.83503,130.15768,1090.69788,-196.21584,-66.52567,1064.53943,-180.42671,149.38939,1077.52893,-249.64665,-68.25502,952.77081
79,0.65,-48.78623,-71.36084,1058.96252,-48.83503,130.15768,1090.69788,-196.21584,-66.52567,1064.53943,-180.42671,149.38939,1077.52893,-249.65436,-67.35862,952.59448
80,0.658,-48.75394,-70.67817,1058.72498,-48.46032,130.72803,1090.63538,-196.21584,-66.52567,1064.53943,-180.42671,149.38939,1077.52893,-249.5392,-67.17368,952.67084
81,0.667,-48.71333,-70.52307,1058.79968,-48.55325,130.21167,1089.62793,-195.97986,-66.18537,1064.6886,-180.42671,149.38939,1077.52893,-249.5392,-67.17368,952.67084
82,0.675,-48.62706,-70.33732,1058.87341,-48.45369,131.07626,1089.57727,-195.604,-66.21199,1065.07104,-180.42671,149.38939,1077.52893,-249.51309,-67.34193,952.81573
83,0.683,-48.5494,-70.09434,1058.57166,-48.3683,131.30606,1089.45422,-195.43723,-65.70345,1064.99963,-180.55557,150.23997,1077.28723,-249.47078,-67.14372,952.90155
84,0.692,-48.41947,-69.36121,1058.80859,-48.3683,131.30606,1089.45422,-195.40523,-65.56792,1065.08057,-180.50189,150.27783,1077.04602,-249.66805,-66.74584,952.97705
85,0.7,-48.41947,-69.36121,1058.80859,-48.42341,131.46547,1089.13025,-195.2973,-65.22504,1065.09473,-180.55557,150.23997,1077.28723,-249.66805,-66.74584,952.97705
86,0.708,-48.27871,-68.95197,1058.81885,-48.24059,131.85281,1088.92432,-195.15816,-65.08759,1065.14441,-180.50189,150.27783,1077.04602,-249.51111,-67.22983,953.06183
87,0.717,-48.10522,-68.13158,1058.79077,-49.01274,132.60757,1089.30872,-195.15816,-65.08759,1065.14441,-180.50189,150.27783,1077.04602,-249.54131,-67.04202,952.90869
88,0.725,-47.86384,-68.37173,1058.75903,-48.78841,132.97633,1089.36743,-195.15816,-65.08759,1065.14441,-180.50189,150.27783,1077.04602,-249.57664,-67.09121,953.2851
89,0.733,-47.64053,-68.33437,1058.62793,-48.92191,133.09438,1089.32434,-194.6479,-65.12379,1064.81873,-180.50189,150.27783,1077.04602,-249.34001,-66.67886,953.43536
90,0.742,-47.20443,-67.75615,1058.35498,-48.90564,133.26297,1089.17151,-194.7513,-65.18609,1065.08411,-180.50189,150.27783,1077.04602,-249.21379,-66.45406,953.51654
91,0.75,-47.13543,-67.56621,1058.48352,-48.88288,133.36873,1089.05103,-194.35953,-64.75307,1065.18262,-180.18945,150.54121,1076.70251,-249.26915,-65.49469,953.48059
92,0.758,-47.13543,-67.56621,1058.48352,-48.76731,133.99739,1088.69556,-194.57533,-64.20489,1065.43115,-180.39844,151.1291,1076.79956,-249.66472,-65.26567,953.66101
93,0.767,-47.20557,-67.34127,1058.50757,-48.62303,134.02602,1088.58374,-194.82411,-64.49947,1065.48926,-180.28111,150.94736,1076.70227,-249.67004,-65.09235,953.7962
