Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
109,0.9,286.31567,307.4744,1056.9729,254.12276,321.68591,951.66315,345.86041,295.0206,912.34631
110,0.908,286.84052,307.25821,1057.07227,254.5849,322.13821,951.51605,345.38425,294.32343,912.29224
111,0.917,286.84052,307.25821,1057.07227,255.24402,321.45837,951.4577,345.77243,294.20624,912.89008
112,0.925,286.8746,307.21509,1057.27039,255.69119,321.32104,951.62006,345.77243,294.20624,912.89008
113,0.933,287.38107,306.7543,1057.41248,255.87234,320.88177,951.52454,346.10742,294.74487,913.14185
114,0.942,287.52203,306.84894,1057.54321,255.94112,321.37732,951.42108,346.10742,294.74487,913.14185
115,0.95,287.73984,307.28903,1057.7323,256.32825,321.66418,951.18646,346.59763,295.08655,913.10663
116,0.958,287.9147,307.47723,1057.71606,256.72644,321.8631,951.51184,347.12781,295.02225,913.47961
117,0.967,287.94376,307.57693,1057.54089,257.1694,321.37228,951.29309,347.37302,295.29745,913.50623
118,0.975,287.94376,307.57693,1057.54089,257.31799,320.92142,951.35181,347.37302,295.29745,913.50623
119,0.983,288.08783,307.54523,1057.51379,257.69736,320.92673,951.44684,347.37302,295.29745,913.50623
120,0.992,288.59949,307.15497,1057.61963,257.69736,320.92673,951.44684,348.22644,295.05478,913.54956
121,1,289.25287,306.83252,1057.79077,257.69736,320.92673,951.44684,348.35013,295.12103,913.47064
122,1.008,289.25287,306.83252,1057.79077,257.69736,320.92673,951.44684,348.93762,294.99051,913.23016
123,1.017,289.28186,306.93222,1057.6156,258.15045,320.88309,951.4256,348.93762,294.99051,913.23016
124,1.025,289.39294,306.81979,1057.70276,258.15045,320.88309,951.4256,349.11725,295.25592,913.23596
125,1.033,289.39294,306.81979,1057.70276,258.15045,320.88309,951.4256,349.02921,295.18723,912.93463
126,1.042,289.77078,306.96637,1057.58887,258.3237,320.92917,951.36237,348.75787,295.07996,912.61377
127,1.05,289.94009,306.94278,1057.03748,258.3237,320.92917,951.36237,348.93753,295.3454,912.61969
128,1.058,290.08829,306.8754,1057.05249,258.3237,320.92917,951.36237,348.85306,295.15442,912.53021
129,1.067,290.58353,307.5137,1057.03564,258.3237,320.92917,951.36237,349.27444,294.88791,911.89789
130,1.075,291.19763,307.24103,1056.98499,258.57678,321.15637,951.21313,348.97009,294.8884,911.60968
131,1.083,291.55777,307.03583,1056.89404,258.57678,321.15637,951.21313,348.99069,294.81842,911.40619
132,1.092,291.41138,307.29095,1056.66125,258.57678,321.15637,951.21313,348.72791,294.62946,910.7821
133,1.1,291.41138,307.29095,1056.66125,258.55457,321.15656,950.87183,348.74982,294.30798,910.61053
134,1.108,292.16611,306.13889,1056.25171,258.30148,320.92938,951.021,348.74982,294.30798,910.61053
135,1.117,292.46832,305.95483,1056.14221,258.82523,320.92874,950.57983,348.81711,294.21097,910.15808
136,1.125,292.28391,306.07291,1055.6958,258.76358,320.70166,950.2702,348.81711,294.21097,910.15808
137,1.133,292.22849,305.81998,1055.36487,259.10349,320.66901,950.25427,348.81711,294.21097,910.15808
138,1.142,292.01089,305.37927,1055.17542,259.49426,320.64868,950.29944,348.81711,294.21097,910.15808
139,1.15,292.36313,304.56445,1054.99622,259.7598,320.33331,950.11786,349.02811,293.97974,909.70178
140,1.158,292.6301,303.61697,1054.70898,259.41019,319.55713,950.17847,349.77887,293.43292,909.25623
141,1.167,293.15384,303.40509,1054.68555,259.60818,319.50323,950.02118,350.29843,293.34708,909.38861
142,1.175,293.28006,303.14337,1054.79492,259.87521,318.80371,949.42041,350.29843,293.34708,909.38861
143,1.183,293.28006,303.14337,1054.79492,259.85785,318.54272,949.38831,350.39407,293.03049,909.04388
144,1.192,293.46094,303.05814,1054.81665,260.33185,318.25369,949.19824,350.44635,292.4747,909.01117
145,1.2,293.6702,302.56232,1054.5791,260.36096,318.1423,949.08374,350.48297,292.18011,909.04803
146,1.208,293.70081,302.37817,1054.10693,260.40082,317.95917,949.14819,350.84424,291.35843,908.92938
147,1.217,293.70081,302.37817,1054.10693,259.99924,316.7305,948.6629,350.84885,291.2778,908.68256
148,1.225,293.35757,301.51895,1053.81299,260.15012,316.29327,948.15332,350.76331,290.06299,908.78363
149,1.233,293.35757,301.51895,1053.81299,260.69965,315.15311,948.02905,351.00027,289.86548,908.76135
150,1.242,293.35757,301.51895,1053.81299,260.69965,315.15311,948.02905,351.09708,289.74219,908.57312
151,1.25,293.51382,301.04013,1053.68018,260.72229,314.83255,947.78284,351.09708,289.74219,908.57312
152,1.258,293.33282,301.12543,1053.65845,260.49677,314.53107,947.5343,351.09708,289.74219,908.57312
153,1.267,292.56485,300.40204,1053.2085,260.62076,313.9859,947.02502,351.07693,289.4653,908.19543
154,1.275,292.56485,300.40204,1053.2085,259.75867,313.2052,947.25494,351.38538,289.30899,908.05786
155,1.283,292.12024,299.76721,1053.22571,259.94882,313.15121,946.54962,351.52316,288.97897,907.99738
156,1.292,291.72412,298.8931,1053.51917,259.7821,311.88647,946.40399,351.72467,288.67734,907.96564
157,1.3,291.37067,298.05621,1053.23938,259.41757,310.75021,946.1062,351.84018,288.31458,907.64032
158,1.308,291.43524,297.81979,1053.11316,259.41757,310.75021,946.1062,351.38498,286.87665,907.771
159,1.317,291.64432,297.3035,1052.92322,259.44333,310.5546,946.20935,351.25366,286.21561,907.29205
160,1.325,291.15448,296.4462,1052.24939,258.96982,309.77298,945.84735,351.67661,284.51752,907.27148
161,1.333,291.44296,295.82089,1052.04883,259.32162,308.88562,945.79413,351.73505,284.41678,907.0918
162,1.342,291.57748,295.41876,1051.84326,259.15668,308.66193,945.64032,351.73505,284.41678,907.0918
163,1.35,291.41205,295.4295,1051.6521,259.33426,307.96494,945.435,351.36606,282.8107,907.07086
164,1.358,291.27893,295.35278,1051.49243,259.33908,307.77063,945.19977,351.19913,282.65945,906.77246
165,1.367,291.48489,295.01553,1051.08472,259.41379,307.59879,944.5166,350.80478,282.80264,906.77283
166,1.375,291.32068,294.97565,1050.9635,259.11871,307.38019,944.44238,350.62613,282.71826,906.62158
167,1.383,290.62845,293.87836,1050.83643,258.29636,306.53253,944.11694,350.59067,282.59473,906.59326
168,1.392,290.27591,293.64297,1050.37354,257.84125,305.6593,943.98566,350.30646,282.47543,906.18115
169,1.4,290.29568,292.58328,1049.57617,257.70917,305.46619,944.06622,349.78632,281.74313,905.80017
170,1.408,290.29568,292.58328,1049.57617,257.83243,305.24374,944.07416,349.36368,281.49716,904.96252
171,1.417,290.42984,291.46765,1049.18994,257.81018,303.93024,943.45465,349.52911,281.04062,904.67285
172,1.425,290.28348,291.72299,1048.95728,257.51208,303.36569,943.52783,349.52911,281.04062,904.67285
173,1.433,290.07175,291.61588,1048.59985,257.31787,303.29526,943.31006,349.44418,280.97543,904.43866
174,1.442,290.13412,291.33493,1048.60168,257.41452,302.86517,942.94751,348.50626,279.7688,904.05957
175,1.45,289.9635,290.35419,1048.40051,257.42673,302.82004,942.75525,348.45764,279.27756,903.35858
176,1.458,289.87085,290.1235,1048.22632,257.26166,302.59628,942.60126,348.38498,278.39786,903.36896
177,1.467,289.5791,289.01511,1048.19043,257.19315,302.40726,942.17828,348.55496,277.83066,903.44348
178,1.475,289.99631,288.80579,1048.16272,257.3382,302.20502,941.86041,348.15009,277.55209,903.01819
179,1.483,289.77469,288.84302,1047.94226,257.2077,301.89957,941.92999,347.9227,277.57596,902.83203
180,1.492,289.79126,288.19498,1047.90588,256.74237,301.66626,942.06287,347.70648,277.32028,902.84137
181,1.5,289.85608,287.48392,1047.59814,256.21722,300.64368,942.17291,347.56271,277.10782,902.83807
182,1.508,289.85608,287.48392,1047.59814,256.50061,299.78738,941.89612,347.61975,277.2049,902.63171
183,1.517,289.85608,287.48392,1047.59814,256.12601,299.33853,941.73981,347.7771,276.89801,902.61707
184,1.525,289.85608,287.48392,1047.59814,255.82576,299.03296,941.76422,347.88348,276.53918,902.69604
185,1.533,289.56555,287.08667,1047.72327,255.86383,297.70633,941.70734,348.086,276.47559,902.71027
186,1.542,289.44836,286.62973,1047.73901,255.91417,297.59958,941.48248,347.71603,276.32349,902.71832
187,1.55,289.66019,286.13702,1047.84509,255.89539,297.33801,941.45038,347.90961,275.90442,902.802
188,1.558,289.88867,285.80096,1047.86096,256.10236,297.29245,941.32849,347.98895,275.51807,902.6886
189,1.567,289.98828,285.33939,1047.85095,256.31033,296.73276,941.24976,348.17007,274.85342,902.7345
190,1.575,290.05371,285.1022,1047.72437,256.88571,296.64636,941.47736,347.95819,274.51801,902.49512
191,1.583,289.47565,284.31671,1047.61169,257.00677,296.03101,940.91608,348.63272,274.07382,902.44537
192,1.592,289.27835,283.73392,1047.58472,257.18646,295.57141,940.89355,349.53046,273.32385,902.78217
193,1.6,289.77594,283.81955,1047.9458,257.64313,295.32397,940.93066,350.29871,272.23532,902.6463
194,1.608,290.73032,282.16922,1047.53882,257.98615,295.2912,940.91443,350.34048,271.89084,902.85748
195,1.617,290.88849,281.68851,1047.4054,257.7081,295.06271,941.55786,350.80731,271.6308,902.7887
196,1.625,291.15601,280.95477,1047.46924,258.48279,293.5253,941.67108,350.87561,271.52057,902.88867
197,1.633,291.15601,280.95477,1047.46924,258.48279,293.5253,941.67108,350.9837,271.12024,902.51367
198,1.642,291.27448,280.75525,1047.51111,259.03592,292.28351,941.82452,350.9837,271.12024,902.51367
199,1.65,291.27448,280.75525,1047.51111,259.34485,292.26154,941.71277,350.9837,271.12024,902.51367
200,1.658,291.84967,280.05649,1047.52515,259.90906,291.92206,940.89948,350.9837,271.12024,902.51367
201,1.667,292.00415,279.64667,1047.2887,260.0213,291.77911,940.62671,351.58789,270.70663,902.91949
202,1.675,292.53348,279.42984,1047.38904,260.0976,291.35587,941.14142,352.06915,270.28207,903.51868
203,1.683,292.63547,279.35596,1047.29529,260.47281,291.33026,941.26831,353.09464,269.56168,903.8847
204,1.692,292.86438,279.01965,1047.31116,260.82535,290.36905,940.97449,353.7146,269.27652,903.69073
205,1.7,292.98444,278.50479,1047.87854,261.46066,289.97949,941.5733,353.89661,269.19351,903.73132
206,1.708,293.76596,277.79929,1047.67615,261.46066,289.97949,941.5733,354.68015,267.32742,903.33905
207,1.717,294.03723,277.85281,1047.15393,261.94119,289.93362,941.72839,354.68015,267.32742,903.33905
208,1.725,294.32761,277.75574,1047.27026,262.7132,289.46683,941.65234,354.8934,266.98825,903.30566
209,1.733,294.75241,276.85196,1047.24866,263.32217,288.82916,941.54181,354.88147,266.76309,903.31354
210,1.742,295.12543,276.21048,1047.51917,263.81592,287.89722,940.93152,355.11118,265.6832,903.33362
211,1.75,295.32339,276.37775,1047.21899,263.63312,286.33951,940.80725,355.30185,265.35861,903.54456
212,1.758,295.74402,275.30374,1047.65503,264.04092,286.29297,940.84131,355.30609,265.27841,903.29517
213,1.767,296.15881,275.11884,1047.69067,264.3017,286.29297,940.93604,355.89114,265.01044,903.76331
214,1.775,296.49084,274.98099,1047.98523,264.63419,286.0517,941.38525,356.52682,264.71869,903.79559
215,1.783,296.74777,274.28015,1047.93054,264.63419,286.0517,941.38525,357.25058,264.27945,903.92688
216,1.792,297.04602,274.37616,1048.32275,265.27322,286.06549,941.41522,357.58963,264.2002,903.92181
217,1.8,297.07086,274.03143,1048.48608,265.40479,285.82227,941.56952,358.19699,263.74899,903.85077
218,1.808,298.03842,272.90903,1048.20886,265.61584,285.78506,942.01031,358.4791,263.07941,903.96844
219,1.817,298.03842,272.90903,1048.20886,266.04364,285.33838,941.61493,358.65802,262.409,903.96063
220,1.825,297.98767,272.71497,1048.28638,266.65268,285.24002,940.87769,358.74283,262.6275,904.48761
221,1.833,298.37225,272.6069,1048.24158,266.7598,285.13507,941.05627,358.85202,262.55029,904.37238
222,1.842,298.52161,272.52805,1048.52209,266.7312,285.08261,941.56464,358.85202,262.55029,904.37238
223,1.85,298.82666,272.34372,1048.41113,266.58655,285.28647,941.88275,358.85202,262.55029,904.37238
224,1.858,298.73294,272.35477,1048.57251,266.58655,285.28647,941.88275,359.08044,262.52734,904.55945
225,1.867,298.82666,272.34372,1048.41113,266.73669,284.82187,941.57336,359.54074,262.37506,904.76044
226,1.875,299.33951,272.54443,1048.75049,267.35144,284.27722,942.12518,359.54074,262.37506,904.76044
227,1.883,299.96207,272.2319,1049.05969,267.91745,284.61841,942.22931,359.69934,262.39203,904.7002
228,1.892,300.05576,272.22089,1048.89832,268.08273,284.40097,942.20593,360.02097,262.75958,904.78748
229,1.9,300.10989,271.97559,1049.29187,268.47073,284.30151,942.6145,360.41815,262.61694,904.78717
230,1.908,300.32843,271.89731,1049.28857,268.75809,283.82758,942.89825,360.98566,262.21536,905.14282
231,1.917,300.32843,271.89731,1049.28857,268.90289,283.62366,942.58002,360.98566,262.21536,905.14282
232,1.925,300.73102,271.668,1049.26953,269.16711,283.93301,942.98987,360.98566,262.21536,905.14282
233,1.933,300.73102,271.668,1049.26953,269.39517,283.83673,943.03802,361.13583,262.32376,905.05371
234,1.942,300.73102,271.668,1049.26953,269.39517,283.83673,943.03802,361.13583,262.32376,905.05371
235,1.95,300.64136,271.72635,1049.41809,269.73987,283.8049,943.02161,361.36978,262.26471,905.05518
236,1.958,300.9071,271.80569,1049.39575,269.73987,283.8049,943.02161,361.50424,262.30325,904.92883
237,1.967,301.34299,271.5242,1049.82202,269.7482,283.73642,943.10254,361.50424,262.30325,904.92883
238,1.975,301.87332,271.30792,1049.92249,270.05502,283.78323,943.39429,362.00021,262.14731,905.12457
239,1.983,302.23688,271.10254,1049.8302,270.05502,283.78323,943.39429,362.23746,262.09216,905.12128
240,1.992,302.6459,271.33783,1050.04614,270.22791,283.77618,943.50922,362.2879,262.41315,905.78369
241,2,302.91959,271.62753,1050.23193,270.47913,283.77887,943.60986,362.59412,262.67593,905.98688
242,2.008,302.91418,271.54803,1050.33203,271.20117,284.19196,943.95306,362.99231,262.39474,906.53021
243,2.017,302.93967,271.35938,1050.53528,271.20117,284.19196,943.95306,362.99231,262.39474,906.53021
244,2.025,303.53925,271.71512,1050.48901,271.24026,284.45407,944.32568,363.07651,262.45938,906.76276
245,2.033,303.46863,271.75827,1050.80652,271.24026,284.45407,944.32568,363.31155,262.31567,906.57538
246,2.042,303.95248,271.6221,1050.85034,271.3526,284.57312,944.51447,363.71848,262.24332,906.60144
247,2.05,304.38403,271.92886,1050.77527,271.3526,284.57312,944.51447,364.31534,262.53552,906.20789
