Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
41,0.333,286.36288,-267.85727,941.98248,283.04749,-212.72302,960.10162,313.34683,-183.1577,959.30621,362.17645,-170.73889,950.91138,357.99066,-267.02719,935.60132,400.18823,-248.91756,925.45477,427.72812,-213.38921,907.72961
42,0.342,286.07654,-267.62973,941.90637,283.04749,-212.72302,960.10162,313.34683,-183.1577,959.30621,362.08978,-170.02243,950.50464,358.34253,-266.41141,936.07349,399.5098,-247.71759,925.71985,427.86771,-213.4317,907.67365
43,0.35,286.64996,-267.04553,941.90643,283.03159,-212.48657,960.39148,313.50266,-182.73972,959.36035,362.08829,-169.50021,950.06561,358.34253,-266.41141,936.07349,399.63257,-248.03954,925.51166,427.81015,-212.84732,907.38446
44,0.358,286.29416,-266.55319,941.18634,283.10193,-212.52809,960.22662,313.39557,-182.54057,959.14001,362.11017,-170.71957,949.43982,357.58423,-266.68085,935.4137,399.58014,-248.2578,925.34998,427.81015,-212.84732,907.38446
45,0.367,287.21463,-266.65009,942.32861,282.84314,-212.65504,960.0401,313.39557,-182.54057,959.14001,362.08566,-170.49867,949.34851,357.92545,-266.77686,935.8111,399.63257,-248.03954,925.51166,428.0675,-212.96602,906.96265
46,0.375,287.35669,-266.55676,942.7735,282.81161,-212.8096,960.35925,313.34433,-182.04709,958.96167,362.08566,-170.49867,949.34851,358.60364,-265.75021,936.71021,399.51639,-247.26593,925.96844,427.81015,-212.84732,907.38446
47,0.383,286.49213,-266.02267,943.54474,282.73651,-212.6384,960.46484,313.34433,-182.04709,958.96167,361.84958,-168.82281,949.47595,358.50073,-265.11002,937.50629,399.29282,-247.07539,926.4259,427.68655,-212.94337,907.43951
48,0.392,286.52512,-265.63434,943.80518,282.51587,-212.86855,961.19641,313.34433,-182.04709,958.96167,361.84958,-168.82281,949.47595,358.07285,-264.96411,937.28009,399.32001,-247.80133,926.33331,427.53973,-213.1803,907.69733
49,0.4,285.76501,-265.69589,944.53851,282.17084,-212.70364,961.31293,313.65256,-182.83521,958.07813,362.05872,-170.323,949.47516,357.55566,-265.23511,937.41235,399.4418,-247.528,926.39569,427.56464,-213.19659,907.85754
50,0.408,285.87799,-265.81607,944.8172,282.44977,-211.98938,962.34204,313.37369,-183.12755,959.12799,361.66742,-168.50494,949.66309,358.20682,-265.51477,938.84705,399.41077,-247.01678,926.90625,427.61893,-213.53195,908.65411
51,0.417,285.52008,-266.26169,945.24213,282.0123,-212.09459,963.01874,313.49957,-183.36804,959.14465,361.66138,-168.70543,949.76001,358.19455,-265.04889,940.24683,399.39185,-247.88358,927.58002,427.60596,-213.91852,909.41797
52,0.425,285.62158,-265.84714,944.88934,281.79239,-211.88187,963.32269,313.95844,-183.0923,958.81409,361.78192,-167.99063,951.04724,358.147,-265.23615,939.7619,399.54788,-247.32513,928.17664,427.66617,-213.23163,910.14001
53,0.433,285.70889,-265.76505,944.88409,281.89871,-212.29384,963.47522,313.30237,-181.83441,961.11194,361.86081,-169.54584,951.61206,357.32281,-265.62054,939.61969,399.63275,-248.08409,928.99408,427.1976,-213.00632,910.93317
54,0.442,285.70889,-265.76505,944.88409,281.92139,-212.03835,963.49194,313.16183,-183.5554,961.47351,361.47089,-169.2346,952.09216,357.28558,-265.98727,940.12042,399.15768,-248.13516,929.37946,427.06769,-212.97815,911.45874
55,0.45,285.70889,-265.76505,944.88409,281.79416,-211.80968,963.7998,313.42798,-183.48033,961.83289,361.39081,-168.93192,952.06152,357.41949,-265.93719,941.50421,399.32785,-248.24455,930.24316,427.05695,-212.55299,911.75537
56,0.458,285.70889,-265.76505,944.88409,281.99374,-211.98508,964.02167,313.6825,-182.81104,961.68353,361.86545,-169.88689,953.25085,357.41949,-265.93719,941.50421,398.79904,-248.06662,931.08246,427.34079,-212.82089,912.48364
57,0.467,285.7803,-266.26843,945.72296,281.99307,-212.43454,964.6145,313.89151,-184.08952,963.42108,361.41147,-167.82237,953.49255,357.32806,-265.93515,941.66583,398.65561,-248.26631,930.99066,427.73184,-213.20349,912.98267
58,0.475,285.45584,-266.50555,946.11914,281.9079,-212.49062,964.66956,313.97491,-183.79771,963.58173,361.78214,-168.93875,954.1908,357.31027,-265.86423,942.40735,398.28647,-246.94527,931.40045,427.9429,-212.85719,913.19879
59,0.483,285.45584,-266.50555,946.11914,281.89026,-212.53015,964.8042,313.96649,-185.79492,964.10718,361.7486,-170.14523,954.38818,357.35699,-265.9429,942.05127,398.9899,-248.17711,931.25104,427.91534,-213.4369,913.33545
60,0.492,285.54712,-266.89105,946.64172,281.92554,-212.71446,964.91724,313.56418,-186.0737,964.45337,361.58994,-170.23305,954.83032,357.42642,-266.30392,942.23969,399.00531,-248.22284,931.427,427.60492,-213.60591,913.41144
