Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
82,0.675,73.01836,-185.12553,489.72171,200.97606,-109.14976,524.08203,219.26801,-168.04724,430.68967,228.80727,-52.24295,429.97549
83,0.683,73.01836,-185.12553,489.72171,200.94652,-108.99812,523.97614,219.05702,-167.85405,430.30072,228.45317,-51.65073,429.90567
84,0.692,72.84465,-185.22081,489.69241,200.70053,-108.79176,523.98926,219.22424,-167.65387,430.28586,228.45317,-51.65073,429.90567
85,0.7,72.64588,-185.08681,489.64581,200.63094,-108.67566,524.02808,218.92517,-167.40234,430.06052,228.45317,-51.65073,429.90567
86,0.708,72.50439,-185.09384,489.86829,200.73856,-108.504,524.01697,219.05302,-167.44229,430.34885,228.45317,-51.65073,429.90567
87,0.717,72.39789,-185.24841,489.99481,200.65469,-108.44519,524.07269,219.2052,-167.53224,430.45612,228.45317,-51.65073,429.90567
88,0.725,72.34357,-184.67332,490.18515,200.63597,-108.47212,524.15527,219.49171,-167.61049,431.11078,228.45317,-51.65073,429.90567
89,0.733,72.38662,-184.64333,490.38641,200.62085,-108.41351,524.33502,219.37912,-167.76303,431.22852,228.45317,-51.65073,429.90567
90,0.742,72.39484,-184.40292,490.56046,200.6499,-108.47935,524.39459,219.50528,-167.5627,431.25266,228.54517,-51.56227,429.83554
91,0.75,72.39484,-184.40292,490.56046,200.62085,-108.41351,524.33502,219.50528,-167.5627,431.25266,228.45317,-51.65073,429.90567
92,0.758,72.89924,-184.32431,490.87332,200.69519,-108.29723,524.29559,219.50528,-167.5627,431.25266,228.64958,-51.71126,429.98019
93,0.767,73.12768,-184.29431,490.70871,200.7003,-108.52798,524.5307,219.50528,-167.5627,431.25266,228.79651,-51.95722,430.00287
94,0.775,73.12768,-184.29431,490.70871,200.72664,-108.66506,524.6402,219.50528,-167.5627,431.25266,228.90546,-51.8671,429.93298
95,0.783,73.12768,-184.29431,490.70871,200.83943,-108.47018,524.54285,219.79591,-168.06247,431.31741,229.08958,-52.21383,429.90619
96,0.792,73.12006,-184.3394,490.89087,201.24991,-108.6707,524.52484,219.79591,-168.06247,431.31741,229.3358,-52.23365,429.94928
97,0.8,73.58,-184.13223,490.27469,201.61671,-109.01965,524.52905,219.84306,-167.76547,430.96353,229.37599,-52.12083,429.85196
98,0.808,73.36405,-184.46678,490.07333,201.60638,-109.09603,524.59314,219.84306,-167.76547,430.96353,229.37599,-52.12083,429.85196
99,0.817,73.47609,-184.42676,490.04276,201.61671,-109.01965,524.52905,220.00192,-167.83386,431.07083,229.46832,-52.49502,430.24811
100,0.825,73.61574,-184.21669,489.9646,201.72321,-108.90213,524.47528,219.84306,-167.76547,430.96353,229.50854,-52.38216,430.15082
101,0.833,73.55092,-184.40781,489.90652,201.72321,-108.90213,524.47528,219.84306,-167.76547,430.96353,229.9678,-52.429,430.17621
102,0.842,73.51388,-184.89972,489.68091,201.85123,-109.00541,524.50488,220.00192,-167.83386,431.07083,229.96472,-52.45866,429.9957
103,0.85,73.51388,-184.89972,489.68091,201.92557,-108.88915,524.46545,220.00192,-167.83386,431.07083,229.83525,-52.16766,429.87738
104,0.858,73.71332,-184.64377,489.80276,201.92557,-108.88915,524.46545,220.21777,-167.76256,431.07611,229.50854,-52.38216,430.15082
105,0.867,73.71332,-184.64377,489.80276,201.83456,-108.97343,524.42621,220.00192,-167.83386,431.07083,230.26099,-52.18663,429.74927
106,0.875,73.77814,-184.45267,489.86084,201.67828,-108.86896,524.40277,220.00192,-167.83386,431.07083,229.79922,-52.10583,429.87875
107,0.883,73.96745,-184.45401,490.04706,201.79529,-108.65878,524.36377,220.21777,-167.76256,431.07611,230.26408,-52.15697,429.92981
108,0.892,74.0362,-184.41156,490.151,201.89343,-108.37606,524.60028,220.11548,-167.95039,431.52481,230.26408,-52.15697,429.92981
109,0.9,74.02505,-184.13597,490.56567,202.03592,-108.15668,524.7085,220.04677,-167.22516,431.81949,230.33795,-52.03754,430.09976
110,0.908,74.02505,-184.13597,490.56567,202.09631,-108.09325,524.78668,220.04677,-167.22516,431.81949,229.99146,-51.69159,430.18283
111,0.917,73.90599,-184.07985,490.66724,201.7198,-107.87843,525.07428,220.13777,-167.16971,431.92557,229.75494,-51.44977,430.29874
112,0.925,73.90599,-184.07985,490.66724,201.7198,-107.87843,525.07428,220.218,-166.68297,432.34317,229.188,-51.1892,430.42978
113,0.933,73.90599,-184.07985,490.66724,201.7198,-107.87843,525.07428,220.20639,-166.787,432.28391,229.608,-51.20379,430.27609
114,0.942,73.90599,-184.07985,490.66724,201.57828,-107.78734,525.04126,220.30463,-166.71597,432.19299,229.37404,-51.19173,430.2413
115,0.95,73.90599,-184.07985,490.66724,201.66035,-107.75097,524.9043,219.96016,-167.19217,431.96967,229.37404,-51.19173,430.2413
116,0.958,73.90599,-184.07985,490.66724,201.59996,-107.81441,524.82605,220.04677,-167.22516,431.81949,229.188,-51.1892,430.42978
117,0.967,73.90172,-184.08292,490.46439,201.78166,-108.13499,524.80835,220.04677,-167.22516,431.81949,228.83559,-51.47204,430.26089
118,0.975,73.86078,-184.2074,490.2337,201.79601,-108.52071,524.55841,220.08127,-167.24178,431.29266,228.76164,-51.5915,430.09088
119,0.983,73.79557,-184.34941,490.06772,201.77663,-108.5453,524.42175,220.21777,-167.76256,431.07611,228.76164,-51.5915,430.09088
120,0.992,73.55092,-184.40781,489.90652,201.67828,-108.86896,524.40277,220.00192,-167.83386,431.07083,228.91823,-51.76548,429.81296
121,1,73.41232,-184.68367,489.78314,201.67828,-108.86896,524.40277,219.84306,-167.76547,430.96353,228.91823,-51.76548,429.81296
122,1.008,73.23822,-184.99146,489.565,201.81938,-108.75401,524.35565,219.84306,-167.76547,430.96353,228.91823,-51.76548,429.81296
123,1.017,73.22746,-185.47847,489.41653,201.81938,-108.75401,524.35565,219.95525,-167.60356,430.77884,229.37599,-52.12083,429.85196
124,1.025,73.22746,-185.47847,489.41653,201.78148,-108.69769,524.19879,219.84306,-167.76547,430.96353,229.14197,-52.10883,429.81714
125,1.033,73.22746,-185.47847,489.41653,201.80653,-108.79988,524.13647,219.84306,-167.76547,430.96353,229.14197,-52.10883,429.81714
126,1.042,73.22746,-185.47847,489.41653,201.92131,-108.66325,524.10895,220.00192,-167.83386,431.07083,229.14197,-52.10883,429.81714
127,1.05,73.42258,-185.21596,489.47287,201.8609,-108.81081,524.21283,219.84306,-167.76547,430.96353,229.14197,-52.10883,429.81714
128,1.058,73.42258,-185.21596,489.47287,201.70595,-108.84457,524.31647,220.16443,-168.14883,431.06567,229.14197,-52.10883,429.81714
