Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
88,0.725,126.4121,-179.27272,1110.52307,229.51537,-216.38829,1098.43677,289.8743,-128.27092,1104.03406
89,0.733,127.20312,-179.3504,1110.61365,229.78293,-216.43629,1098.2085,289.8743,-128.27092,1104.03406
90,0.742,127.26735,-179.50032,1110.50476,230.37903,-216.2265,1097.7749,290.47284,-129.14966,1103.78076
91,0.75,127.3983,-179.66391,1110.41638,230.60339,-216.3172,1097.51367,290.47284,-129.14966,1103.78076
92,0.758,127.62823,-179.86156,1110.1698,230.67072,-216.53772,1097.64746,290.47284,-129.14966,1103.78076
93,0.767,127.83521,-179.8911,1110.07629,230.61823,-216.44682,1097.46045,290.47284,-129.14966,1103.78076
94,0.775,128.32722,-179.79892,1109.96326,230.51166,-216.61504,1097.4259,290.47284,-129.14966,1103.78076
95,0.783,128.79704,-180.22742,1109.7146,230.61708,-216.57315,1097.2738,290.47284,-129.14966,1103.78076
96,0.792,128.65268,-180.31439,1109.49731,230.69611,-216.71065,1097.21997,290.47284,-129.14966,1103.78076
97,0.8,129.05869,-180.49933,1109.44043,230.69611,-216.71065,1097.21997,290.8165,-129.54128,1103.2782
98,0.808,129.05869,-180.49933,1109.44043,230.68123,-217.02193,1097.00391,290.8165,-129.54128,1103.2782
99,0.817,129.05869,-180.49933,1109.44043,230.66347,-217.12607,1096.89734,290.8165,-129.54128,1103.2782
100,0.825,129.09596,-180.56516,1109.28711,231.29761,-217.05649,1096.64233,290.8165,-129.54128,1103.2782
101,0.833,129.08554,-180.84489,1109.39368,231.48892,-217.5331,1096.49194,290.8165,-129.54128,1103.2782
102,0.842,128.94714,-180.85236,1109.24731,231.73267,-217.69667,1096.17749,290.8165,-129.54128,1103.2782
103,0.85,128.94714,-180.85236,1109.24731,231.91353,-217.86128,1095.97754,290.8165,-129.54128,1103.2782
104,0.858,128.94714,-180.85236,1109.24731,231.95694,-217.85095,1095.88171,291.36081,-129.02693,1103.04431
105,0.867,128.94714,-180.85236,1109.24731,232.19785,-217.89078,1095.67651,291.36081,-129.02693,1103.04431
106,0.875,129.01163,-181.22748,1109.07471,232.33929,-217.87283,1095.6394,290.86307,-129.2975,1102.15552
107,0.883,129.14163,-181.15608,1108.94934,232.32056,-217.47713,1095.07593,291.23544,-129.82784,1101.41821
108,0.892,129.19487,-181.33269,1108.78564,232.3109,-217.72272,1095.08105,291.23544,-129.82784,1101.41821
109,0.9,129.18921,-181.44698,1108.6394,232.3109,-217.72272,1095.08105,291.54385,-129.77184,1101.2572
110,0.908,129.18921,-181.44698,1108.6394,232.3109,-217.72272,1095.08105,291.53348,-129.57214,1101.05481
111,0.917,129.19502,-181.64056,1108.26086,232.23518,-217.91029,1094.51746,291.50558,-129.57863,1100.42175
112,0.925,129.19502,-181.64056,1108.26086,232.23518,-217.91029,1094.51746,291.41849,-129.72609,1100.11206
113,0.933,129.19502,-181.64056,1108.26086,232.03989,-217.61319,1094.33801,291.61523,-129.14687,1099.92883
114,0.942,129.02513,-181.76089,1108.15088,232.017,-217.97578,1094.18665,291.73041,-128.99841,1099.73755
115,0.95,129.37959,-181.89926,1107.75452,232.33492,-217.71454,1093.49365,291.69705,-130.1795,1099.53833
116,0.958,129.2616,-181.96616,1107.05933,232.84885,-217.6972,1093.08521,291.69705,-130.1795,1099.53833
117,0.967,129.42711,-181.86676,1106.2876,233.01654,-218.06926,1092.91565,291.69705,-130.1795,1099.53833
118,0.975,129.48233,-181.78757,1105.78088,233.07922,-218.31992,1092.77039,292.06982,-130.71085,1098.80017
119,0.983,129.48233,-181.78757,1105.78088,233.25249,-218.70605,1092.78076,292.06982,-130.71085,1098.80017
120,0.992,129.49715,-181.90363,1105.62732,233.34613,-218.49347,1092.37231,291.84662,-130.35826,1098.51208
121,1,129.49715,-181.90363,1105.62732,233.40427,-218.3632,1092.21619,292.33389,-130.80556,1097.99194
122,1.008,129.49715,-181.90363,1105.62732,233.98802,-218.55128,1092.06787,292.21936,-130.43637,1097.62708
123,1.017,129.76793,-181.81734,1105.26501,233.73952,-218.36224,1091.5144,292.57526,-130.19072,1097.25574
124,1.025,130.97168,-181.78784,1104.77295,233.54005,-218.99118,1091.23096,292.57526,-130.19072,1097.25574
125,1.033,130.96223,-181.59695,1104.50574,233.79889,-219.01273,1091.10193,293.55084,-131.16176,1096.14783
126,1.042,130.83821,-181.46054,1104.09656,234.22281,-218.8942,1090.84851,293.41476,-131.3347,1095.45068
127,1.05,130.95306,-181.40544,1103.9801,234.20859,-219.3376,1090.4939,293.41476,-131.3347,1095.45068
128,1.058,131.19785,-181.43163,1103.88135,234.31374,-219.28181,1090.2926,293.41476,-131.3347,1095.45068
129,1.067,131.55992,-181.30861,1103.69751,234.25139,-218.95374,1089.70813,293.68338,-131.10226,1094.68042
130,1.075,131.80089,-181.28497,1103.6073,234.17059,-218.42516,1089.11438,293.68338,-131.10226,1094.68042
131,1.083,131.8157,-181.40123,1103.45361,234.27574,-218.36949,1088.91309,293.68338,-131.10226,1094.68042
132,1.092,131.8157,-181.40123,1103.45361,234.15843,-218.51851,1088.67517,293.68338,-131.10226,1094.68042
133,1.1,131.8157,-181.40123,1103.45361,233.90677,-218.01361,1088.47498,294.21338,-131.11865,1094.96545
134,1.108,131.8157,-181.40123,1103.45361,234.15843,-218.51851,1088.67517,294.21338,-131.11865,1094.96545
135,1.117,131.8157,-181.40123,1103.45361,234.15843,-218.51851,1088.67517,294.21338,-131.11865,1094.96545
136,1.125,131.8157,-181.40123,1103.45361,234.03455,-218.37315,1088.52893,294.21338,-131.11865,1094.96545
137,1.133,131.8157,-181.40123,1103.45361,234.35443,-218.43175,1088.42151,295.1665,-131.13417,1094.87256
138,1.142,132.05099,-181.48369,1103.5415,234.15843,-218.51851,1088.67517,295.04431,-131.31549,1095.09949
139,1.15,132.05099,-181.48369,1103.5415,234.29634,-218.14351,1088.72571,295.04431,-131.31549,1095.09949
140,1.158,132.05099,-181.48369,1103.5415,234.43159,-218.97743,1088.79285,295.1665,-131.13417,1094.87256
141,1.167,132.05099,-181.48369,1103.5415,234.60843,-218.85587,1089.23401,295.1665,-131.13417,1094.87256
142,1.175,132.05099,-181.48369,1103.5415,234.4895,-219.1328,1089.54333,295.67645,-131.52782,1095.10425
143,1.183,132.22002,-181.38242,1103.6272,234.20859,-218.55089,1089.50244,295.3399,-131.34344,1095.02844
144,1.192,132.22002,-181.38242,1103.6272,234.82031,-218.90596,1090.39185,295.75552,-131.28258,1094.82642
145,1.2,132.22002,-181.38242,1103.6272,235.42984,-218.90536,1090.58154,295.44479,-131.14114,1094.78601
146,1.208,132.22002,-181.38242,1103.6272,235.38335,-219.32587,1090.47803,295.44479,-131.14114,1094.78601
147,1.217,132.22002,-181.38242,1103.6272,235.50156,-218.99911,1090.62219,295.67645,-131.52782,1095.10425
148,1.225,132.22002,-181.38242,1103.6272,235.61392,-219.11703,1090.54749,295.67645,-131.52782,1095.10425
149,1.233,132.22002,-181.38242,1103.6272,235.67538,-218.96782,1090.59668,295.75552,-131.28258,1094.82642
150,1.242,132.52292,-181.31111,1103.78308,235.67538,-218.96782,1090.59668,295.75552,-131.28258,1094.82642
151,1.25,132.51732,-181.42564,1103.63696,235.60495,-218.87216,1090.55286,295.67645,-131.52782,1095.10425
152,1.258,132.51732,-181.42564,1103.63696,235.95126,-219.44017,1091.00757,295.75552,-131.28258,1094.82642
153,1.267,132.52292,-181.31111,1103.78308,235.94113,-218.80034,1090.67432,295.75552,-131.28258,1094.82642
154,1.275,132.52292,-181.31111,1103.78308,236.06952,-219.45081,1090.95679,295.91351,-131.47849,1094.97424
155,1.283,133.35292,-181.19724,1103.51685,236.46942,-219.52928,1090.29871,295.91351,-131.47849,1094.97424
156,1.292,133.35852,-181.08266,1103.66296,236.61124,-219.75038,1090.41724,295.91351,-131.47849,1094.97424
157,1.3,133.35852,-181.08266,1103.66296,236.77901,-219.23445,1090.10864,295.91351,-131.47849,1094.97424
