Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
124,1.025,138.05887,187.37596,45.16779,344.41837,286.2894,44.17746,295.02902,213.71535,71.67812
125,1.033,138.05887,187.37596,45.16779,344.41837,286.2894,44.17746,295.02902,213.71535,71.67812
126,1.042,138.05887,187.37596,45.16779,344.37781,286.03812,44.18858,295.15359,213.71736,71.65276
127,1.05,138.73871,186.89088,44.87583,344.32956,285.74838,43.93806,295.02902,213.71535,71.67812
128,1.058,138.05887,187.37596,45.16779,344.19489,286.03055,44.28046,294.84866,213.67252,71.71008
129,1.067,138.05887,187.37596,45.16779,344.23547,286.28183,44.26933,295.02902,213.71535,71.67812
130,1.075,137.77924,186.83759,44.93781,344.41837,286.2894,44.17746,294.91318,213.64513,71.62791
131,1.083,138.73871,186.89088,44.87583,344.30945,286.1705,44.097,294.91318,213.64513,71.62791
132,1.092,138.05887,187.37596,45.16779,344.29031,286.35251,44.13688,295.02902,213.71535,71.67812
133,1.1,138.05887,187.37596,45.16779,344.25555,285.85968,44.1104,294.91318,213.64513,71.62791
134,1.108,137.77924,186.83759,44.93781,344.086,285.91168,44.20001,295.02902,213.71535,71.67812
135,1.117,137.77924,186.83759,44.93781,344.06592,286.33377,44.35891,295.02884,213.72939,71.68801
136,1.125,137.77924,186.83759,44.93781,344.12656,286.1629,44.18887,294.91318,213.64513,71.62791
137,1.133,137.77924,186.83759,44.93781,344.12656,286.1629,44.18887,295.02902,213.71535,71.67812
138,1.142,137.77924,186.83759,44.93781,344.06592,286.33377,44.35891,294.91318,213.64513,71.62791
139,1.15,137.77924,186.83759,44.93781,344.26889,285.91925,44.10813,295.1459,213.5894,71.67583
140,1.158,137.77924,186.83759,44.93781,344.26889,285.91925,44.10813,295.08585,213.56,71.61903
