Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
106,0.875,-1242.64917,31.65044,258.20154,-1336.26489,46.88044,72.13233,-1290.7981,-52.60168,79.97192
107,0.883,-1240.92395,31.02954,257.89392,-1336.26489,46.88044,72.13233,-1291.49744,-53.39473,79.74865
108,0.892,-1239.93909,30.46027,257.35266,-1336.32825,46.79967,72.23393,-1291.16492,-52.56509,79.34344
109,0.9,-1238.41736,30.35586,256.95682,-1336.25671,46.74521,72.31962,-1291.16492,-52.56509,79.34344
110,0.908,-1236.71204,30.04975,256.77316,-1336.25671,46.74521,72.31962,-1291.01648,-52.75013,79.29678
111,0.917,-1235.21802,30.91999,256.34897,-1335.71155,46.45364,72.62806,-1290.23901,-53.04686,78.97198
112,0.925,-1234.23999,30.10614,256.13303,-1336.18884,46.27954,72.66846,-1290.73755,-53.61462,78.99862
113,0.933,-1231.72644,28.90213,255.30168,-1336.1875,46.25929,72.82754,-1290.39868,-53.60422,79.01527
114,0.942,-1230.75269,28.95683,254.81316,-1336.30542,46.28363,73.42002,-1290.19238,-53.65709,78.87534
115,0.95,-1229.59253,28.06975,253.95744,-1336.20459,46.34427,73.50928,-1289.61719,-53.83811,78.79366
116,0.958,-1228.25256,28.50999,253.86954,-1335.96899,46.68029,74.03035,-1288.64392,-53.98417,78.53818
117,0.967,-1226.36194,28.46243,252.97408,-1335.96899,46.68029,74.03035,-1288.64392,-53.98417,78.53818
118,0.975,-1224.62048,28.05608,252.65404,-1335.60193,46.83728,74.60493,-1288.57043,-53.90793,78.14091
119,0.983,-1223.12744,28.39997,252.79012,-1335.06616,46.53249,74.63963,-1287.60913,-53.81782,78.26862
120,0.992,-1221.29846,28.49558,252.09396,-1334.71399,46.32362,75.37583,-1288.30286,-53.68001,78.33649
121,1,-1218.98755,28.13004,251.774,-1334.33728,46.48391,75.72839,-1287.38806,-53.64927,78.41083
122,1.008,-1218.1228,27.28687,250.47717,-1333.71252,46.46595,76.27848,-1287.17102,-53.67156,78.49547
123,1.017,-1215.29114,27.5506,250.92773,-1333.12756,46.22785,77.08787,-1287.63635,-54.23959,78.72915
124,1.025,-1214.36755,27.06454,250.33644,-1333.37842,45.93582,77.79522,-1285.66321,-55.05304,78.71497
125,1.033,-1210.4718,26.4151,249.74277,-1331.75488,46.34785,77.50333,-1285.55103,-54.83578,78.85427
126,1.042,-1209.31421,26.53284,249.58327,-1331.36316,45.89675,78.32334,-1285.07849,-54.61692,79.44901
127,1.05,-1207.22546,26.5637,248.27695,-1330.7854,46.33842,79.09699,-1285.07849,-54.61692,79.44901
128,1.058,-1205.23462,26.01217,247.90596,-1329.15027,45.4465,80.26821,-1284.76587,-54.62421,79.61233
129,1.067,-1201.96301,26.08025,248.1759,-1328.19189,44.97446,81.51334,-1283.6554,-54.32782,82.31132
130,1.075,-1199.89429,26.47129,248.41879,-1327.97644,45.0143,83.69682,-1283.00903,-54.72015,82.89304
131,1.083,-1197.13342,24.51798,248.40347,-1327.24573,44.69781,85.30434,-1282.54492,-54.98174,83.36594
132,1.092,-1193.36108,24.58557,248.87253,-1326.40271,44.40575,86.92787,-1280.29138,-56.0156,85.81121
133,1.1,-1190.47388,24.64128,249.20193,-1325.33057,44.68218,90.0446,-1279.29163,-56.43254,86.76191
134,1.108,-1186.70532,24.2577,250.32336,-1325.32861,44.56817,92.63899,-1276.62329,-55.54565,88.27541
135,1.117,-1184.00574,25.35899,251.43587,-1323.56323,44.52559,94.69843,-1274.79346,-54.68551,89.27334
