Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
77,0.633,-1305.13049,249.27231,975.01947,-1347.41284,266.70703,885.50446,-1283.93457,240.11235,894.94897
78,0.642,-1301.40784,251.12123,975.66626,-1340.3739,267.32959,885.43152,-1279.80322,242.14798,894.85638
79,0.65,-1294.5083,252.45589,976.17261,-1334.64771,267.8497,886.37073,-1272.0802,243.35492,895.77271
80,0.658,-1287.68921,252.3835,977.24817,-1326.07629,268.8873,887.34424,-1265.15759,242.427,898.4386
81,0.667,-1284.23206,254.13246,978.66559,-1319.91724,270.98544,887.25903,-1257.69885,244.55161,898.61053
82,0.675,-1276.60059,254.46808,978.64294,-1312.7616,270.42783,887.67352,-1253.60547,245.1391,900.008
83,0.683,-1271.80542,255.43163,979.89777,-1307.70483,270.72339,887.79938,-1245.69482,246.96292,900.20856
84,0.692,-1266.87646,256.4288,980.30884,-1300.14954,271.31793,889.40729,-1242.16821,248.21777,901.79852
85,0.7,-1259.81714,257.03522,981.87244,-1294.77991,272.72379,889.54431,-1234.62561,249.57535,902.72913
86,0.708,-1256.36768,259.4783,983.38452,-1289.06482,273.87045,889.9021,-1227.35974,247.78319,903.79578
87,0.717,-1249.26233,258.61005,982.05438,-1281.65173,273.3071,889.75659,-1220.51733,248.06395,904.02319
88,0.725,-1242.01379,259.30231,982.59607,-1275.11035,273.50089,889.75909,-1213.96289,248.32086,905.52051
89,0.733,-1238.55103,260.62698,982.80109,-1269.69312,274.48444,890.1983,-1207.72241,248.9343,906.67151
90,0.742,-1232.61316,259.71683,983.27222,-1264.36475,274.73065,890.35138,-1201.71411,249.90886,907.86487
91,0.75,-1225.20557,259.91113,983.95215,-1257.20398,273.93561,890.60754,-1196.00842,249.99924,908.1546
92,0.758,-1220.31506,259.62814,983.17859,-1249.73254,274.29144,890.61682,-1188.65833,251.3177,907.8559
93,0.767,-1215.26721,260.88171,983.9519,-1242.56995,273.74368,890.96948,-1185.48938,252.10027,908.33612
94,0.775,-1209.02966,260.85654,984.26202,-1237.53613,274.51315,890.56573,-1177.72034,250.11813,907.87067
95,0.783,-1202.66821,260.66269,984.97736,-1232.2948,275.02478,890.87714,-1171.23633,250.34396,908.42163
96,0.792,-1198.61121,262.66763,985.25891,-1225.02405,274.04895,889.98102,-1164.71423,248.71205,909.31958
97,0.8,-1192.6405,261.83145,984.89429,-1217.7467,273.40225,890.01349,-1157.46375,248.95743,909.82739
98,0.808,-1185.86206,259.67905,984.36243,-1210.78186,273.38098,890.61023,-1151.7196,248.55133,910.63953
99,0.817,-1178.83533,259.29123,984.90442,-1204.06775,273.06314,890.79602,-1146.09937,247.35355,911.23676
100,0.825,-1174.06909,259.71036,985.7019,-1197.19836,272.58908,891.16248,-1141.47729,247.45285,911.78467
101,0.833,-1170.38672,259.89459,985.4278,-1194.25012,272.90292,890.99127,-1135.40942,247.754,911.79926
102,0.842,-1163.34473,258.26111,985.36224,-1187.13757,271.99472,891.15674,-1129.75378,246.01558,911.62097
103,0.85,-1157.24377,257.0723,985.83398,-1180.35071,271.19092,891.4762,-1122.05591,244.24142,911.07849
104,0.858,-1153.43347,257.55594,986.13031,-1173.70227,271.54123,891.16028,-1116.04321,244.31017,911.4845
105,0.867,-1147.04138,257.91241,985.53778,-1168.15076,271.13367,891.12415,-1111.58081,244.20013,912.19934
106,0.875,-1142.01843,256.6026,985.78748,-1162.98572,268.42368,891.09998,-1106.58276,244.02234,912.70752
107,0.883,-1135.64075,255.27591,985.40198,-1156.78748,268.73294,890.01367,-1100.27075,242.14705,912.98071
108,0.892,-1132.59119,255.2804,984.56274,-1152.4408,268.46576,889.61774,-1094.37524,241.13794,913.5412
109,0.9,-1127.53931,254.98477,984.47223,-1145.92236,268.24762,890.09259,-1088.18103,240.22491,913.47064
110,0.908,-1122.02844,254.80072,984.64679,-1141.42334,266.43396,889.69049,-1084.62939,240.76936,914.45148
111,0.917,-1117.22668,253.65938,984.14386,-1135.86621,266.05472,888.8429,-1079.55469,239.17786,913.81696
112,0.925,-1112.37878,252.11488,983.74292,-1130.9856,265.23642,888.29706,-1073.80334,238.11591,913.20447
113,0.933,-1107.47913,251.69736,983.71674,-1125.04663,265.43246,887.99921,-1068.45288,236.71042,912.5423
114,0.942,-1101.69104,251.81158,983.7804,-1119.65051,262.9957,887.6521,-1063.64258,236.2682,913.08362
115,0.95,-1097.61255,250.11311,982.10107,-1115.96997,262.51532,887.58362,-1058.71094,234.80539,912.6839
116,0.958,-1092.23108,248.617,982.03271,-1110.7793,262.07629,887.30377,-1054.11914,234.47777,912.82141
117,0.967,-1087.41235,248.40202,983.15735,-1105.71948,261.32153,887.11169,-1049.54907,232.40414,911.86493
118,0.975,-1082.51172,247.10011,983.05255,-1100.93213,259.01828,886.23279,-1043.37866,231.07016,911.14716
119,0.983,-1078.25378,245.1655,981.55328,-1095.5907,258.28992,886.18939,-1040.4574,231.36354,910.43665
120,0.992,-1072.43152,243.71083,980.62927,-1092.03015,258.38751,885.85895,-1034.89587,230.10231,910.6134
121,1,-1068.33875,243.31615,980.58752,-1086.46118,257.72733,885.36212,-1029.87305,228.88214,910.37787
122,1.008,-1062.96863,242.7182,979.99329,-1081.97424,254.81119,884.48535,-1026.09802,227.3277,909.37286
123,1.017,-1058.60559,241.68892,979.48364,-1078.61011,254.78392,884.08435,-1020.01843,227.43256,908.74512
124,1.025,-1053.78357,240.02603,979.37158,-1072.74426,254.02983,883.75183,-1016.50543,226.12436,906.62427
125,1.033,-1049.10388,239.75586,977.28021,-1069.29736,253.38428,883.31769,-1012.88214,226.08983,905.896
126,1.042,-1044.88501,238.70619,977.09747,-1064.28589,252.38622,882.48254,-1008.39728,225.2522,905.27515
127,1.05,-1039.76465,237.14757,976.28088,-1059.96338,251.31087,882.02594,-1002.69263,224.77666,902.91418
128,1.058,-1035.67773,237.44675,975.97455,-1056.86389,250.61665,881.36615,-998.54016,223.64981,902.12494
129,1.067,-1031.41187,235.5898,975.78107,-1053.00415,250.53639,880.76257,-995.53046,223.14865,901.70416
130,1.075,-1026.34778,234.34224,974.49939,-1049.19458,251.06834,880.74084,-991.33862,222.72397,900.94958
131,1.083,-1022.41211,233.93353,974.00812,-1045.19885,249.77536,880.14941,-987.84991,222.00125,900.77985
132,1.092,-1017.95251,232.9758,974.21893,-1042.24951,247.56525,879.98083,-983.17206,222.09091,900.39587
133,1.1,-1014.22327,232.1828,973.67383,-1038.91748,246.48552,880.23431,-980.58179,221.02034,899.99249
134,1.108,-1009.58508,230.0898,974.38281,-1037.07092,246.44768,881.12543,-978.02985,220.26247,899.85931
135,1.117,-1006.6615,228.39543,974.88757,-1033.83899,246.44688,881.8786,-974.63202,219.05402,899.37616
136,1.125,-1003.22144,227.71342,976.07886,-1031.11646,245.42937,882.56903,-971.93243,218.94632,899.34741
137,1.133,-1000.02338,227.12883,976.11792,-1028.07251,243.95424,883.70441,-968.34668,218.68643,899.83112
138,1.142,-996.96729,226.90889,977.90692,-1026.14771,242.6857,884.83533,-965.40051,217.41656,900.37067
139,1.15,-992.84863,224.76006,978.74036,-1024.14429,243.00073,885.96777,-962.83252,217.53145,900.461
140,1.158,-990.33246,223.79178,979.72748,-1021.37909,242.4993,887.01593,-959.80359,217.20041,901.3537
141,1.167,-986.20886,223.328,980.24634,-1019.17932,241.56696,888.27948,-957.92224,217.09363,902.91577
142,1.175,-984.47339,222.66533,982.05304,-1018.53088,241.32455,889.40143,-956.25391,216.55292,904.22845
143,1.183,-981.06244,221.71562,983.38159,-1014.48956,239.72302,891.7486,-953.91943,216.53426,904.30078
144,1.192,-977.21661,220.82224,985.40405,-1013.20538,238.5831,893.39264,-952.35168,216.56442,905.12073
145,1.2,-976.23267,220.78105,984.93707,-1012.34546,238.29628,894.16437,-950.44489,216.35309,905.51477
146,1.208,-973.52594,218.95395,986.35846,-1010.86462,237.50978,895.35187,-948.56458,215.66965,906.43652
147,1.217,-970.52435,218.08617,987.49811,-1008.15662,236.51779,896.18842,-946.18451,215.80737,907.03113
148,1.225,-968.6214,218.09587,987.8551,-1006.80194,236.35603,898.27521,-943.65784,214.46678,908.75769
149,1.233,-965.45392,217.23613,989.36914,-1005.54626,236.24101,900.35931,-942.67023,214.39798,909.73962
150,1.242,-963.87604,216.08333,989.71118,-1004.0614,236.48657,901.29211,-940.56659,213.35229,909.7226
151,1.25,-961.37732,214.2822,990.82977,-1001.75745,235.93126,901.98029,-939.19409,213.45625,911.02014
152,1.258,-958.55133,214.03941,992.13123,-1000.9267,235.53612,903.01056,-937.80695,212.83607,910.96783
153,1.267,-956.03857,213.44241,990.95648,-999.94501,233.61292,903.48773,-935.78174,212.17949,911.2572
154,1.275,-954.26837,211.82344,991.63086,-998.50507,232.6543,903.87964,-934.82556,211.29288,911.23608
155,1.283,-951.38605,210.85573,991.40802,-996.198,231.85829,904.38049,-932.80963,209.22032,910.39319
156,1.292,-949.39148,209.7166,991.89624,-994.68066,231.72127,905.06628,-931.12012,208.7901,910.14539
157,1.3,-946.91479,209.75592,991.91016,-993.03851,230.69797,905.62549,-930.08844,208.60678,910.34821
158,1.308,-945.03394,208.1958,992.28705,-991.82452,230.1311,906.24854,-929.30103,207.5677,910.43561
159,1.317,-942.51892,207.39464,991.98322,-991.56488,228.35013,906.46436,-927.58398,206.78365,909.94232
160,1.325,-940.76001,205.84532,991.93988,-990.70013,226.70386,907.05798,-927.28717,205.93059,910.20123
161,1.333,-939.12122,204.69879,992.0437,-988.69867,225.98697,908.18762,-924.97833,204.77194,910.66345
162,1.342,-936.86115,203.77248,993.24585,-987.3877,225.07765,908.49951,-924.33405,203.45674,910.63092
163,1.35,-934.52551,202.70987,992.83221,-986.87317,223.58862,908.82404,-922.39465,202.43909,910.30774
164,1.358,-932.10944,202.25468,993.14764,-986.591,222.62004,909.60748,-920.44684,200.98212,910.01038
165,1.367,-929.51202,199.29459,993.40875,-982.41711,219.87601,910.82288,-919.81201,201.13911,910.17841
166,1.375,-927.80676,198.94038,993.72534,-982.84955,219.30446,910.78058,-917.48553,199.3811,910.48065
167,1.383,-925.84167,198.73143,995.15173,-982.04584,218.94963,912.41486,-916.48602,199.0629,910.71912
168,1.392,-923.59399,196.94022,995.28894,-980.31763,218.09204,912.97247,-914.9668,197.67943,910.67609
169,1.4,-922.19971,196.2043,995.5965,-977.54736,217.00406,913.19159,-913.63037,196.07257,910.8797
170,1.408,-919.04169,194.78432,995.85651,-977.29205,214.18199,914.02197,-912.09155,195.52831,911.35089
171,1.417,-917.81421,193.50632,996.0976,-975.83148,212.67093,914.07654,-910.3576,194.36528,911.24884
172,1.425,-916.10303,192.83827,996.17346,-973.81604,212.21977,914.45581,-908.91064,192.7,911.33734
173,1.433,-914.8844,191.62477,996.18787,-973.55164,211.83566,915.10419,-907.5293,191.68648,911.72388
174,1.442,-913.10822,191.48018,996.1687,-970.16907,209.64409,915.35394,-905.16986,190.29332,912.29541
175,1.45,-909.56195,189.87917,995.90326,-968.59467,208.0901,915.83807,-903.56049,189.33644,912.13043
176,1.458,-907.71368,189.55881,996.14398,-967.60114,207.28894,915.18976,-903.11047,188.98094,911.32001
177,1.467,-906.28607,188.11932,996.1142,-964.46161,204.71085,915.22516,-900.29535,186.46811,911.47693
178,1.475,-903.23932,187.81914,995.61969,-963.53552,204.78549,915.35675,-898.04736,185.40881,912.18347
179,1.483,-901.14337,186.61177,995.79169,-960.94397,202.43233,916.25854,-895.75275,184.4697,911.56006
