Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
32,0.258,-53.81808,-263.76276,626.21454,-46.75724,-204.25363,642.16516,-24.95757,-167.68857,615.27814,-6.7249,-137.78569,573.58612,34.73064,-216.33601,599.52454,54.35618,-183.1964,560.19641,39.17382,-149.08218,519.32831
33,0.267,-53.62328,-262.95392,626.50287,-46.75724,-204.25363,642.16516,-24.90982,-167.50012,615.40936,-6.7249,-137.78569,573.58612,34.76425,-216.48322,599.45361,54.35618,-183.1964,560.19641,39.44936,-148.84108,519.19757
34,0.275,-53.82909,-263.50891,626.47968,-46.93566,-204.12366,642.05573,-25.09877,-167.39568,615.30591,-6.0711,-135.29498,573.99701,34.2684,-216.05325,599.18207,54.35618,-183.1964,560.19641,39.6252,-148.56206,518.71356
35,0.283,-54.78801,-261.55188,624.65576,-46.93566,-204.12366,642.05573,-26.27707,-167.12123,614.79065,-6.27891,-135.13744,573.8042,34.2684,-216.05325,599.18207,54.2006,-182.63556,560.01624,39.6252,-148.56206,518.71356
36,0.292,-53.82909,-263.50891,626.47968,-46.93566,-204.12366,642.05573,-27.02503,-167.11621,614.94153,-8.80441,-132.82564,574.23096,34.23336,-215.83893,599.31085,54.0316,-182.47365,559.87433,39.6252,-148.56206,518.71356
37,0.3,-53.92604,-262.93811,626.1283,-47.25729,-203.77145,641.87476,-27.30117,-167.08281,615.15033,-9.51896,-132.96826,574.11584,33.38546,-215.01953,598.9104,53.98798,-182.22423,560.0188,38.9336,-147.61934,518.54639
38,0.308,-54.11892,-263.78311,625.79993,-48.05409,-203.35849,642.13641,-28.38054,-167.14131,615.48877,-10.23481,-133.50508,574.21014,33.3045,-214.7887,598.92175,53.23642,-181.56419,559.99176,38.98991,-147.1723,518.82129
39,0.317,-53.91431,-263.14911,625.90302,-48.24211,-203.30148,642.10767,-29.10276,-166.42557,615.22296,-11.40919,-135.01233,574.05035,32.61059,-214.40291,599.12317,53.1374,-181.24944,559.8186,37.94943,-146.56105,518.62219
40,0.325,-54.11892,-263.78311,625.79993,-49.21562,-203.1089,641.7821,-29.70843,-165.51489,615.51776,-12.43132,-134.31905,573.82318,32.17348,-213.93138,598.95581,52.31004,-180.57167,560.22284,37.01947,-146.8591,519.00555
41,0.333,-54.08924,-263.58664,625.91608,-49.66132,-203.56371,641.74695,-29.79426,-164.56438,615.35193,-13.86653,-134.97443,573.26605,32.01101,-213.66522,599.1579,52.42472,-179.27443,560.69666,37.22109,-146.0705,518.73596
42,0.342,-54.08924,-263.58664,625.91608,-49.80353,-203.75955,641.83008,-30.08321,-164.54257,615.33069,-13.86653,-134.97443,573.26605,31.41558,-212.7567,599.65802,52.51733,-179.08488,560.81927,37.22109,-146.0705,518.73596
43,0.35,-54.08924,-263.58664,625.91608,-50.09596,-204.01587,641.83331,-30.71205,-164.91199,614.93243,-13.86653,-134.97443,573.26605,31.22193,-212.55139,599.79578,52.36061,-178.91809,561.43439,35.76811,-146.04121,518.52258
44,0.358,-54.08924,-263.58664,625.91608,-50.19006,-204.07085,641.90924,-30.71205,-164.91199,614.93243,-13.95999,-134.00485,573.56299,31.22803,-212.55479,600.10529,52.08069,-178.82899,561.62061,36.06593,-145.53636,518.68134
45,0.367,-54.07738,-263.79773,625.69092,-50.84891,-203.81201,642.14709,-31.6569,-164.99481,614.52979,-13.95999,-134.00485,573.56299,31.26694,-212.54214,600.29565,52.02834,-178.4783,561.69104,36.0378,-145.75464,518.88885
46,0.375,-54.07738,-263.79773,625.69092,-51.12332,-204.24374,642.06293,-31.30219,-165.25497,614.6698,-14.91071,-134.46104,573.01471,31.13478,-212.67723,600.41699,52.08069,-178.82899,561.62061,35.95539,-146.10672,519.23065
47,0.383,-54.08924,-263.58664,625.91608,-51.38994,-204.48335,641.74658,-31.44123,-165.57237,614.58911,-14.91071,-134.46104,573.01471,31.13478,-212.67723,600.41699,51.85302,-179.26042,561.79932,37.11085,-146.64091,519.28528
48,0.392,-54.19141,-263.07996,626.35199,-50.84891,-203.81201,642.14709,-30.61348,-166.11917,614.39502,-14.46431,-134.0829,572.87268,30.93518,-213.79665,600.63812,51.85302,-179.26042,561.79932,36.93716,-147.21124,519.34729
49,0.4,-54.57662,-262.97159,626.48218,-50.91759,-203.66495,642.00012,-30.61348,-166.11917,614.39502,-14.60863,-133.48743,573.00513,30.6699,-214.70416,600.52838,52.15696,-180.72537,561.40228,36.90913,-147.42947,519.55493
50,0.408,-55.83006,-262.83731,626.6745,-50.84891,-203.81201,642.14709,-30.39924,-165.85602,614.50525,-11.34835,-134.2394,573.52014,30.45543,-215.33723,600.28387,52.39167,-181.98119,561.12335,36.52258,-149.12929,520.11615
51,0.417,-57.38319,-261.73361,626.67029,-50.95725,-203.49416,642.08081,-29.08408,-165.71179,614.33331,-9.52629,-133.81972,573.27002,30.22858,-215.45065,600.01471,52.06882,-182.67732,561.09174,37.93349,-149.99893,519.30194
52,0.425,-57.2793,-261.43524,626.69867,-50.60032,-203.076,642.19141,-28.6385,-166.39943,614.36127,-8.27868,-133.25063,573.81342,30.40068,-215.67899,600.54321,52.78039,-184.61211,560.93463,38.42098,-152.55107,518.38098
53,0.433,-57.2793,-261.43524,626.69867,-50.95545,-201.48854,641.12823,-27.67273,-166.24323,613.52759,-7.38545,-135.10968,572.96991,30.88364,-217.15677,601.336,52.60767,-185.537,561.1123,39.80463,-153.24603,518.09241
54,0.442,-57.54613,-260.64529,626.47339,-51.72161,-198.83868,641.49652,-27.10386,-165.89674,612.88464,-7.76191,-139.1096,572.06,31.07188,-217.50948,601.40033,53.49366,-184.18965,562.47253,40.14041,-153.07352,518.00116
55,0.45,-57.7235,-259.73947,626.49268,-52.1758,-198.55571,640.66595,-27.38473,-165.59621,612.39783,-6.11539,-139.26074,570.73187,30.94772,-217.79707,601.58099,54.51709,-184.01361,563.21808,41.55616,-154.33295,518.07025
56,0.458,-57.58942,-259.46777,626.75653,-52.1758,-198.55571,640.66595,-27.48975,-165.73727,612.23737,-5.47134,-139.89014,569.65137,31.02067,-217.83408,601.81122,55.13432,-185.03131,563.04175,41.55616,-154.33295,518.07025
57,0.467,-58.30268,-258.97162,626.87549,-52.50966,-198.04362,639.75189,-27.68565,-165.01825,612.04645,-5.47134,-139.89014,569.65137,31.02067,-217.83408,601.81122,55.18331,-185.30714,563.19348,41.55616,-154.33295,518.07025
58,0.475,-58.18726,-258.84204,626.37506,-52.50966,-198.04362,639.75189,-27.75247,-165.6098,612.0932,-5.47134,-139.89014,569.65137,31.02067,-217.83408,601.81122,54.49603,-184.20561,563.41559,41.55616,-154.33295,518.07025
59,0.483,-58.18726,-258.84204,626.37506,-52.50966,-198.04362,639.75189,-28.74773,-165.18843,612.12811,-8.09574,-139.51476,570.35284,30.28463,-216.97432,601.27203,53.28765,-184.27098,562.56702,41.55616,-154.33295,518.07025
60,0.492,-58.18726,-258.84204,626.37506,-52.72001,-198.20738,639.66248,-29.27958,-164.97647,612.94031,-6.54078,-133.88708,572.245,30.11533,-216.81436,601.12939,54.21691,-183.83954,563.40912,40.14041,-153.07352,518.00116
61,0.5,-58.04521,-259.41574,626.28381,-52.45394,-199.3819,638.89893,-29.84954,-164.93826,613.23969,-8.46154,-133.15646,573.22375,30.54927,-215.45348,601.00537,53.29441,-183.63094,563.1687,40.40991,-152.87437,517.86865
62,0.508,-57.83164,-259.11688,626.03784,-52.91041,-198.13499,639.7652,-30.69415,-164.93581,613.35229,-9.85192,-133.77185,573.10864,30.59776,-215.26096,600.81512,53.62183,-182.91576,563.08026,40.25138,-152.40813,517.85175
63,0.517,-57.57384,-260.71097,626.47925,-53.09992,-198.43079,639.79419,-31.65017,-165.18306,613.48639,-12.42971,-134.14201,572.64795,30.59776,-215.26096,600.81512,52.72494,-181.73143,562.90631,39.85708,-151.73378,517.33002
64,0.525,-57.65517,-260.37598,626.11023,-53.30343,-199.09242,640.26031,-31.94538,-164.30159,613.41296,-12.86946,-134.59717,572.79401,30.7948,-214.13612,600.97211,53.385,-180.39426,562.93677,36.01483,-149.98659,517.78247
65,0.533,-57.96597,-260.91797,626.36383,-52.92996,-200.5547,639.65625,-32.65669,-165.453,613.92151,-13.35987,-134.54495,573.16412,30.63443,-213.57178,600.78973,53.31156,-179.14554,563.34576,35.27642,-148.70938,517.95721
66,0.542,-57.82991,-260.814,626.12329,-53.21682,-201.66592,639.72864,-32.91236,-165.70561,613.84296,-13.45345,-133.57556,573.46106,30.02225,-213.41391,600.08826,51.62139,-178.86882,562.00665,35.02995,-147.78468,518.6637
67,0.55,-58.01713,-262.03049,626.37848,-52.62286,-204.09604,640.9704,-32.91236,-165.70561,613.84296,-14.51516,-134.25929,573.5235,30.59762,-213.22957,600.43835,52.30461,-178.15562,563.51483,36.94001,-145.37402,520.93719
68,0.558,-57.09482,-263.38797,625.99341,-52.62286,-204.09604,640.9704,-32.8903,-166.19183,613.95367,-15.68645,-133.02888,573.45068,30.15,-213.34734,600.2417,51.51187,-178.34987,562.97241,35.52739,-147.18819,519.1084
69,0.567,-57.98674,-264.51697,625.03247,-52.79413,-203.2001,640.54523,-32.86969,-166.7269,614.10175,-14.42178,-135.22891,573.22656,30.10894,-213.88391,600.07526,51.60755,-178.3007,563.41547,35.52739,-147.18819,519.1084
70,0.575,-57.43191,-265.0307,625.18115,-53.02753,-203.71492,640.66125,-33.10661,-166.79346,614.48212,-15.58642,-134.51698,572.99103,30.11273,-215.53526,600.1687,51.60755,-178.3007,563.41547,36.02311,-147.21524,520.60297
71,0.583,-57.1389,-265.18207,625.00842,-52.16169,-205.39998,642.13525,-32.70023,-167.91862,615.36597,-15.43283,-134.94716,573.36359,29.9498,-215.72522,600.07507,50.81836,-180.37503,562.58411,36.02856,-146.9765,522.05469
72,0.592,-57.38799,-265.58344,625.24554,-51.86404,-206.62425,641.9989,-31.62002,-168.45491,615.58014,-15.24595,-137.19719,574.78162,30.03645,-216.2662,600.08545,51.22351,-181.15314,562.55121,35.68398,-147.44461,522.76105
73,0.6,-57.37427,-265.82977,624.98303,-51.6058,-207.86978,642.29779,-30.89702,-168.72427,616.0658,-15.11303,-137.56166,575.70074,29.64255,-216.91251,600.14075,51.20383,-181.65149,562.44476,35.68398,-147.44461,522.76105
74,0.608,-57.37427,-265.82977,624.98303,-51.37236,-208.72754,642.49835,-30.493,-170.49084,616.99207,-15.01281,-137.43216,577.00714,29.58158,-218.33923,600.10645,51.17026,-182.1624,562.66718,35.46198,-147.60188,521.74487
75,0.617,-57.37427,-265.82977,624.98303,-51.24353,-209.04546,642.19531,-30.208,-170.67688,617.59546,-11.94094,-136.60477,579.07568,29.6687,-218.83295,600.3479,51.0609,-183.31517,562.37695,37.59589,-148.5444,522.98071
76,0.625,-57.62112,-266.25253,625.08459,-51.17699,-209.77719,641.90924,-29.95302,-170.42468,617.67358,-10.65423,-136.64209,579.01965,30.04982,-219.14847,600.22668,51.0355,-184.73766,562.237,37.93266,-148.659,522.37408
77,0.633,-58.92988,-265.13324,623.49481,-50.30219,-209.85004,642.35742,-29.84423,-171.37137,617.35736,-9.94816,-139.87335,579.11023,30.9954,-220.0202,600.29767,51.0355,-184.73766,562.237,37.93266,-148.659,522.37408
78,0.642,-58.88051,-265.54611,623.53625,-50.31353,-210.18677,642.35699,-29.18548,-171.7523,617.56677,-9.94816,-139.87335,579.11023,31.29483,-220.72168,600.04572,51.57042,-184.82654,561.99878,37.88049,-149.38492,522.89514
