Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
93,0.767,-433.26044,-48.24988,1085.45789,-377.04007,-256.20465,995.89337,-394.32513,115.83531,1102.24207
94,0.775,-433.5098,-47.9109,1085.54089,-377.04007,-256.20465,995.89337,-394.41086,115.9121,1102.04224
95,0.783,-433.5098,-47.9109,1085.54089,-376.8006,-256.43924,996.0603,-394.4483,116.04429,1101.95422
96,0.792,-433.59067,-47.68171,1085.23108,-376.00024,-256.85156,996.50598,-394.28326,115.8642,1101.62146
97,0.8,-433.59067,-47.68171,1085.23108,-375.65985,-256.57153,996.4425,-394.1218,115.93448,1101.49426
98,0.808,-433.59067,-47.68171,1085.23108,-375.6752,-256.58405,996.62762,-394.11203,116.04057,1101.15894
99,0.817,-433.80435,-47.04862,1085.06604,-375.6752,-256.58405,996.62762,-394.10651,116.14844,1101.03137
100,0.825,-433.80435,-47.04862,1085.06604,-375.73611,-256.37677,996.52277,-394.14227,116.23722,1100.7804
101,0.833,-433.80435,-47.04862,1085.06604,-375.37836,-256.38403,996.57202,-393.88593,116.06554,1100.55872
102,0.842,-433.89258,-47.21273,1084.94006,-375.23645,-256.05142,996.48737,-393.80597,116.64075,1100.32825
103,0.85,-434.55695,-48.80948,1083.61682,-375.3999,-256.22119,996.75049,-393.97906,117.05641,1100.35522
104,0.858,-434.55695,-48.80948,1083.61682,-374.6015,-255.98163,996.77838,-394.40356,116.89962,1099.62512
105,0.867,-434.55695,-48.80948,1083.61682,-374.40393,-255.91357,996.7428,-394.13843,117.47084,1099.45374
106,0.875,-434.55695,-48.80948,1083.61682,-374.15979,-255.4599,996.86652,-393.90887,117.73062,1098.90796
107,0.883,-434.4671,-48.61748,1083.50146,-374.22708,-255.35176,996.90759,-393.94623,118.07484,1098.74609
108,0.892,-434.25119,-48.58955,1083.30835,-373.73599,-255.54128,996.88568,-393.94623,118.07484,1098.74609
109,0.9,-434.19516,-48.2811,1083.17371,-373.70969,-255.22551,996.86121,-393.94623,118.07484,1098.74609
110,0.908,-433.45377,-46.06241,1084.52246,-373.30518,-255.33458,996.92731,-393.60883,118.84333,1098.56628
111,0.917,-433.85284,-45.78618,1084.57324,-373.48904,-255.08495,996.91144,-393.48889,119.64929,1098.31152
112,0.925,-433.85284,-45.78618,1084.57324,-373.17828,-255.03,997.09967,-393.15649,119.98327,1098.32422
113,0.933,-433.85284,-45.78618,1084.57324,-373.09897,-255.02049,997.17615,-393.29263,120.22997,1098.19556
114,0.942,-433.85284,-45.78618,1084.57324,-372.95651,-254.68846,997.09149,-393.29263,120.22997,1098.19556
115,0.95,-433.99847,-44.85685,1084.54309,-372.5788,-254.45659,997.16266,-393.29263,120.22997,1098.19556
116,0.958,-433.64929,-44.80919,1084.5426,-372.5788,-254.45659,997.16266,-393.40762,120.21775,1098.08313
