Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
43,0.35,203.85391,384.28772,615.51837,202.67085,349.87115,648.53375,222.60686,311.24371,672.51978,258.33023,268.80157,669.02234,290.44373,359.28445,589.18457,317.65753,306.70486,581.04144,313.12955,257.81329,579.22186
44,0.358,203.70959,385.44287,615.63171,203.97986,349.31796,647.82257,224.22021,311.83868,672.32831,261.38617,270.26736,669.40302,290.93011,359.8418,588.89972,318.41025,307.82245,579.95831,313.14032,258.8877,578.16467
45,0.367,203.75249,385.57251,615.47369,204.11211,350.31357,647.7774,226.63216,313.28033,671.61554,264.05383,271.56216,669.43781,290.95361,360.18958,588.62805,318.72348,308.23718,579.74774,314.79617,261.03119,575.84528
46,0.375,204.33058,385.73196,616.35449,204.38173,348.28586,647.00055,228.75835,313.06735,670.83569,265.43799,270.21158,666.677,291.1886,361.6825,588.38391,319.44022,310.15836,577.43604,315.41861,262.75372,573.73468
47,0.383,204.76625,385.56396,616.57855,204.83673,348.2847,647.00171,229.6069,312.51279,669.48505,267.22083,270.61487,663.38013,291.85959,363.05096,587.31366,320.75717,311.95422,576.13611,316.11853,263.41309,571.97412
48,0.392,204.77226,385.25482,616.74274,205.38443,347.73956,646.55933,230.44308,309.39578,666.65741,268.40527,268.25256,659.64301,291.52423,364.3056,587.39063,320.16302,311.67606,575.45886,315.526,266.92776,568.45068
49,0.4,205.05563,384.45743,616.82062,206.03548,346.64063,645.86572,231.76353,306.90097,664.27655,270.45499,267.1907,654.2323,291.51044,365.05057,587.28217,320.65488,315.69717,571.73773,316.68835,267.71555,566.11462
50,0.408,205.26436,383.62878,617.64465,206.19254,342.84177,644.78772,232.36217,303.55032,662.99274,269.98019,263.06439,649.66602,291.8501,365.83932,587.85114,320.32748,317.18686,570.27441,317.05963,269.46616,561.82788
51,0.417,204.9995,383.32449,617.93427,206.2803,341.99515,643.88678,232.57033,300.54251,659.72278,270.298,260.78976,643.8924,291.90778,366.18369,588.39685,321.04132,317.0351,570.31055,317.70319,272.0578,559.3457
52,0.425,204.87312,382.83685,618.23541,204.41293,335.27054,642.25592,230.93907,295.09512,655.02637,269.42816,258.6153,638.92816,291.94415,366.15405,589.22656,321.66205,319.24573,570.02057,317.74252,274.39847,557.81396
53,0.433,204.46033,381.72137,617.69098,204.73474,335.733,641.78552,229.10115,292.50143,653.63837,267.39703,256.45148,633.22412,293.11911,365.66797,590.80554,321.90912,319.86917,569.94617,318.93158,274.90204,557.24194
54,0.442,204.24814,380.05252,617.34625,203.44638,334.78436,639.76868,227.65907,288.9964,650.02966,264.44009,252.50893,628.26678,292.60706,365.84604,593.88806,322.58316,320.52386,571.59967,318.84622,275.58099,557.07959
55,0.45,203.61641,375.85983,615.78436,202.38463,331.88605,638.58032,224.75053,286.92728,648.33636,262.4664,250.98805,624.60876,292.56955,365.63538,595.55334,323.13303,318.8519,573.96875,318.99164,275.11554,557.8692
56,0.458,205.1442,377.06894,617.52307,201.59258,330.99603,637.67267,222.71822,284.86453,645.17877,259.85791,249.31076,621.58716,292.32428,363.6413,597.4162,323.52255,317.75278,574.69232,319.16702,274.75436,558.76038
57,0.467,205.18103,375.32135,617.27704,199.84831,330.61475,635.88239,220.51291,283.41907,644.14172,258.84518,248.58774,620.20392,290.91083,362.69763,599.19434,322.93988,317.95117,576.62445,319.07977,273.39819,559.73364
58,0.475,204.86685,375.21194,617.27313,197.71835,328.21603,635.36755,217.99638,281.96118,644.67102,256.34702,246.04288,621.13678,290.19183,360.79883,599.59491,321.83008,315.16125,578.45831,318.07724,268.85248,562.80341
