Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
85,0.7,703.88239,-90.726,243.47263,792.30676,-109.58651,79.12187,774.04053,-23.74927,96.49011
86,0.708,702.69934,-91.15099,242.93243,792.49316,-110.48055,78.81759,773.76764,-24.21605,96.48376
87,0.717,700.05695,-91.80708,242.25818,790.51782,-109.92038,79.18167,773.13373,-24.04607,96.59576
88,0.725,698.70856,-92.45241,241.91798,790.83984,-110.60133,79.37598,772.59821,-24.70959,96.56593
89,0.733,698.16339,-92.75675,241.51454,790.31799,-110.72,79.42098,771.59888,-24.35283,96.66543
90,0.742,695.66229,-94.28313,239.91672,790.18787,-110.61966,79.50603,771.41901,-25.03845,96.58797
91,0.75,693.66132,-93.30489,238.89166,790.06714,-110.25378,79.39623,770.96307,-25.03462,96.397
92,0.758,693.84143,-93.15441,238.67409,790.06714,-110.25378,79.39623,770.96307,-25.03462,96.397
93,0.767,693.3161,-93.5515,238.25491,789.9917,-110.56203,79.67493,770.40918,-25.36134,97.06099
94,0.775,692.61334,-94.84915,237.71208,789.8457,-110.70265,79.65703,770.52124,-26.37695,97.17429
95,0.783,692.2326,-94.73874,237.64291,790.0918,-110.43053,79.82803,770.72876,-25.86874,97.3893
96,0.792,691.45599,-94.67658,237.2395,789.77014,-110.61121,80.09283,770.45081,-26.45166,97.26012
97,0.8,690.45313,-94.74789,237.31184,789.52966,-110.81577,80.08962,770.63605,-26.2294,97.03214
98,0.808,688.61206,-95.77342,238.27293,789.52966,-110.81577,80.08962,770.17133,-25.56117,96.61681
99,0.817,686.41791,-95.66702,237.18568,789.591,-110.56319,79.86527,771.88556,-25.26708,96.84059
100,0.825,686.63086,-95.02495,236.31696,789.81915,-110.36615,79.87951,770.19092,-25.5763,96.7462
101,0.833,686.47388,-95.12219,236.3532,789.81915,-110.36615,79.87951,770.19092,-25.5763,96.7462
102,0.842,685.65198,-95.25065,236.00302,789.59583,-110.11642,80.33717,769.16687,-26.67156,97.87497
103,0.85,685.01929,-94.1862,236.09653,789.12189,-109.7897,80.42841,768.04871,-25.47218,96.98795
104,0.858,683.35608,-95.00238,235.17682,789.12189,-109.7897,80.42841,768.84174,-24.68934,97.63039
105,0.867,683.40961,-95.06862,234.59348,788.84381,-109.62143,80.6251,767.81586,-24.53648,96.51701
106,0.875,684.48676,-94.34935,233.96832,788.63397,-109.24983,80.97392,767.36615,-24.44584,97.45212
107,0.883,681.38928,-94.79839,234.03026,788.46533,-109.19061,81.13041,768.10645,-23.81192,97.64087
