Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
126,1.042,803.25702,-94.46584,319.9595,1029.57434,-97.71574,190.28946,971.82385,-8.93825,197.5345
127,1.05,791.78577,-93.71112,321.72406,1018.11371,-100.23482,193.50298,962.58728,-12.35181,202.485
128,1.058,779.89789,-95.56847,323.02325,1008.24908,-104.10363,196.75824,951.60583,-15.43699,206.12291
129,1.067,767.5752,-96.85988,325.34039,996.28448,-106.5909,200.72891,941.61615,-17.63359,209.42604
130,1.075,756.22076,-96.02728,326.9946,985.00134,-107.74575,203.37622,931.77209,-19.06698,213.54042
131,1.083,745.08185,-96.35088,328.94144,973.26056,-109.68251,206.08479,922.04602,-20.34499,215.24907
132,1.092,733.00427,-94.50232,330.30582,961.72998,-111.2562,208.46793,910.15814,-20.32234,216.84293
133,1.1,720.33545,-93.00371,332.09756,950.29352,-111.58724,210.61227,897.82867,-21.31136,218.53059
134,1.108,708.14557,-93.7772,333.75693,937.41797,-111.82719,212.24667,884.95483,-21.56223,218.32829
135,1.117,695.99792,-91.86676,334.85205,924.79877,-111.6013,212.24573,871.39117,-21.95759,218.18329
136,1.125,682.59344,-91.28477,336.13928,911.1239,-112.64473,212.06647,857.74298,-21.70855,217.90385
137,1.133,670.41754,-90.32751,337.0011,897.88483,-113.21481,210.50586,845.0661,-22.1677,215.85959
138,1.142,657.61975,-88.71811,337.83762,883.19391,-113.94098,209.04086,830.68677,-22.23675,214.36949
139,1.15,645.31812,-89.10875,338.63229,868.81909,-114.47015,207.37477,815.9837,-23.28759,212.28032
140,1.158,631.14471,-88.99385,338.64859,853.80017,-114.19838,203.67514,800.59949,-22.41771,210.62411
141,1.167,617.35052,-87.65479,339.10175,837.09711,-116.17204,200.45456,786.50287,-23.95316,207.151
142,1.175,604.24884,-86.88451,339.38339,822.12866,-115.77992,196.51718,771.04248,-23.43122,205.01553
143,1.183,590.638,-87.42062,339.54202,804.89362,-116.32351,191.85199,755.51691,-24.13794,201.86836
144,1.192,577.45612,-86.44131,338.89734,787.95245,-117.37983,187.36719,740.19104,-24.6595,198.72617
145,1.2,563.16016,-86.20993,339.01407,770.86597,-117.85307,182.28928,724.40521,-24.64785,195.72649
146,1.208,550.57959,-85.30927,338.84656,752.79529,-118.14919,177.19423,708.08716,-24.8512,191.67365
147,1.217,536.88452,-83.7399,338.03693,735.60095,-117.8541,172.31395,691.71558,-24.52644,187.98672
148,1.225,522.8161,-82.19336,338.40942,717.37842,-118.13184,166.77522,674.75385,-24.06878,184.81255
149,1.233,508.26138,-82.19569,337.86136,699.24561,-118.18007,161.34636,658.06842,-23.96674,180.95244
150,1.242,495.42361,-80.3576,338.01883,680.65497,-117.66409,156.02231,642.94928,-22.57109,177.12778
151,1.25,483.07968,-78.69374,337.74286,662.52448,-117.56695,150.60724,624.164,-21.25229,173.07945
152,1.258,470.06534,-76.99849,337.52164,644.25024,-116.59857,146.26004,605.81281,-20.74252,169.38115
153,1.267,455.55469,-75.54784,337.81049,625.44653,-116.22899,141.10478,589.1521,-19.92577,165.77615
154,1.275,443.3566,-75.76685,337.97873,606.74524,-115.3457,137.01025,570.46069,-19.64959,162.49052
155,1.283,430.27121,-74.40297,337.05698,588.50464,-114.9762,132.44504,553.03229,-19.14126,157.59804
156,1.292,416.86884,-74.02136,336.60468,569.62836,-114.41756,127.96165,535.23639,-17.74112,155.95473
157,1.3,404.52295,-72.45861,337.16397,551.26843,-113.48631,124.1164,518.14362,-17.47766,152.54298
158,1.308,391.19632,-73.59826,336.50818,533.11163,-112.54777,119.98441,499.30518,-16.58337,149.41466
159,1.317,378.15738,-72.71218,336.99982,514.40833,-111.2784,115.90915,482.68567,-15.51521,146.60167
160,1.325,366.47739,-71.66171,336.8985,495.89426,-111.22744,112.53313,464.20236,-15.30601,143.53885
161,1.333,353.58453,-72.69711,336.45978,477.88831,-110.66514,109.28018,447.04007,-14.0618,140.96596
162,1.342,341.58499,-72.45555,336.55859,460.16434,-109.14416,105.47588,429.17157,-13.87676,139.7442
163,1.35,330.3699,-72.01479,336.86594,442.55276,-108.81607,102.48608,412.4314,-12.90325,136.38919
164,1.358,318.05103,-72.05838,336.77066,424.81564,-108.57384,99.30135,395.48749,-13.75509,133.72548
165,1.367,307.00876,-71.68698,336.51285,407.41721,-107.38917,96.57122,377.47998,-12.45664,131.54594
166,1.375,296.65402,-71.64166,336.6265,389.58154,-106.23448,93.70944,361.20029,-11.11218,130.61464
167,1.383,286.37839,-71.12598,336.66406,373.16211,-104.98954,91.38158,344.85593,-11.14331,128.88557
168,1.392,276.24707,-70.8017,336.80151,356.61102,-105.29852,88.64753,328.27878,-10.22185,126.51151
169,1.4,266.13303,-71.57816,336.43317,341.19046,-103.92304,86.59335,313.05753,-9.46383,125.80157
170,1.408,256.12189,-71.72406,336.37292,325.56586,-103.31426,85.04555,298.35803,-9.08357,124.95635
171,1.417,247.03325,-72.03551,336.49371,311.85593,-103.00799,83.18176,283.62064,-9.19539,123.949
172,1.425,238.30666,-71.36235,336.44452,298.29004,-101.72997,81.92799,270.23111,-7.47943,123.72762
173,1.433,229.66794,-72.48004,335.70303,286.16211,-100.54038,80.73092,258.88693,-8.22676,122.31544
174,1.442,221.82211,-72.34858,335.40515,275.44659,-99.40486,79.40942,247.39935,-6.92734,122.25856
175,1.45,214.32579,-72.13326,334.91898,265.23956,-98.18158,77.82777,236.21088,-6.48011,121.21787
176,1.458,207.07294,-72.18945,333.89047,255.24667,-96.85948,76.85271,226.73378,-5.26282,120.69353
177,1.467,200.76846,-71.62667,332.90805,247.82916,-96.40417,75.23493,218.13968,-4.6694,120.716
178,1.475,194.60669,-71.74821,331.9054,241.38811,-94.14474,74.22653,210.56441,-3.73328,118.93414
179,1.483,188.32999,-71.36876,330.50323,234.74649,-93.14327,72.19137,203.3461,-2.82538,117.87201
180,1.492,182.52126,-72.2896,329.57755,230.4998,-90.60454,71.10827,198.12036,-1.8525,115.81139
181,1.5,178.31825,-71.50444,326.98511,227.11064,-90.80595,70.34081,193.76276,-1.13797,114.68745
182,1.508,173.29593,-72.09594,325.66809,225.62672,-89.50116,69.72919,192.05521,1.49323,112.15969
183,1.517,169.6331,-70.39615,323.43607,225.95741,-88.113,68.86372,193.3847,3.83758,110.51892
184,1.525,165.26112,-69.20751,321.52283,226.6299,-86.91686,69.05649,194.13091,4.57142,110.18266
185,1.533,160.73334,-69.50446,321.12848,226.90126,-86.43908,69.45714,194.17206,4.48848,110.45689
186,1.542,156.99281,-69.98341,320.99863,225.46404,-87.66801,69.93801,193.80426,4.38808,110.39299
187,1.55,152.84949,-70.05594,320.89301,224.67439,-88.10403,69.30324,192.69846,3.60285,110.67204
188,1.558,148.81619,-69.30605,320.21527,222.79016,-88.90562,69.04735,191.36211,3.36355,110.84367
189,1.567,145.10867,-69.54185,319.8363,221.84639,-89.83345,68.92645,191.08308,3.04254,110.89554
190,1.575,142.13683,-69.05439,318.8483,221.69244,-89.74723,68.93726,190.90837,2.52495,111.08879
191,1.583,139.6553,-70.45561,317.53552,221.63161,-90.02938,68.75413,190.9677,2.65019,110.86419
192,1.592,137.13647,-70.7075,316.8107,221.28973,-89.87984,69.01538,190.64474,3.42694,110.59105
193,1.6,135.86937,-70.46384,316.27066,220.8324,-89.33051,68.99416,190.65642,4.22919,110.58672
194,1.608,133.65434,-71.23889,315.98901,220.69858,-88.98544,68.71561,190.24713,4.42743,110.42502
195,1.617,132.57057,-71.29979,315.36118,220.69987,-88.52001,68.65297,190.24713,4.42743,110.42502
196,1.625,131.74812,-71.88242,314.5983,220.63174,-88.99339,68.84512,190.17665,4.60011,110.36252
197,1.633,130.58542,-71.44186,314.16974,220.67905,-88.85228,68.90549,189.83601,4.1901,110.37301
198,1.642,129.3988,-71.69669,314.10605,220.52725,-89.09436,68.74613,189.71564,4.23208,110.35645
199,1.65,128.92632,-71.64628,314.21021,220.67726,-89.383,68.81264,189.83601,4.1901,110.37301
200,1.658,128.09351,-71.40752,313.99075,220.45323,-89.4834,68.65087,189.83601,4.1901,110.37301
201,1.667,127.84713,-71.4358,313.43149,220.45323,-89.4834,68.65087,189.95799,4.20548,110.33719
202,1.675,127.46623,-71.51847,313.32339,220.71005,-89.54752,68.63515,189.95799,4.20548,110.33719
203,1.683,127.44272,-71.40005,313.0972,220.54224,-89.27263,68.49364,189.95799,4.20548,110.33719
