Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
191,1.583,-165.80203,355.04099,1038.53784,16.18101,364.02054,1028.59558,9.74175,331.84692,954.15753
192,1.592,-165.80203,355.04099,1038.53784,16.18101,364.02054,1028.59558,9.74175,331.84692,954.15753
193,1.6,-165.80203,355.04099,1038.53784,16.15605,363.55624,1028.57947,9.54604,331.60693,953.9964
194,1.608,-165.80203,355.04099,1038.53784,16.15605,363.55624,1028.57947,9.54604,331.60693,953.9964
195,1.617,-165.80203,355.04099,1038.53784,16.18101,364.02054,1028.59558,9.54604,331.60693,953.9964
196,1.625,-165.80203,355.04099,1038.53784,16.18101,364.02054,1028.59558,9.74175,331.84692,954.15753
197,1.633,-165.80203,355.04099,1038.53784,16.15605,363.55624,1028.57947,9.54604,331.60693,953.9964
198,1.642,-165.80203,355.04099,1038.53784,16.18101,364.02054,1028.59558,9.54604,331.60693,953.9964
199,1.65,-165.78352,355.12143,1038.51855,16.15605,363.55624,1028.57947,9.55793,331.82486,953.75885
200,1.658,-165.78352,355.12143,1038.51855,16.15605,363.55624,1028.57947,9.86037,332.29102,953.62744
201,1.667,-165.80203,355.04099,1038.53784,16.15605,363.55624,1028.57947,9.86037,332.29102,953.62744
202,1.675,-165.80203,355.04099,1038.53784,16.18101,364.02054,1028.59558,9.81937,332.22345,953.36786
203,1.683,-165.80203,355.04099,1038.53784,16.15605,363.55624,1028.57947,9.81937,332.22345,953.36786
204,1.692,-165.80203,355.04099,1038.53784,16.49043,363.5383,1028.50854,9.67023,332.0459,953.20331
205,1.7,-165.80203,355.04099,1038.53784,16.49043,363.5383,1028.50854,9.67023,332.0459,953.20331
206,1.708,-165.80203,355.04099,1038.53784,16.15605,363.55624,1028.57947,9.56725,332.32715,952.92902
207,1.717,-165.80203,355.04099,1038.53784,16.49043,363.5383,1028.50854,9.67023,332.0459,953.20331
208,1.725,-165.80203,355.04099,1038.53784,16.49043,363.5383,1028.50854,9.67023,332.0459,953.20331
209,1.733,-165.78352,355.12143,1038.51855,16.49043,363.5383,1028.50854,9.67023,332.0459,953.20331
210,1.742,-165.78352,355.12143,1038.51855,16.49043,363.5383,1028.50854,9.67023,332.0459,953.20331
211,1.75,-165.80203,355.04099,1038.53784,16.33178,363.30255,1028.32385,9.56725,332.32715,952.92902
212,1.758,-165.86232,354.97391,1038.64258,16.58133,363.17044,1028.14185,10.0864,331.82318,952.7301
213,1.767,-165.80203,355.04099,1038.53784,16.58133,363.17044,1028.14185,9.99428,331.56369,953.0777
214,1.775,-165.80203,355.04099,1038.53784,16.73995,363.40625,1028.32666,9.89134,331.84494,952.80347
215,1.783,-165.78352,355.12143,1038.51855,16.73995,363.40625,1028.32666,10.0864,331.82318,952.7301
216,1.792,-165.78352,355.12143,1038.51855,16.58133,363.17044,1028.14185,10.0504,331.91382,952.4704
217,1.8,-165.80203,355.04099,1038.53784,16.71627,363.20474,1028.06042,10.2455,331.892,952.39703
218,1.808,-165.80203,355.04099,1038.53784,16.71627,363.20474,1028.06042,10.2455,331.892,952.39703
219,1.817,-165.80203,355.04099,1038.53784,17.03204,363.06479,1027.91565,10.6824,331.66519,952.41974
220,1.825,-165.80203,355.04099,1038.53784,16.71627,363.20474,1028.06042,10.6824,331.66519,952.41974
221,1.833,-165.80203,355.04099,1038.53784,17.03204,363.06479,1027.91565,10.6824,331.66519,952.41974
222,1.842,-165.80203,355.04099,1038.53784,17.02747,362.82092,1027.61108,10.6824,331.66519,952.41974
223,1.85,-165.80203,355.04099,1038.53784,17.03204,363.06479,1027.91565,10.6824,331.66519,952.41974
224,1.858,-165.80203,355.04099,1038.53784,17.03204,363.06479,1027.91565,10.6824,331.66519,952.41974
225,1.867,-165.80203,355.04099,1038.53784,16.7117,362.96091,1027.75586,10.6824,331.66519,952.41974
226,1.875,-165.80203,355.04099,1038.53784,16.71627,363.20474,1028.06042,10.6824,331.66519,952.41974
227,1.883,-165.80203,355.04099,1038.53784,17.03204,363.06479,1027.91565,10.6824,331.66519,952.41974
228,1.892,-165.39339,354.93643,1038.54199,16.71627,363.20474,1028.06042,10.6824,331.66519,952.41974
229,1.9,-164.98102,355.31595,1038.46838,16.92797,363.2048,1028.38037,10.91556,332.02261,952.45697
230,1.908,-164.98102,355.31595,1038.46838,16.92797,363.2048,1028.38037,11.32791,331.9472,953.22583
231,1.917,-165.0041,355.23944,1038.57349,17.07126,363.07703,1028.58435,11.16402,332.26596,953.21082
232,1.925,-165.41647,354.85989,1038.64709,16.93632,363.04269,1028.66577,11.26695,331.98471,953.48499
233,1.933,-165.40016,354.92169,1038.62793,16.93632,363.04269,1028.66577,11.26695,331.98471,953.48499
234,1.942,-165.26883,354.79321,1038.83337,16.82169,363.20911,1028.76636,11.26695,331.98471,953.48499
235,1.95,-165.19989,354.86591,1038.98486,16.68675,363.17477,1028.84778,11.26695,331.98471,953.48499
236,1.958,-165.27896,354.74356,1038.84265,16.68675,363.17477,1028.84778,11.22985,331.9032,953.59326
237,1.967,-165.27896,354.74356,1038.84265,16.88018,363.24683,1028.96704,11.26695,331.98471,953.48499
238,1.975,-164.7205,354.50458,1038.8783,16.88018,363.24683,1028.96704,11.02996,331.78326,953.97449
239,1.983,-164.7205,354.50458,1038.8783,16.88018,363.24683,1028.96704,11.02996,331.78326,953.97449
240,1.992,-164.60498,354.40244,1038.94214,16.88018,363.24683,1028.96704,11.02996,331.78326,953.97449
241,2,-164.76065,353.65393,1038.91492,17.20707,363.10538,1028.82837,11.02996,331.78326,953.97449
242,2.008,-164.78374,353.57736,1039.02014,17.44557,362.97488,1028.64038,10.69868,331.31921,954.01135
243,2.017,-164.76065,353.65393,1038.91492,17.44557,362.97488,1028.64038,10.8147,331.30386,953.81122
244,2.025,-164.68394,353.72031,1039.04895,17.62586,362.71362,1028.56421,10.8147,331.30386,953.81122
245,2.033,-164.68158,353.77631,1039.05713,17.63662,362.47104,1028.29004,10.89856,331.43918,953.63013
246,2.042,-164.71133,353.63525,1039.16101,17.61245,362.00674,1028.27405,10.89856,331.43918,953.63013
247,2.05,-164.71133,353.63525,1039.16101,17.46826,361.52948,1027.93103,10.9344,331.56152,952.8584
248,2.058,-163.96536,353.48605,1038.95447,17.46826,361.52948,1027.93103,10.78539,331.38397,952.69391
249,2.067,-163.8743,353.8165,1038.75537,17.46826,361.52948,1027.93103,10.6824,331.66519,952.41974
250,2.075,-163.47897,353.75616,1038.79712,17.46826,361.52948,1027.93103,10.6824,331.66519,952.41974
