Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
67,0.55,-680.08594,-78.39069,555.06647,-636.39764,15.26635,496.3287,-677.31409,-43.17434,431.19495,-696.90778,49.74149,446.55063
68,0.558,-677.90131,-78.6197,554.3606,-633.88599,14.63043,495.64911,-675.55457,-45.01121,432.32657,-694.86688,50.31929,446.79227
69,0.567,-674.28186,-78.44646,553.42365,-631.46466,15.81879,494.64474,-674.336,-45.95462,432.22205,-692.97693,50.16483,446.80405
70,0.575,-670.72107,-78.73843,553.21863,-627.92816,16.52849,492.87454,-670.89038,-42.32923,430.53485,-690.69128,51.28394,446.88654
71,0.583,-668.48767,-77.9716,552.84357,-624.24176,16.78104,491.52585,-667.22729,-42.63579,430.52536,-686.47894,50.57999,445.53735
72,0.592,-663.86377,-77.37082,552.38757,-622.31342,16.65967,491.13226,-665.80457,-43.65104,430.16022,-682.77606,51.6669,446.13358
73,0.6,-662.33569,-77.9983,551.14758,-617.46021,16.78151,490.27713,-661.70642,-42.67635,429.61243,-680.68933,52.3805,445.37653
74,0.608,-658.18152,-77.6671,551.06628,-615.75415,17.72486,490.23715,-659.74506,-41.34999,427.35034,-678.14014,51.83169,444.99744
75,0.617,-654.64673,-76.8794,550.18158,-613.32599,17.91625,489.78256,-656.85144,-41.89236,428.69052,-675.7121,52.11235,443.37274
76,0.625,-650.91565,-75.93892,549.69135,-609.11255,17.96609,489.05408,-652.77216,-41.89946,427.60339,-672.54572,52.07294,444.07813
77,0.633,-646.24011,-75.45554,548.66705,-606.04218,16.95197,488.03809,-651.26971,-42.32492,427.50671,-669.61536,52.09334,443.12326
78,0.642,-643.43665,-75.19582,548.86823,-603.44733,18.70246,486.57419,-647.70947,-40.87976,427.16537,-668.58917,52.7006,443.06805
79,0.65,-639.56549,-74.58197,548.21893,-599.25226,18.42418,485.37503,-644.922,-40.63779,425.13782,-663.64819,53.70134,442.67926
80,0.658,-635.97217,-73.75795,547.66846,-596.05469,19.41183,484.43637,-643.1264,-40.73915,425.09421,-662.35767,54.92868,442.38376
81,0.667,-631.78888,-73.56006,546.69562,-594.60254,20.15203,483.86768,-639.46985,-39.43045,424.12894,-659.24738,54.81693,440.53357
82,0.675,-629.03467,-73.32722,546.20508,-591.83868,20.77363,482.74536,-637.18951,-37.92185,423.71722,-655.84979,54.55411,440.46378
83,0.683,-624.77844,-72.43592,545.83044,-589.56348,20.74184,482.8667,-633.54749,-39.17227,423.17487,-653.93097,55.29338,440.14978
84,0.692,-621.2019,-71.79337,545.11816,-585.70935,22.65434,481.30151,-632.31134,-39.62909,422.88086,-650.88977,54.00589,438.401
85,0.7,-618.03094,-71.42149,544.79791,-580.93781,22.60972,479.487,-629.99323,-37.22139,421.51559,-649.42676,56.25874,438.57556
86,0.708,-614.02362,-70.18967,544.51819,-580.48474,23.35278,478.94165,-627.10895,-36.14596,421.17621,-647.09772,57.61792,438.04166
87,0.717,-610.64441,-69.57111,543.30627,-576.97278,24.18271,478.16589,-625.16272,-38.27701,421.2514,-643.50555,57.88725,437.56888
