Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
110,0.908,-586.47565,78.9148,957.36816,-484.52936,-85.21553,928.44836,-493.34021,222.53371,944.22736
111,0.917,-579.88324,80.85066,956.85114,-476.61832,-85.55115,929.82263,-481.10632,224.3877,943.20398
112,0.925,-572.62384,81.19212,958.0484,-469.69223,-82.9789,930.54987,-474.80243,224.99722,944.87561
113,0.933,-565.66296,81.6755,958.15393,-462.06067,-82.99654,931.21936,-468.70572,224.52284,946.88727
114,0.942,-558.78333,83.66047,958.89154,-455.59003,-82.66769,933.07678,-461.33313,227.97546,948.42841
115,0.95,-551.23938,83.64863,959.97638,-448.69321,-80.37981,934.47784,-452.06891,229.24072,948.94476
116,0.958,-544.86395,85.25426,961.80383,-441.58957,-79.61237,935.7345,-446.41644,229.2038,949.87665
117,0.967,-537.67719,86.81792,963.013,-434.64691,-78.23516,935.91919,-436.19604,232.46953,951.16016
118,0.975,-531.72076,89.13835,964.21295,-428.80096,-78.31644,937.40552,-429.31146,232.45503,951.45715
119,0.983,-524.98663,90.15692,965.21198,-421.12842,-75.53623,939.01404,-419.32092,232.69855,955.54651
120,0.992,-518.11127,90.5679,966.41882,-415.29471,-74.83746,938.31036,-411.66925,235.47194,957.19177
121,1,-511.53302,91.87064,967.30737,-410.02197,-74.32077,939.58472,-412.8678,235.05864,953.31592
122,1.008,-505.61307,93.16522,968.00116,-403.6651,-71.67559,940.22974,-408.62589,234.69653,953.26904
123,1.017,-498.85831,94.48106,968.61115,-398.6835,-71.30608,939.20801,-401.60486,233.18285,955.60205
124,1.025,-492.80453,95.63309,969.11334,-392.60394,-70.90818,939.97028,-395.51181,238.03246,953.75012
125,1.033,-487.92404,97.28262,970.664,-387.5535,-71.25723,940.17651,-387.13144,238.94496,954.67474
126,1.042,-482.20239,98.02943,970.39819,-382.22232,-70.97098,939.7041,-379.10236,238.65584,955.38025
127,1.05,-476.83627,98.70826,970.22754,-376.42133,-67.47394,938.77539,-374.76379,239.30507,955.56079
128,1.058,-472.03348,99.99096,970.78479,-371.51569,-66.80637,938.61066,-370.18802,240.87955,956.87689
129,1.067,-466.40189,100.7419,970.69287,-367.33151,-66.65818,939.12671,-366.04724,243.1613,955.79584
130,1.075,-461.85379,101.48682,971.22852,-362.80661,-67.31934,939.49109,-357.28271,242.60616,956.53741
131,1.083,-456.57288,102.7242,970.75818,-356.88174,-63.82835,939.43494,-356.64905,242.58958,956.29974
132,1.092,-451.67099,103.23102,970.63641,-352.86346,-65.03629,939.58295,-351.08844,245.00691,955.68958
133,1.1,-446.43039,104.7144,970.90607,-347.06888,-64.73014,940.25287,-344.83493,245.72119,956.92932
134,1.108,-441.62943,104.68839,970.7558,-341.60059,-61.76023,940.14032,-339.82382,246.37355,956.92035
135,1.117,-436.94781,105.54536,971.03815,-337.26559,-61.9911,940.44794,-334.55402,247.07512,957.05212
136,1.125,-431.34839,105.89865,971.60626,-333.42911,-63.69531,941.95325,-330.9863,247.97769,957.96362
137,1.133,-426.45483,106.23567,972.10059,-329.80505,-63.21634,941.34924,-326.54114,247.1011,957.44098
138,1.142,-421.28003,108.05235,971.93982,-323.90994,-60.6112,941.88477,-319.17813,249.15565,958.02661
139,1.15,-416.17316,108.79855,972.64539,-319.49719,-59.79321,943.01642,-314.24658,249.78767,957.51788
140,1.158,-411.02414,108.99052,973.14697,-314.89554,-60.37241,943.17145,-311.72778,249.73151,957.55487
141,1.167,-406.62451,109.16111,973.4986,-310.26346,-58.71451,943.38074,-303.29846,249.05531,957.69989
142,1.175,-401.15103,109.6779,973.37347,-305.84915,-59.35643,944.11725,-298.69034,248.95514,957.41956
143,1.183,-396.18008,110.62166,974.15601,-300.43265,-57.84525,945.73676,-294.22403,249.1725,957.51935
144,1.192,-390.20224,110.36582,974.54675,-296.34116,-57.31441,945.71997,-290.76251,251.71272,956.48584
145,1.2,-384.32504,110.17069,974.52441,-285.23355,-59.11491,947.64178,-286.67734,250.95464,956.77161
146,1.208,-379.41415,110.85811,974.7439,-283.25629,-58.33114,947.48999,-280.68152,250.99619,956.36829
147,1.217,-374.41772,110.99117,974.74359,-277.64438,-57.8273,946.25873,-273.69028,251.30432,956.20709
148,1.225,-368.76022,111.02588,974.74512,-270.03369,-58.50707,948.95972,-268.64822,251.58344,956.02783
149,1.233,-363.94714,111.4579,974.36053,-264.66852,-57.44859,949.60156,-263.55682,251.40958,956.23053
150,1.242,-358.5105,111.08437,974.64807,-260.29437,-56.81166,948.39099,-259.61261,251.71539,956.42633
151,1.25,-352.40359,111.89433,974.78961,-253.86081,-57.95806,949.43951,-254.76137,250.67412,955.88428
152,1.258,-346.86319,111.85496,975.34485,-249.22227,-57.50565,949.74011,-248.43974,252.42899,955.82788
153,1.267,-340.98605,111.07944,975.14819,-241.8159,-58.49622,949.54236,-242.99103,250.1353,955.56091
154,1.275,-337.27505,110.86308,974.50586,-239.93718,-56.75217,949.81714,-237.41644,251.25867,954.66711
155,1.283,-331.16034,111.0438,974.69391,-232.16618,-57.42498,948.97894,-232.41286,249.87289,954.47729
156,1.292,-326.04474,110.85783,974.17877,-226.94824,-58.46206,948.97516,-226.36377,251.27432,953.70624
157,1.3,-319.57123,110.55381,973.98395,-221.2532,-57.32417,949.07159,-219.70952,250.59689,953.83203
158,1.308,-313.33417,110.7021,973.43622,-213.4603,-59.75766,948.55713,-212.69189,250.63193,954.15857
159,1.317,-307.24918,109.75521,973.20978,-208.65785,-57.96248,947.00592,-208.39526,249.47186,953.08685
160,1.325,-301.49307,109.63394,972.69312,-203.70804,-58.47142,947.2193,-201.55324,250.69421,951.5918
161,1.333,-295.6402,110.02079,971.59607,-196.49327,-58.49543,946.79871,-196.23279,249.50357,950.74011
162,1.342,-289.5455,109.15302,971.87506,-189.22498,-61.01471,946.39276,-190.12857,248.86945,950.46808
163,1.35,-282.72867,108.12032,970.50262,-178.64275,-63.27036,945.4104,-183.00679,248.51329,949.7132
164,1.358,-275.39487,107.61949,969.3454,-173.64793,-62.37511,944.44092,-177.39713,247.7646,949.21362
165,1.367,-269.22617,107.43346,968.48187,-169.22795,-60.88979,942.48175,-171.07373,248.0862,948.61298
166,1.375,-262.9628,106.38985,967.02863,-161.87383,-62.14292,941.39343,-163.81979,247.25406,947.84766
167,1.383,-254.44687,105.4975,965.80359,-155.09244,-62.43279,941.31805,-157.10155,246.16673,946.23108
168,1.392,-248.67462,104.83875,965.45276,-144.38019,-64.53458,938.33966,-150.589,245.05289,945.97961
169,1.4,-240.12807,103.29054,963.18207,-139.54935,-64.4477,938.83118,-144.02002,245.22137,945.45465
170,1.408,-234.02594,102.72427,961.98181,-129.98071,-66.43398,937.38367,-135.57355,244.15729,943.51306
171,1.417,-227.09235,101.98842,961.94183,-123.41943,-68.03057,935.81604,-129.86536,244.56131,942.80078
172,1.425,-221.00214,101.3398,959.71143,-118.04581,-67.64912,934.45081,-121.34798,243.55048,942.18311
173,1.433,-212.98357,100.2606,959.00848,-110.75955,-69.22314,932.75458,-113.38274,241.68239,940.61713
174,1.442,-205.92575,99.99812,957.95923,-104.29929,-68.62573,931.5813,-105.2969,240.38887,940.09491
175,1.45,-197.82751,98.29774,956.67255,-98.24393,-70.77229,930.65222,-99.57491,238.39058,938.43323
176,1.458,-191.49759,97.69986,955.77942,-90.97394,-71.07929,929.72565,-91.77007,238.79047,937.21863
177,1.467,-183.50621,96.6251,954.51288,-80.95805,-75.17802,929.04669,-79.79301,235.14302,936.09241
178,1.475,-176.56721,96.37525,954.35388,-77.2969,-73.14629,929.4364,-73.59901,234.99063,935.78015
179,1.483,-169.76556,95.41654,954.64209,-72.21873,-75.65861,929.47162,-65.95977,233.88664,935.54443
180,1.492,-163.42313,95.03986,954.71783,-66.89133,-75.70918,931.47949,-57.34685,233.28851,935.18896
181,1.5,-156.48346,95.16586,955.43933,-59.46363,-75.9086,932.20178,-50.18541,233.09827,934.58459
182,1.508,-148.9675,94.19405,956.36792,-54.08369,-77.3509,934.79407,-42.51186,231.0782,933.71942
