Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
103,0.85,-142.41095,58.80926,1313.87097,-12.5341,61.50713,1229.90295,-237.89528,66.92958,1217.00732,-12.20368,56.09432,1069.39429
104,0.858,-142.75841,59.92201,1313.91858,-12.54455,61.40785,1229.65601,-237.89528,66.92958,1217.00732,-12.50378,55.55881,1069.38501
105,0.867,-142.74542,60.09809,1313.76355,-12.5341,61.50713,1229.90295,-237.75908,67.00943,1217.23621,-12.50378,55.55881,1069.38501
106,0.875,-142.74542,60.09809,1313.76355,-12.54455,61.40785,1229.65601,-237.91826,67.1719,1217.35327,-12.50378,55.55881,1069.38501
107,0.883,-142.53812,60.1715,1313.72363,-12.55206,61.25251,1229.48413,-237.91826,67.1719,1217.35327,-12.51454,55.38118,1069.21399
108,0.892,-142.41301,60.10118,1313.75537,-12.90917,60.92312,1229.30054,-237.95869,67.67458,1217.82556,-12.53874,54.17269,1069.17688
109,0.9,-142.53812,60.1715,1313.72363,-12.83291,60.27891,1229.21729,-237.83624,67.87014,1217.82385,-12.41387,54.05057,1069.26501
110,0.908,-142.53812,60.1715,1313.72363,-13.12861,59.12278,1229.43909,-237.83624,67.87014,1217.82385,-12.49611,53.23269,1069.06323
111,0.917,-142.42601,59.92507,1313.9104,-12.91282,58.65353,1229.45251,-237.83624,67.87014,1217.82385,-12.70191,53.06216,1068.98438
112,0.925,-142.25183,59.72551,1313.77478,-12.91282,58.65353,1229.45251,-237.83624,67.87014,1217.82385,-12.75382,52.91348,1068.83362
113,0.933,-142.30849,59.55935,1313.87793,-12.91282,58.65353,1229.45251,-237.92415,68.03566,1217.84717,-12.92397,52.63585,1069.19421
114,0.942,-142.59294,59.06371,1314.01318,-12.77062,58.54702,1229.52014,-237.83624,67.87014,1217.82385,-12.92397,52.63585,1069.19421
115,0.95,-142.40544,58.56026,1313.86096,-12.91282,58.65353,1229.45251,-237.95869,67.67458,1217.82556,-12.99937,52.3569,1069.39087
116,0.958,-142.33145,57.38741,1313.95837,-12.91282,58.65353,1229.45251,-237.95869,67.67458,1217.82556,-12.86683,52.50407,1069.31433
117,0.967,-142.73077,56.73643,1314.09399,-12.77062,58.54702,1229.52014,-237.95869,67.67458,1217.82556,-12.99937,52.3569,1069.39087
118,0.975,-142.99405,56.46622,1314.21741,-13.20317,58.70732,1229.29321,-238.20798,67.65434,1218.06653,-12.6631,52.90911,1069.45618
119,0.983,-143.14383,56.04394,1314.25488,-12.91282,58.65353,1229.45251,-238.71622,66.84224,1218.17383,-12.85996,53.70766,1069.65283
120,0.992,-143.70636,55.78603,1314.2771,-13.50899,58.74569,1229.59229,-238.74522,66.79025,1218.08887,-12.87956,54.05263,1070.00281
121,1,-143.80051,55.47623,1314.42566,-13.50899,58.74569,1229.59229,-238.84738,66.32249,1218.7345,-13.36515,54.78745,1070.28943
